N_Jobs_Total: 3024
N_Runs: 275
Job: 903, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.05
Job: 904, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 100, mem_slope: 0.05
Job: 905, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 200, mem_slope: 0.05
Job: 906, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.05
Job: 907, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 800, mem_slope: 0.05
Job: 908, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 1600, mem_slope: 0.05
Job: 909, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.05
Job: 910, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.05
Job: 911, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.05
Job: 912, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.05
Job: 913, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 100, mem_slope: 0.05
