N_Jobs_Total: 14700
N_Runs: 60
Job: 491, N_Quanta: 34, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 492, N_Quanta: 34, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 493, N_Quanta: 35, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 494, N_Quanta: 35, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 495, N_Quanta: 35, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 496, N_Quanta: 35, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 497, N_Quanta: 35, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 498, N_Quanta: 35, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 499, N_Quanta: 36, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 500, N_Quanta: 36, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 501, N_Quanta: 36, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 502, N_Quanta: 36, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 503, N_Quanta: 36, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 504, N_Quanta: 36, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 505, N_Quanta: 37, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 506, N_Quanta: 37, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 507, N_Quanta: 37, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 508, N_Quanta: 37, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 509, N_Quanta: 37, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 510, N_Quanta: 37, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 511, N_Quanta: 38, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 512, N_Quanta: 38, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 513, N_Quanta: 38, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 514, N_Quanta: 38, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 515, N_Quanta: 38, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 516, N_Quanta: 38, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 517, N_Quanta: 39, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 518, N_Quanta: 39, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
