N_Jobs_Total: 19502
N_Runs: 98
Job: 9601, N_Quanta: 49, epsilon: 0.515, NT_per_Second: 25, mem_slope: 0.2
Job: 9602, N_Quanta: 49, epsilon: 0.515, NT_per_Second: 50, mem_slope: 0.2
Job: 9603, N_Quanta: 50, epsilon: 0.515, NT_per_Second: 25, mem_slope: 0.2
Job: 9604, N_Quanta: 50, epsilon: 0.515, NT_per_Second: 50, mem_slope: 0.2
Job: 9605, N_Quanta: 2, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9606, N_Quanta: 2, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9607, N_Quanta: 3, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9608, N_Quanta: 3, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9609, N_Quanta: 4, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9610, N_Quanta: 4, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9611, N_Quanta: 5, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9612, N_Quanta: 5, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9613, N_Quanta: 6, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9614, N_Quanta: 6, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9615, N_Quanta: 7, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9616, N_Quanta: 7, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9617, N_Quanta: 8, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9618, N_Quanta: 8, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9619, N_Quanta: 9, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9620, N_Quanta: 9, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9621, N_Quanta: 10, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9622, N_Quanta: 10, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9623, N_Quanta: 11, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9624, N_Quanta: 11, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9625, N_Quanta: 12, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9626, N_Quanta: 12, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9627, N_Quanta: 13, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9628, N_Quanta: 13, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9629, N_Quanta: 14, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9630, N_Quanta: 14, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9631, N_Quanta: 15, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9632, N_Quanta: 15, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9633, N_Quanta: 16, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9634, N_Quanta: 16, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9635, N_Quanta: 17, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9636, N_Quanta: 17, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9637, N_Quanta: 18, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9638, N_Quanta: 18, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9639, N_Quanta: 19, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9640, N_Quanta: 19, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9641, N_Quanta: 20, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9642, N_Quanta: 20, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9643, N_Quanta: 21, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9644, N_Quanta: 21, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9645, N_Quanta: 22, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9646, N_Quanta: 22, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9647, N_Quanta: 23, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9648, N_Quanta: 23, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9649, N_Quanta: 24, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9650, N_Quanta: 24, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9651, N_Quanta: 25, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9652, N_Quanta: 25, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9653, N_Quanta: 26, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9654, N_Quanta: 26, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9655, N_Quanta: 27, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9656, N_Quanta: 27, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9657, N_Quanta: 28, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9658, N_Quanta: 28, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9659, N_Quanta: 29, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9660, N_Quanta: 29, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9661, N_Quanta: 30, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9662, N_Quanta: 30, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9663, N_Quanta: 31, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9664, N_Quanta: 31, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9665, N_Quanta: 32, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9666, N_Quanta: 32, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9667, N_Quanta: 33, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9668, N_Quanta: 33, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9669, N_Quanta: 34, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9670, N_Quanta: 34, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9671, N_Quanta: 35, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9672, N_Quanta: 35, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9673, N_Quanta: 36, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9674, N_Quanta: 36, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9675, N_Quanta: 37, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9676, N_Quanta: 37, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9677, N_Quanta: 38, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9678, N_Quanta: 38, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9679, N_Quanta: 39, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9680, N_Quanta: 39, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9681, N_Quanta: 40, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9682, N_Quanta: 40, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9683, N_Quanta: 41, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9684, N_Quanta: 41, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9685, N_Quanta: 42, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9686, N_Quanta: 42, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9687, N_Quanta: 43, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9688, N_Quanta: 43, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9689, N_Quanta: 44, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9690, N_Quanta: 44, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9691, N_Quanta: 45, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9692, N_Quanta: 45, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9693, N_Quanta: 46, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9694, N_Quanta: 46, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9695, N_Quanta: 47, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9696, N_Quanta: 47, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9697, N_Quanta: 48, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9698, N_Quanta: 48, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9699, N_Quanta: 49, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9700, N_Quanta: 49, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9701, N_Quanta: 50, epsilon: 0.51, NT_per_Second: 25, mem_slope: 0.2
Job: 9702, N_Quanta: 50, epsilon: 0.51, NT_per_Second: 50, mem_slope: 0.2
Job: 9703, N_Quanta: 2, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9704, N_Quanta: 2, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9705, N_Quanta: 3, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9706, N_Quanta: 3, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9707, N_Quanta: 4, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9708, N_Quanta: 4, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9709, N_Quanta: 5, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9710, N_Quanta: 5, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9711, N_Quanta: 6, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9712, N_Quanta: 6, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9713, N_Quanta: 7, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9714, N_Quanta: 7, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9715, N_Quanta: 8, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9716, N_Quanta: 8, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9717, N_Quanta: 9, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9718, N_Quanta: 9, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9719, N_Quanta: 10, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9720, N_Quanta: 10, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9721, N_Quanta: 11, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9722, N_Quanta: 11, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9723, N_Quanta: 12, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9724, N_Quanta: 12, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9725, N_Quanta: 13, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9726, N_Quanta: 13, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9727, N_Quanta: 14, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9728, N_Quanta: 14, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9729, N_Quanta: 15, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9730, N_Quanta: 15, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9731, N_Quanta: 16, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9732, N_Quanta: 16, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9733, N_Quanta: 17, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9734, N_Quanta: 17, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9735, N_Quanta: 18, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9736, N_Quanta: 18, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9737, N_Quanta: 19, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9738, N_Quanta: 19, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9739, N_Quanta: 20, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9740, N_Quanta: 20, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9741, N_Quanta: 21, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9742, N_Quanta: 21, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9743, N_Quanta: 22, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9744, N_Quanta: 22, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9745, N_Quanta: 23, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9746, N_Quanta: 23, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9747, N_Quanta: 24, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9748, N_Quanta: 24, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9749, N_Quanta: 25, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9750, N_Quanta: 25, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9751, N_Quanta: 26, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
Job: 9752, N_Quanta: 26, epsilon: 0.505, NT_per_Second: 50, mem_slope: 0.2
Job: 9753, N_Quanta: 27, epsilon: 0.505, NT_per_Second: 25, mem_slope: 0.2
