N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
159.81 secs, 2 evals, 1 steps, fitness=51.440867173
320.10 secs, 4 evals, 2 steps, fitness=10.947190226
6870.85 secs, 101 evals, 58 steps, improv/step: 0.586 (last = 0.0000), fitness=1.849015348
6946.72 secs, 102 evals, 59 steps, improv/step: 0.576 (last = 0.0000), fitness=1.849015348
6996.77 secs, 104 evals, 60 steps, improv/step: 0.583 (last = 1.0000), fitness=1.849015348
7071.03 secs, 105 evals, 61 steps, improv/step: 0.590 (last = 1.0000), fitness=1.849015348
7204.58 secs, 107 evals, 62 steps, improv/step: 0.597 (last = 1.0000), fitness=1.849015348
7282.36 secs, 108 evals, 63 steps, improv/step: 0.587 (last = 0.0000), fitness=1.849015348
7356.15 secs, 109 evals, 64 steps, improv/step: 0.578 (last = 0.0000), fitness=1.849015348
7466.96 secs, 111 evals, 65 steps, improv/step: 0.569 (last = 0.0000), fitness=1.849015348
7547.18 secs, 112 evals, 66 steps, improv/step: 0.576 (last = 1.0000), fitness=1.849015348
7693.48 secs, 114 evals, 67 steps, improv/step: 0.582 (last = 1.0000), fitness=1.849015348
7852.32 secs, 116 evals, 68 steps, improv/step: 0.574 (last = 0.0000), fitness=1.849015348
8007.70 secs, 118 evals, 69 steps, improv/step: 0.580 (last = 1.0000), fitness=1.849015348
8076.51 secs, 119 evals, 70 steps, improv/step: 0.571 (last = 0.0000), fitness=1.849015348
8219.49 secs, 121 evals, 71 steps, improv/step: 0.577 (last = 1.0000), fitness=1.849015348
8290.49 secs, 122 evals, 72 steps, improv/step: 0.583 (last = 1.0000), fitness=1.849015348
8370.86 secs, 123 evals, 73 steps, improv/step: 0.575 (last = 0.0000), fitness=1.849015348
8515.07 secs, 125 evals, 74 steps, improv/step: 0.581 (last = 1.0000), fitness=1.849015348
8646.00 secs, 127 evals, 75 steps, improv/step: 0.587 (last = 1.0000), fitness=1.849015348
8799.10 secs, 129 evals, 76 steps, improv/step: 0.592 (last = 1.0000), fitness=1.849015348
8907.09 secs, 131 evals, 77 steps, improv/step: 0.584 (last = 0.0000), fitness=1.849015348
9051.26 secs, 133 evals, 78 steps, improv/step: 0.590 (last = 1.0000), fitness=1.849015348
9156.16 secs, 135 evals, 79 steps, improv/step: 0.595 (last = 1.0000), fitness=1.849015348
9251.55 secs, 137 evals, 80 steps, improv/step: 0.588 (last = 0.0000), fitness=1.849015348
9304.26 secs, 138 evals, 81 steps, improv/step: 0.593 (last = 1.0000), fitness=1.849015348
9377.78 secs, 139 evals, 82 steps, improv/step: 0.585 (last = 0.0000), fitness=1.849015348
9460.26 secs, 140 evals, 83 steps, improv/step: 0.578 (last = 0.0000), fitness=1.849015348
9598.66 secs, 142 evals, 84 steps, improv/step: 0.571 (last = 0.0000), fitness=1.849015348
9668.49 secs, 143 evals, 85 steps, improv/step: 0.576 (last = 1.0000), fitness=1.849015348
9692.89 secs, 144 evals, 86 steps, improv/step: 0.570 (last = 0.0000), fitness=1.849015348
9757.85 secs, 145 evals, 87 steps, improv/step: 0.563 (last = 0.0000), fitness=1.849015348
9914.90 secs, 147 evals, 88 steps, improv/step: 0.557 (last = 0.0000), fitness=1.849015348
9952.65 secs, 148 evals, 89 steps, improv/step: 0.562 (last = 1.0000), fitness=1.849015348
10033.20 secs, 149 evals, 90 steps, improv/step: 0.556 (last = 0.0000), fitness=1.849015348
10113.11 secs, 150 evals, 91 steps, improv/step: 0.549 (last = 0.0000), fitness=1.849015348
10261.33 secs, 152 evals, 92 steps, improv/step: 0.554 (last = 1.0000), fitness=1.849015348
10326.53 secs, 153 evals, 93 steps, improv/step: 0.548 (last = 0.0000), fitness=1.849015348
10404.05 secs, 154 evals, 94 steps, improv/step: 0.543 (last = 0.0000), fitness=1.849015348
10473.88 secs, 155 evals, 95 steps, improv/step: 0.547 (last = 1.0000), fitness=1.849015348
10590.91 secs, 157 evals, 96 steps, improv/step: 0.542 (last = 0.0000), fitness=1.849015348
10671.44 secs, 159 evals, 97 steps, improv/step: 0.546 (last = 1.0000), fitness=1.849015348
10742.62 secs, 160 evals, 98 steps, improv/step: 0.541 (last = 0.0000), fitness=1.849015348

Optimization stopped after 99 steps and 10808.69 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.01
Function evals per second = 0.01
Improvements/step = Inf
Total function evaluations = 161


Best candidate found: [0.153245, 0.802126]

Fitness: 1.849015348

