N_Jobs_Total: 19502
N_Runs: 98
Job: 7201, N_Quanta: 25, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7202, N_Quanta: 25, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7203, N_Quanta: 26, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7204, N_Quanta: 26, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7205, N_Quanta: 27, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7206, N_Quanta: 27, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7207, N_Quanta: 28, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7208, N_Quanta: 28, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7209, N_Quanta: 29, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7210, N_Quanta: 29, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7211, N_Quanta: 30, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7212, N_Quanta: 30, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7213, N_Quanta: 31, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7214, N_Quanta: 31, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7215, N_Quanta: 32, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7216, N_Quanta: 32, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7217, N_Quanta: 33, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7218, N_Quanta: 33, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7219, N_Quanta: 34, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7220, N_Quanta: 34, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7221, N_Quanta: 35, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7222, N_Quanta: 35, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7223, N_Quanta: 36, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7224, N_Quanta: 36, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7225, N_Quanta: 37, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7226, N_Quanta: 37, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7227, N_Quanta: 38, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7228, N_Quanta: 38, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7229, N_Quanta: 39, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7230, N_Quanta: 39, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7231, N_Quanta: 40, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7232, N_Quanta: 40, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7233, N_Quanta: 41, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7234, N_Quanta: 41, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7235, N_Quanta: 42, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7236, N_Quanta: 42, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7237, N_Quanta: 43, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7238, N_Quanta: 43, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
Job: 7239, N_Quanta: 44, epsilon: 0.635, NT_per_Second: 25, mem_slope: 0.2
Job: 7240, N_Quanta: 44, epsilon: 0.635, NT_per_Second: 50, mem_slope: 0.2
