N_Jobs_Total: 19502
N_Runs: 98
Job: 10001, N_Quanta: 4, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10002, N_Quanta: 4, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10003, N_Quanta: 5, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10004, N_Quanta: 5, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10005, N_Quanta: 6, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10006, N_Quanta: 6, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10007, N_Quanta: 7, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10008, N_Quanta: 7, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10009, N_Quanta: 8, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10010, N_Quanta: 8, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10011, N_Quanta: 9, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10012, N_Quanta: 9, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10013, N_Quanta: 10, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10014, N_Quanta: 10, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10015, N_Quanta: 11, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10016, N_Quanta: 11, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10017, N_Quanta: 12, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10018, N_Quanta: 12, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10019, N_Quanta: 13, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10020, N_Quanta: 13, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10021, N_Quanta: 14, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10022, N_Quanta: 14, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10023, N_Quanta: 15, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10024, N_Quanta: 15, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10025, N_Quanta: 16, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10026, N_Quanta: 16, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10027, N_Quanta: 17, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10028, N_Quanta: 17, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10029, N_Quanta: 18, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10030, N_Quanta: 18, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10031, N_Quanta: 19, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10032, N_Quanta: 19, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10033, N_Quanta: 20, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10034, N_Quanta: 20, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10035, N_Quanta: 21, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10036, N_Quanta: 21, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10037, N_Quanta: 22, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10038, N_Quanta: 22, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10039, N_Quanta: 23, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10040, N_Quanta: 23, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10041, N_Quanta: 24, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10042, N_Quanta: 24, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10043, N_Quanta: 25, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10044, N_Quanta: 25, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10045, N_Quanta: 26, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10046, N_Quanta: 26, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10047, N_Quanta: 27, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10048, N_Quanta: 27, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10049, N_Quanta: 28, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10050, N_Quanta: 28, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10051, N_Quanta: 29, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10052, N_Quanta: 29, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
Job: 10053, N_Quanta: 30, epsilon: 0.49, NT_per_Second: 25, mem_slope: 0.2
Job: 10054, N_Quanta: 30, epsilon: 0.49, NT_per_Second: 50, mem_slope: 0.2
