N_Jobs_Total: 19502
N_Runs: 98
Job: 8001, N_Quanta: 33, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 8138, N_Quanta: 3, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8139, N_Quanta: 4, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8140, N_Quanta: 4, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8141, N_Quanta: 5, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8142, N_Quanta: 5, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8143, N_Quanta: 6, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8144, N_Quanta: 6, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8145, N_Quanta: 7, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8146, N_Quanta: 7, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8147, N_Quanta: 8, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8148, N_Quanta: 8, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8149, N_Quanta: 9, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8150, N_Quanta: 9, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8151, N_Quanta: 10, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8152, N_Quanta: 10, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8153, N_Quanta: 11, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8154, N_Quanta: 11, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8155, N_Quanta: 12, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8156, N_Quanta: 12, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8157, N_Quanta: 13, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8158, N_Quanta: 13, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8159, N_Quanta: 14, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8160, N_Quanta: 14, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8161, N_Quanta: 15, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8162, N_Quanta: 15, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8163, N_Quanta: 16, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8164, N_Quanta: 16, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8165, N_Quanta: 17, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8166, N_Quanta: 17, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8167, N_Quanta: 18, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8168, N_Quanta: 18, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8169, N_Quanta: 19, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8170, N_Quanta: 19, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8171, N_Quanta: 20, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8172, N_Quanta: 20, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8173, N_Quanta: 21, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8174, N_Quanta: 21, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8175, N_Quanta: 22, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8176, N_Quanta: 22, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8177, N_Quanta: 23, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8178, N_Quanta: 23, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8179, N_Quanta: 24, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8180, N_Quanta: 24, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8181, N_Quanta: 25, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8182, N_Quanta: 25, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8183, N_Quanta: 26, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8184, N_Quanta: 26, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8185, N_Quanta: 27, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8186, N_Quanta: 27, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8187, N_Quanta: 28, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8188, N_Quanta: 28, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8189, N_Quanta: 29, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8190, N_Quanta: 29, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8191, N_Quanta: 30, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8192, N_Quanta: 30, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8193, N_Quanta: 31, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8194, N_Quanta: 31, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8195, N_Quanta: 32, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8196, N_Quanta: 32, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8197, N_Quanta: 33, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8198, N_Quanta: 33, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8199, N_Quanta: 34, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8200, N_Quanta: 34, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
