N_Jobs_Total: 2450
N_Runs: 82
Job: 61, N_Quanta: 13, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 62, N_Quanta: 14, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 63, N_Quanta: 15, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 64, N_Quanta: 16, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 65, N_Quanta: 17, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 66, N_Quanta: 18, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 67, N_Quanta: 19, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 68, N_Quanta: 20, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 69, N_Quanta: 21, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 70, N_Quanta: 22, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 71, N_Quanta: 23, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 72, N_Quanta: 24, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 73, N_Quanta: 25, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 74, N_Quanta: 26, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 75, N_Quanta: 27, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 76, N_Quanta: 28, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 77, N_Quanta: 29, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 78, N_Quanta: 30, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 79, N_Quanta: 31, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 80, N_Quanta: 32, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 81, N_Quanta: 33, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 82, N_Quanta: 34, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 83, N_Quanta: 35, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 84, N_Quanta: 36, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 85, N_Quanta: 37, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 86, N_Quanta: 38, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 87, N_Quanta: 39, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 88, N_Quanta: 40, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 89, N_Quanta: 41, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
Job: 90, N_Quanta: 42, epsilon: 0.98, NT_per_Second: 800, mem_slope: 0.2
