N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
89.27 secs, 2 evals, 1 steps, improv/step: 1.000 (last = 1.0000), fitness=26.429053944
1870.61 secs, 46 evals, 25 steps, improv/step: 0.320 (last = 0.0000), fitness=2.180579550
1947.83 secs, 48 evals, 26 steps, improv/step: 0.346 (last = 1.0000), fitness=2.180579550
2042.74 secs, 50 evals, 27 steps, improv/step: 0.370 (last = 1.0000), fitness=2.180579550
2099.46 secs, 52 evals, 28 steps, improv/step: 0.393 (last = 1.0000), fitness=2.180579550
2196.50 secs, 54 evals, 29 steps, improv/step: 0.379 (last = 0.0000), fitness=2.180579550
2258.34 secs, 56 evals, 30 steps, improv/step: 0.367 (last = 0.0000), fitness=2.180579550
2286.94 secs, 58 evals, 31 steps, improv/step: 0.355 (last = 0.0000), fitness=2.180579550
2346.03 secs, 60 evals, 32 steps, improv/step: 0.344 (last = 0.0000), fitness=2.180579550
2438.78 secs, 62 evals, 33 steps, improv/step: 0.333 (last = 0.0000), fitness=2.180579550
2531.14 secs, 64 evals, 34 steps, improv/step: 0.324 (last = 0.0000), fitness=2.180579550
2609.54 secs, 66 evals, 35 steps, improv/step: 0.343 (last = 1.0000), fitness=2.180579550
2707.26 secs, 68 evals, 36 steps, improv/step: 0.361 (last = 1.0000), fitness=2.180579550
2731.62 secs, 69 evals, 37 steps, improv/step: 0.351 (last = 0.0000), fitness=2.180579550
2814.29 secs, 71 evals, 38 steps, improv/step: 0.342 (last = 0.0000), fitness=2.180579550
2906.14 secs, 73 evals, 39 steps, improv/step: 0.333 (last = 0.0000), fitness=2.180579550
2975.31 secs, 75 evals, 40 steps, improv/step: 0.325 (last = 0.0000), fitness=2.180579550
3038.41 secs, 77 evals, 41 steps, improv/step: 0.317 (last = 0.0000), fitness=2.180579550
3059.62 secs, 78 evals, 42 steps, improv/step: 0.310 (last = 0.0000), fitness=2.180579550
3103.85 secs, 79 evals, 43 steps, improv/step: 0.302 (last = 0.0000), fitness=2.180579550
3194.29 secs, 81 evals, 44 steps, improv/step: 0.318 (last = 1.0000), fitness=2.180579550
3227.80 secs, 82 evals, 45 steps, improv/step: 0.333 (last = 1.0000), fitness=2.148890434
3262.46 secs, 83 evals, 46 steps, improv/step: 0.348 (last = 1.0000), fitness=1.902205554
3310.95 secs, 84 evals, 47 steps, improv/step: 0.340 (last = 0.0000), fitness=1.902205554
3365.85 secs, 86 evals, 48 steps, improv/step: 0.354 (last = 1.0000), fitness=1.902205554
3412.63 secs, 87 evals, 49 steps, improv/step: 0.347 (last = 0.0000), fitness=1.902205554
3502.04 secs, 89 evals, 50 steps, improv/step: 0.340 (last = 0.0000), fitness=1.902205554
3584.39 secs, 91 evals, 51 steps, improv/step: 0.333 (last = 0.0000), fitness=1.902205554
3599.92 secs, 92 evals, 52 steps, improv/step: 0.327 (last = 0.0000), fitness=1.902205554
3691.64 secs, 94 evals, 53 steps, improv/step: 0.340 (last = 1.0000), fitness=1.902205554
3719.43 secs, 95 evals, 54 steps, improv/step: 0.352 (last = 1.0000), fitness=1.902205554
3809.40 secs, 97 evals, 55 steps, improv/step: 0.345 (last = 0.0000), fitness=1.902205554
3856.56 secs, 98 evals, 56 steps, improv/step: 0.339 (last = 0.0000), fitness=1.902205554
3919.52 secs, 100 evals, 57 steps, improv/step: 0.333 (last = 0.0000), fitness=1.902205554
4011.86 secs, 102 evals, 58 steps, improv/step: 0.328 (last = 0.0000), fitness=1.902205554
4098.30 secs, 104 evals, 59 steps, improv/step: 0.322 (last = 0.0000), fitness=1.902205554
4143.31 secs, 105 evals, 60 steps, improv/step: 0.317 (last = 0.0000), fitness=1.902205554
4190.22 secs, 106 evals, 61 steps, improv/step: 0.311 (last = 0.0000), fitness=1.902205554
4230.56 secs, 107 evals, 62 steps, improv/step: 0.323 (last = 1.0000), fitness=1.902205554
4267.92 secs, 108 evals, 63 steps, improv/step: 0.333 (last = 1.0000), fitness=1.902205554
4353.02 secs, 110 evals, 64 steps, improv/step: 0.328 (last = 0.0000), fitness=1.902205554
4395.39 secs, 112 evals, 65 steps, improv/step: 0.323 (last = 0.0000), fitness=1.902205554
4440.20 secs, 113 evals, 66 steps, improv/step: 0.318 (last = 0.0000), fitness=1.902205554
4499.36 secs, 115 evals, 67 steps, improv/step: 0.313 (last = 0.0000), fitness=1.902205554
4592.22 secs, 117 evals, 68 steps, improv/step: 0.324 (last = 1.0000), fitness=1.902205554
4688.87 secs, 119 evals, 69 steps, improv/step: 0.319 (last = 0.0000), fitness=1.902205554
4731.80 secs, 121 evals, 70 steps, improv/step: 0.314 (last = 0.0000), fitness=1.902205554
4773.90 secs, 122 evals, 71 steps, improv/step: 0.310 (last = 0.0000), fitness=1.902205554
4857.41 secs, 124 evals, 72 steps, improv/step: 0.319 (last = 1.0000), fitness=1.902205554
4941.63 secs, 126 evals, 73 steps, improv/step: 0.329 (last = 1.0000), fitness=1.902205554
4999.18 secs, 128 evals, 74 steps, improv/step: 0.324 (last = 0.0000), fitness=1.902205554
5064.99 secs, 130 evals, 75 steps, improv/step: 0.333 (last = 1.0000), fitness=1.902205554
5134.49 secs, 132 evals, 76 steps, improv/step: 0.329 (last = 0.0000), fitness=1.902205554
5183.15 secs, 133 evals, 77 steps, improv/step: 0.325 (last = 0.0000), fitness=1.902205554
5221.84 secs, 134 evals, 78 steps, improv/step: 0.333 (last = 1.0000), fitness=1.902205554
5289.32 secs, 136 evals, 79 steps, improv/step: 0.342 (last = 1.0000), fitness=1.902205554
5332.10 secs, 137 evals, 80 steps, improv/step: 0.338 (last = 0.0000), fitness=1.902205554
5414.39 secs, 139 evals, 81 steps, improv/step: 0.346 (last = 1.0000), fitness=1.902205554
5462.54 secs, 140 evals, 82 steps, improv/step: 0.341 (last = 0.0000), fitness=1.902205554
5559.65 secs, 142 evals, 83 steps, improv/step: 0.337 (last = 0.0000), fitness=1.902205554
5628.83 secs, 144 evals, 84 steps, improv/step: 0.345 (last = 1.0000), fitness=1.902205554
5675.82 secs, 145 evals, 85 steps, improv/step: 0.341 (last = 0.0000), fitness=1.902205554
5712.56 secs, 146 evals, 86 steps, improv/step: 0.349 (last = 1.0000), fitness=1.902205554
5798.73 secs, 148 evals, 87 steps, improv/step: 0.345 (last = 0.0000), fitness=1.902205554
5894.78 secs, 150 evals, 88 steps, improv/step: 0.341 (last = 0.0000), fitness=1.902205554
5989.89 secs, 152 evals, 89 steps, improv/step: 0.348 (last = 1.0000), fitness=1.902205554
6083.13 secs, 154 evals, 90 steps, improv/step: 0.344 (last = 0.0000), fitness=1.902205554
6125.00 secs, 155 evals, 91 steps, improv/step: 0.341 (last = 0.0000), fitness=1.902205554
6195.90 secs, 157 evals, 92 steps, improv/step: 0.337 (last = 0.0000), fitness=1.902205554
6270.97 secs, 159 evals, 93 steps, improv/step: 0.344 (last = 1.0000), fitness=1.902205554
6317.63 secs, 160 evals, 94 steps, improv/step: 0.351 (last = 1.0000), fitness=1.902205554
6333.37 secs, 161 evals, 95 steps, improv/step: 0.347 (last = 0.0000), fitness=1.902205554
6347.60 secs, 162 evals, 96 steps, improv/step: 0.344 (last = 0.0000), fitness=1.902205554
6395.65 secs, 163 evals, 97 steps, improv/step: 0.340 (last = 0.0000), fitness=1.902205554
6427.49 secs, 164 evals, 98 steps, improv/step: 0.347 (last = 1.0000), fitness=1.902205554
6472.36 secs, 165 evals, 99 steps, improv/step: 0.343 (last = 0.0000), fitness=1.902205554
6542.96 secs, 167 evals, 100 steps, improv/step: 0.350 (last = 1.0000), fitness=1.902205554
6590.60 secs, 168 evals, 101 steps, improv/step: 0.347 (last = 0.0000), fitness=1.902205554
6605.11 secs, 169 evals, 102 steps, improv/step: 0.343 (last = 0.0000), fitness=1.902205554
6678.54 secs, 171 evals, 103 steps, improv/step: 0.350 (last = 1.0000), fitness=1.902205554
6721.02 secs, 172 evals, 104 steps, improv/step: 0.346 (last = 0.0000), fitness=1.902205554
6741.42 secs, 173 evals, 105 steps, improv/step: 0.343 (last = 0.0000), fitness=1.902205554
6777.37 secs, 174 evals, 106 steps, improv/step: 0.340 (last = 0.0000), fitness=1.902205554
6798.39 secs, 175 evals, 107 steps, improv/step: 0.336 (last = 0.0000), fitness=1.902205554
6843.30 secs, 176 evals, 108 steps, improv/step: 0.343 (last = 1.0000), fitness=1.902205554
6932.41 secs, 178 evals, 109 steps, improv/step: 0.349 (last = 1.0000), fitness=1.902205554
7028.50 secs, 180 evals, 110 steps, improv/step: 0.355 (last = 1.0000), fitness=1.902205554
7112.94 secs, 182 evals, 111 steps, improv/step: 0.351 (last = 0.0000), fitness=1.902205554
7167.25 secs, 184 evals, 112 steps, improv/step: 0.357 (last = 1.0000), fitness=1.902205554
7243.91 secs, 186 evals, 113 steps, improv/step: 0.363 (last = 1.0000), fitness=1.902205554
7279.63 secs, 188 evals, 114 steps, improv/step: 0.360 (last = 0.0000), fitness=1.902205554
7305.78 secs, 189 evals, 115 steps, improv/step: 0.357 (last = 0.0000), fitness=1.902205554
7390.53 secs, 191 evals, 116 steps, improv/step: 0.362 (last = 1.0000), fitness=1.902205554
7471.09 secs, 193 evals, 117 steps, improv/step: 0.359 (last = 0.0000), fitness=1.902205554
7533.08 secs, 195 evals, 118 steps, improv/step: 0.356 (last = 0.0000), fitness=1.902205554
7630.13 secs, 197 evals, 119 steps, improv/step: 0.353 (last = 0.0000), fitness=1.902205554
7718.58 secs, 199 evals, 120 steps, improv/step: 0.358 (last = 1.0000), fitness=1.902205554
7758.03 secs, 200 evals, 121 steps, improv/step: 0.355 (last = 0.0000), fitness=1.902205554
7804.92 secs, 201 evals, 122 steps, improv/step: 0.352 (last = 0.0000), fitness=1.902205554
7853.22 secs, 202 evals, 123 steps, improv/step: 0.350 (last = 0.0000), fitness=1.902205554
7897.96 secs, 203 evals, 124 steps, improv/step: 0.347 (last = 0.0000), fitness=1.902205554
7984.28 secs, 205 evals, 125 steps, improv/step: 0.344 (last = 0.0000), fitness=1.902205554
8032.39 secs, 206 evals, 126 steps, improv/step: 0.341 (last = 0.0000), fitness=1.902205554
8101.53 secs, 208 evals, 127 steps, improv/step: 0.339 (last = 0.0000), fitness=1.902205554
8177.65 secs, 210 evals, 128 steps, improv/step: 0.344 (last = 1.0000), fitness=1.618329630
8253.91 secs, 212 evals, 129 steps, improv/step: 0.341 (last = 0.0000), fitness=1.618329630
8333.98 secs, 214 evals, 130 steps, improv/step: 0.338 (last = 0.0000), fitness=1.618329630
8360.11 secs, 215 evals, 131 steps, improv/step: 0.336 (last = 0.0000), fitness=1.618329630
8397.25 secs, 216 evals, 132 steps, improv/step: 0.341 (last = 1.0000), fitness=1.618329630
8493.93 secs, 218 evals, 133 steps, improv/step: 0.346 (last = 1.0000), fitness=1.618329630
8524.74 secs, 219 evals, 134 steps, improv/step: 0.351 (last = 1.0000), fitness=1.618329630
8561.20 secs, 220 evals, 135 steps, improv/step: 0.356 (last = 1.0000), fitness=1.618329630
8602.64 secs, 221 evals, 136 steps, improv/step: 0.353 (last = 0.0000), fitness=1.618329630
8635.88 secs, 222 evals, 137 steps, improv/step: 0.358 (last = 1.0000), fitness=1.618329630
8681.19 secs, 223 evals, 138 steps, improv/step: 0.362 (last = 1.0000), fitness=1.618329630
8759.89 secs, 225 evals, 139 steps, improv/step: 0.367 (last = 1.0000), fitness=1.618329630
8778.90 secs, 226 evals, 140 steps, improv/step: 0.364 (last = 0.0000), fitness=1.618329630
8811.64 secs, 227 evals, 141 steps, improv/step: 0.369 (last = 1.0000), fitness=1.618329630
8855.95 secs, 228 evals, 142 steps, improv/step: 0.366 (last = 0.0000), fitness=1.618329630
8891.96 secs, 229 evals, 143 steps, improv/step: 0.364 (last = 0.0000), fitness=1.618329630
8925.96 secs, 230 evals, 144 steps, improv/step: 0.368 (last = 1.0000), fitness=1.618329630
9007.46 secs, 232 evals, 145 steps, improv/step: 0.366 (last = 0.0000), fitness=1.618329630
9084.14 secs, 234 evals, 146 steps, improv/step: 0.370 (last = 1.0000), fitness=1.618329630
9180.56 secs, 236 evals, 147 steps, improv/step: 0.374 (last = 1.0000), fitness=1.618329630
9228.37 secs, 237 evals, 148 steps, improv/step: 0.372 (last = 0.0000), fitness=1.618329630
9272.19 secs, 238 evals, 149 steps, improv/step: 0.369 (last = 0.0000), fitness=1.618329630
9317.55 secs, 239 evals, 150 steps, improv/step: 0.367 (last = 0.0000), fitness=1.618329630
9337.08 secs, 240 evals, 151 steps, improv/step: 0.364 (last = 0.0000), fitness=1.618329630
9385.57 secs, 242 evals, 152 steps, improv/step: 0.362 (last = 0.0000), fitness=1.618329630
9431.49 secs, 243 evals, 153 steps, improv/step: 0.359 (last = 0.0000), fitness=1.618329630
9512.11 secs, 245 evals, 154 steps, improv/step: 0.357 (last = 0.0000), fitness=1.618329630
9549.57 secs, 246 evals, 155 steps, improv/step: 0.361 (last = 1.0000), fitness=1.618329630
9596.06 secs, 247 evals, 156 steps, improv/step: 0.359 (last = 0.0000), fitness=1.618329630
9655.10 secs, 249 evals, 157 steps, improv/step: 0.357 (last = 0.0000), fitness=1.618329630
9688.03 secs, 250 evals, 158 steps, improv/step: 0.361 (last = 1.0000), fitness=1.618329630
9735.45 secs, 251 evals, 159 steps, improv/step: 0.358 (last = 0.0000), fitness=1.618329630
9770.03 secs, 252 evals, 160 steps, improv/step: 0.362 (last = 1.0000), fitness=1.618329630
9834.04 secs, 254 evals, 161 steps, improv/step: 0.360 (last = 0.0000), fitness=1.618329630
9924.18 secs, 256 evals, 162 steps, improv/step: 0.364 (last = 1.0000), fitness=1.618329630
9950.41 secs, 257 evals, 163 steps, improv/step: 0.362 (last = 0.0000), fitness=1.618329630
10017.03 secs, 259 evals, 164 steps, improv/step: 0.360 (last = 0.0000), fitness=1.618329630
10060.17 secs, 260 evals, 165 steps, improv/step: 0.364 (last = 1.0000), fitness=1.618329630
10084.18 secs, 261 evals, 166 steps, improv/step: 0.361 (last = 0.0000), fitness=1.618329630
10125.82 secs, 262 evals, 167 steps, improv/step: 0.359 (last = 0.0000), fitness=1.618329630
10162.24 secs, 263 evals, 168 steps, improv/step: 0.363 (last = 1.0000), fitness=1.618329630
10180.87 secs, 264 evals, 169 steps, improv/step: 0.361 (last = 0.0000), fitness=1.618329630
10196.12 secs, 265 evals, 170 steps, improv/step: 0.359 (last = 0.0000), fitness=1.618329630
10217.66 secs, 266 evals, 171 steps, improv/step: 0.357 (last = 0.0000), fitness=1.618329630
10261.63 secs, 267 evals, 172 steps, improv/step: 0.360 (last = 1.0000), fitness=1.618329630
10299.44 secs, 268 evals, 173 steps, improv/step: 0.358 (last = 0.0000), fitness=1.618329630
10336.39 secs, 269 evals, 174 steps, improv/step: 0.362 (last = 1.0000), fitness=1.618329630
10351.53 secs, 270 evals, 175 steps, improv/step: 0.360 (last = 0.0000), fitness=1.618329630
10370.85 secs, 271 evals, 176 steps, improv/step: 0.358 (last = 0.0000), fitness=1.618329630
10396.27 secs, 272 evals, 177 steps, improv/step: 0.356 (last = 0.0000), fitness=1.618329630
10444.19 secs, 273 evals, 178 steps, improv/step: 0.354 (last = 0.0000), fitness=1.618329630
10488.85 secs, 274 evals, 179 steps, improv/step: 0.352 (last = 0.0000), fitness=1.618329630
10545.63 secs, 276 evals, 180 steps, improv/step: 0.350 (last = 0.0000), fitness=1.618329630
10591.09 secs, 277 evals, 181 steps, improv/step: 0.348 (last = 0.0000), fitness=1.618329630
10629.48 secs, 278 evals, 182 steps, improv/step: 0.346 (last = 0.0000), fitness=1.618329630
10676.80 secs, 279 evals, 183 steps, improv/step: 0.344 (last = 0.0000), fitness=1.618329630
10706.40 secs, 280 evals, 184 steps, improv/step: 0.348 (last = 1.0000), fitness=1.618329630
10734.57 secs, 281 evals, 185 steps, improv/step: 0.346 (last = 0.0000), fitness=1.618329630
10781.64 secs, 282 evals, 186 steps, improv/step: 0.349 (last = 1.0000), fitness=1.618329630

Optimization stopped after 187 steps and 10829.22 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.02
Function evals per second = 0.03
Improvements/step = Inf
Total function evaluations = 283


Best candidate found: [0.123883, 0.37043]

Fitness: 1.618329630

