N_Jobs_Total: 3024
N_Runs: 275
Job: 727, N_Quanta: 2, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.025
Job: 728, N_Quanta: 2, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.025
Job: 729, N_Quanta: 2, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.025
Job: 730, N_Quanta: 4, epsilon: 0.744, NT_per_Second: 12, mem_slope: 0.025
Job: 731, N_Quanta: 4, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.025
Job: 732, N_Quanta: 4, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.025
Job: 733, N_Quanta: 4, epsilon: 0.744, NT_per_Second: 100, mem_slope: 0.025
Job: 734, N_Quanta: 4, epsilon: 0.744, NT_per_Second: 200, mem_slope: 0.025
Job: 735, N_Quanta: 4, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.025
Job: 736, N_Quanta: 4, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.025
Job: 737, N_Quanta: 4, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.025
