N_Jobs_Total: 3024
N_Runs: 275
Job: 1431, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 3200, mem_slope: 0.1
Job: 1432, N_Quanta: 256, epsilon: 0.978, NT_per_Second: 12, mem_slope: 0.1
Job: 1433, N_Quanta: 256, epsilon: 0.978, NT_per_Second: 25, mem_slope: 0.1
Job: 1434, N_Quanta: 256, epsilon: 0.978, NT_per_Second: 50, mem_slope: 0.1
Job: 1435, N_Quanta: 256, epsilon: 0.978, NT_per_Second: 100, mem_slope: 0.1
Job: 1436, N_Quanta: 256, epsilon: 0.978, NT_per_Second: 200, mem_slope: 0.1
Job: 1437, N_Quanta: 256, epsilon: 0.978, NT_per_Second: 400, mem_slope: 0.1
Job: 1438, N_Quanta: 256, epsilon: 0.978, NT_per_Second: 800, mem_slope: 0.1
Job: 1439, N_Quanta: 256, epsilon: 0.978, NT_per_Second: 1600, mem_slope: 0.1
Job: 1440, N_Quanta: 256, epsilon: 0.978, NT_per_Second: 3200, mem_slope: 0.1
Job: 1441, N_Quanta: 2, epsilon: 0.949, NT_per_Second: 12, mem_slope: 0.1
