N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
93.90 secs, 2 evals, 1 steps, fitness=7.833495083
4843.91 secs, 108 evals, 61 steps, improv/step: 0.475 (last = 0.0000), fitness=2.455532797
4924.63 secs, 110 evals, 62 steps, improv/step: 0.484 (last = 1.0000), fitness=2.455532797
4956.94 secs, 112 evals, 63 steps, improv/step: 0.476 (last = 0.0000), fitness=2.455532797
5004.31 secs, 113 evals, 64 steps, improv/step: 0.484 (last = 1.0000), fitness=2.455532797
5053.31 secs, 114 evals, 65 steps, improv/step: 0.492 (last = 1.0000), fitness=2.455532797
5068.17 secs, 115 evals, 66 steps, improv/step: 0.485 (last = 0.0000), fitness=2.455532797
5116.91 secs, 116 evals, 67 steps, improv/step: 0.478 (last = 0.0000), fitness=2.455532797
5206.56 secs, 118 evals, 68 steps, improv/step: 0.485 (last = 1.0000), fitness=2.455532797
5256.72 secs, 119 evals, 69 steps, improv/step: 0.478 (last = 0.0000), fitness=2.455532797
5348.97 secs, 121 evals, 70 steps, improv/step: 0.486 (last = 1.0000), fitness=2.455532797
5444.08 secs, 123 evals, 71 steps, improv/step: 0.493 (last = 1.0000), fitness=2.455532797
5493.23 secs, 124 evals, 72 steps, improv/step: 0.500 (last = 1.0000), fitness=2.455532797
5542.16 secs, 125 evals, 73 steps, improv/step: 0.493 (last = 0.0000), fitness=2.455532797
5607.56 secs, 127 evals, 74 steps, improv/step: 0.486 (last = 0.0000), fitness=2.455532797
5705.86 secs, 129 evals, 75 steps, improv/step: 0.480 (last = 0.0000), fitness=2.455532797
5796.06 secs, 131 evals, 76 steps, improv/step: 0.487 (last = 1.0000), fitness=2.455532797
5891.92 secs, 133 evals, 77 steps, improv/step: 0.494 (last = 1.0000), fitness=2.455532797
5941.35 secs, 134 evals, 78 steps, improv/step: 0.487 (last = 0.0000), fitness=2.455532797
5987.72 secs, 135 evals, 79 steps, improv/step: 0.481 (last = 0.0000), fitness=2.455532797
6063.47 secs, 137 evals, 80 steps, improv/step: 0.475 (last = 0.0000), fitness=2.455532797
6160.34 secs, 139 evals, 81 steps, improv/step: 0.481 (last = 1.0000), fitness=2.455532797
6208.72 secs, 140 evals, 82 steps, improv/step: 0.476 (last = 0.0000), fitness=2.455532797
6249.87 secs, 141 evals, 83 steps, improv/step: 0.470 (last = 0.0000), fitness=2.455532797
6324.74 secs, 143 evals, 84 steps, improv/step: 0.476 (last = 1.0000), fitness=2.455532797
6415.37 secs, 145 evals, 85 steps, improv/step: 0.471 (last = 0.0000), fitness=2.455532797
6506.65 secs, 147 evals, 86 steps, improv/step: 0.477 (last = 1.0000), fitness=2.455532797
6556.27 secs, 148 evals, 87 steps, improv/step: 0.471 (last = 0.0000), fitness=2.455532797
6601.43 secs, 149 evals, 88 steps, improv/step: 0.466 (last = 0.0000), fitness=2.455532797
6649.72 secs, 150 evals, 89 steps, improv/step: 0.461 (last = 0.0000), fitness=2.455532797
6691.60 secs, 151 evals, 90 steps, improv/step: 0.456 (last = 0.0000), fitness=2.455532797
6731.71 secs, 152 evals, 91 steps, improv/step: 0.451 (last = 0.0000), fitness=2.455532797
6802.02 secs, 154 evals, 92 steps, improv/step: 0.446 (last = 0.0000), fitness=2.455532797
6829.38 secs, 155 evals, 93 steps, improv/step: 0.441 (last = 0.0000), fitness=2.455532797
6877.56 secs, 156 evals, 94 steps, improv/step: 0.447 (last = 1.0000), fitness=2.455532797
6970.80 secs, 158 evals, 95 steps, improv/step: 0.442 (last = 0.0000), fitness=2.455532797
7020.94 secs, 159 evals, 96 steps, improv/step: 0.448 (last = 1.0000), fitness=2.455532797
7084.30 secs, 161 evals, 97 steps, improv/step: 0.443 (last = 0.0000), fitness=2.455532797
7183.27 secs, 163 evals, 98 steps, improv/step: 0.439 (last = 0.0000), fitness=2.455532797
7230.75 secs, 164 evals, 99 steps, improv/step: 0.444 (last = 1.0000), fitness=2.455532797
7278.14 secs, 165 evals, 100 steps, improv/step: 0.440 (last = 0.0000), fitness=2.455532797
7324.10 secs, 166 evals, 101 steps, improv/step: 0.446 (last = 1.0000), fitness=2.455532797
7417.46 secs, 168 evals, 102 steps, improv/step: 0.451 (last = 1.0000), fitness=2.455532797
7465.13 secs, 169 evals, 103 steps, improv/step: 0.447 (last = 0.0000), fitness=2.455532797
7514.21 secs, 170 evals, 104 steps, improv/step: 0.442 (last = 0.0000), fitness=2.455532797
7552.41 secs, 171 evals, 105 steps, improv/step: 0.438 (last = 0.0000), fitness=2.455532797
7601.85 secs, 172 evals, 106 steps, improv/step: 0.434 (last = 0.0000), fitness=2.455532797
7650.86 secs, 173 evals, 107 steps, improv/step: 0.430 (last = 0.0000), fitness=2.455532797
7739.31 secs, 175 evals, 108 steps, improv/step: 0.435 (last = 1.0000), fitness=2.455532797
7789.00 secs, 176 evals, 109 steps, improv/step: 0.431 (last = 0.0000), fitness=2.455532797
7836.85 secs, 177 evals, 110 steps, improv/step: 0.436 (last = 1.0000), fitness=2.455532797
7886.68 secs, 178 evals, 111 steps, improv/step: 0.432 (last = 0.0000), fitness=2.455532797
7936.00 secs, 179 evals, 112 steps, improv/step: 0.429 (last = 0.0000), fitness=2.455532797
7983.60 secs, 180 evals, 113 steps, improv/step: 0.425 (last = 0.0000), fitness=2.455532797
8077.16 secs, 182 evals, 114 steps, improv/step: 0.421 (last = 0.0000), fitness=2.455532797
8176.61 secs, 184 evals, 115 steps, improv/step: 0.426 (last = 1.0000), fitness=2.455532797
8274.60 secs, 186 evals, 116 steps, improv/step: 0.431 (last = 1.0000), fitness=2.455532797
8323.49 secs, 187 evals, 117 steps, improv/step: 0.436 (last = 1.0000), fitness=2.455532797
8387.08 secs, 189 evals, 118 steps, improv/step: 0.441 (last = 1.0000), fitness=2.455532797
8430.81 secs, 190 evals, 119 steps, improv/step: 0.437 (last = 0.0000), fitness=2.455532797
8477.79 secs, 191 evals, 120 steps, improv/step: 0.442 (last = 1.0000), fitness=2.455532797
8575.37 secs, 193 evals, 121 steps, improv/step: 0.438 (last = 0.0000), fitness=2.455532797
8625.41 secs, 194 evals, 122 steps, improv/step: 0.434 (last = 0.0000), fitness=2.455532797
8673.87 secs, 195 evals, 123 steps, improv/step: 0.439 (last = 1.0000), fitness=2.455532797
8772.23 secs, 197 evals, 124 steps, improv/step: 0.435 (last = 0.0000), fitness=2.455532797
8820.54 secs, 198 evals, 125 steps, improv/step: 0.440 (last = 1.0000), fitness=2.455532797
8913.73 secs, 200 evals, 126 steps, improv/step: 0.444 (last = 1.0000), fitness=2.455532797
8962.83 secs, 201 evals, 127 steps, improv/step: 0.449 (last = 1.0000), fitness=2.455532797
9005.90 secs, 202 evals, 128 steps, improv/step: 0.445 (last = 0.0000), fitness=2.455532797
9103.75 secs, 204 evals, 129 steps, improv/step: 0.450 (last = 1.0000), fitness=2.455532797
9152.97 secs, 205 evals, 130 steps, improv/step: 0.446 (last = 0.0000), fitness=2.455532797
9201.25 secs, 206 evals, 131 steps, improv/step: 0.443 (last = 0.0000), fitness=2.455532797
9276.65 secs, 208 evals, 132 steps, improv/step: 0.447 (last = 1.0000), fitness=2.455532797
9372.64 secs, 210 evals, 133 steps, improv/step: 0.451 (last = 1.0000), fitness=2.455532797
9470.12 secs, 212 evals, 134 steps, improv/step: 0.448 (last = 0.0000), fitness=2.455532797
9515.87 secs, 213 evals, 135 steps, improv/step: 0.444 (last = 0.0000), fitness=2.455532797
9564.14 secs, 214 evals, 136 steps, improv/step: 0.441 (last = 0.0000), fitness=2.455532797
9613.44 secs, 215 evals, 137 steps, improv/step: 0.445 (last = 1.0000), fitness=2.455532797
9658.25 secs, 216 evals, 138 steps, improv/step: 0.442 (last = 0.0000), fitness=2.455532797
9707.17 secs, 217 evals, 139 steps, improv/step: 0.439 (last = 0.0000), fitness=2.455532797
9755.18 secs, 218 evals, 140 steps, improv/step: 0.436 (last = 0.0000), fitness=2.455532797
9802.98 secs, 219 evals, 141 steps, improv/step: 0.440 (last = 1.0000), fitness=2.455532797
9851.85 secs, 220 evals, 142 steps, improv/step: 0.437 (last = 0.0000), fitness=2.455532797
9895.44 secs, 221 evals, 143 steps, improv/step: 0.441 (last = 1.0000), fitness=2.455532797
9944.14 secs, 222 evals, 144 steps, improv/step: 0.444 (last = 1.0000), fitness=2.455532797
9993.44 secs, 223 evals, 145 steps, improv/step: 0.441 (last = 0.0000), fitness=2.455532797
10042.11 secs, 224 evals, 146 steps, improv/step: 0.438 (last = 0.0000), fitness=2.455532797
10089.05 secs, 225 evals, 147 steps, improv/step: 0.435 (last = 0.0000), fitness=2.455532797
10137.72 secs, 226 evals, 148 steps, improv/step: 0.432 (last = 0.0000), fitness=2.455532797
10185.22 secs, 227 evals, 149 steps, improv/step: 0.430 (last = 0.0000), fitness=2.455532797
10282.17 secs, 229 evals, 150 steps, improv/step: 0.427 (last = 0.0000), fitness=2.455532797
10330.99 secs, 230 evals, 151 steps, improv/step: 0.424 (last = 0.0000), fitness=2.455532797
10372.94 secs, 231 evals, 152 steps, improv/step: 0.421 (last = 0.0000), fitness=2.455532797
10421.93 secs, 232 evals, 153 steps, improv/step: 0.425 (last = 1.0000), fitness=2.455532797
10461.96 secs, 233 evals, 154 steps, improv/step: 0.422 (last = 0.0000), fitness=2.455532797
10511.85 secs, 234 evals, 155 steps, improv/step: 0.426 (last = 1.0000), fitness=2.455532797
10586.47 secs, 236 evals, 156 steps, improv/step: 0.429 (last = 1.0000), fitness=2.455532797
10635.99 secs, 237 evals, 157 steps, improv/step: 0.427 (last = 0.0000), fitness=2.455532797
10685.37 secs, 238 evals, 158 steps, improv/step: 0.430 (last = 1.0000), fitness=2.455532797
10734.65 secs, 239 evals, 159 steps, improv/step: 0.434 (last = 1.0000), fitness=2.455532797

Optimization stopped after 160 steps and 10829.30 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.01
Function evals per second = 0.02
Improvements/step = Inf
Total function evaluations = 241


Best candidate found: [0.786689, 0.872449]

Fitness: 2.455532797

