N_Jobs_Total: 3024
N_Runs: 275
Job: 782, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.025
Job: 783, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.025
Job: 784, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 12, mem_slope: 0.025
Job: 785, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.025
Job: 786, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.025
Job: 787, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 100, mem_slope: 0.025
Job: 788, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 200, mem_slope: 0.025
Job: 789, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.025
Job: 790, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.025
Job: 791, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.025
Job: 792, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.025
