N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
18.39 secs, 2 evals, 1 steps, fitness=23.392593091
880.08 secs, 104 evals, 58 steps, improv/step: 0.397 (last = 1.0000), fitness=1.812159822
896.98 secs, 106 evals, 59 steps, improv/step: 0.390 (last = 0.0000), fitness=1.812159822
915.80 secs, 108 evals, 60 steps, improv/step: 0.400 (last = 1.0000), fitness=1.812159822
932.80 secs, 110 evals, 61 steps, improv/step: 0.393 (last = 0.0000), fitness=1.812159822
945.94 secs, 112 evals, 62 steps, improv/step: 0.387 (last = 0.0000), fitness=1.812159822
954.99 secs, 113 evals, 63 steps, improv/step: 0.397 (last = 1.0000), fitness=1.812159822
963.61 secs, 114 evals, 64 steps, improv/step: 0.391 (last = 0.0000), fitness=1.812159822
982.96 secs, 116 evals, 65 steps, improv/step: 0.400 (last = 1.0000), fitness=1.812159822
992.81 secs, 117 evals, 66 steps, improv/step: 0.394 (last = 0.0000), fitness=1.812159822
1011.81 secs, 119 evals, 67 steps, improv/step: 0.388 (last = 0.0000), fitness=1.812159822
1020.04 secs, 120 evals, 68 steps, improv/step: 0.397 (last = 1.0000), fitness=1.812159822
1029.46 secs, 121 evals, 69 steps, improv/step: 0.391 (last = 0.0000), fitness=1.812159822
1039.23 secs, 122 evals, 70 steps, improv/step: 0.386 (last = 0.0000), fitness=1.812159822
1048.66 secs, 123 evals, 71 steps, improv/step: 0.394 (last = 1.0000), fitness=1.812159822
1068.52 secs, 125 evals, 72 steps, improv/step: 0.389 (last = 0.0000), fitness=1.812159822
1078.27 secs, 126 evals, 73 steps, improv/step: 0.397 (last = 1.0000), fitness=1.812159822
1095.63 secs, 128 evals, 74 steps, improv/step: 0.405 (last = 1.0000), fitness=1.812159822
1114.28 secs, 130 evals, 75 steps, improv/step: 0.400 (last = 0.0000), fitness=1.812159822
1132.72 secs, 132 evals, 76 steps, improv/step: 0.408 (last = 1.0000), fitness=1.812159822
1146.10 secs, 134 evals, 77 steps, improv/step: 0.403 (last = 0.0000), fitness=1.812159822
1155.32 secs, 135 evals, 78 steps, improv/step: 0.410 (last = 1.0000), fitness=1.812159822
1175.22 secs, 137 evals, 79 steps, improv/step: 0.418 (last = 1.0000), fitness=1.812159822
1191.93 secs, 139 evals, 80 steps, improv/step: 0.425 (last = 1.0000), fitness=1.812159822
1210.55 secs, 141 evals, 81 steps, improv/step: 0.432 (last = 1.0000), fitness=1.812159822
1216.38 secs, 142 evals, 82 steps, improv/step: 0.439 (last = 1.0000), fitness=1.812159822
1226.16 secs, 143 evals, 83 steps, improv/step: 0.434 (last = 0.0000), fitness=1.812159822
1235.81 secs, 144 evals, 84 steps, improv/step: 0.429 (last = 0.0000), fitness=1.812159822
1253.01 secs, 146 evals, 85 steps, improv/step: 0.424 (last = 0.0000), fitness=1.812159822
1261.05 secs, 147 evals, 86 steps, improv/step: 0.430 (last = 1.0000), fitness=1.812159822
1267.40 secs, 148 evals, 87 steps, improv/step: 0.437 (last = 1.0000), fitness=1.812159822
1287.09 secs, 150 evals, 88 steps, improv/step: 0.432 (last = 0.0000), fitness=1.812159822
1303.45 secs, 152 evals, 89 steps, improv/step: 0.438 (last = 1.0000), fitness=1.812159822
1311.95 secs, 153 evals, 90 steps, improv/step: 0.444 (last = 1.0000), fitness=1.812159822
1317.17 secs, 154 evals, 91 steps, improv/step: 0.451 (last = 1.0000), fitness=1.764629097
1323.07 secs, 155 evals, 92 steps, improv/step: 0.457 (last = 1.0000), fitness=1.653093083
1332.66 secs, 156 evals, 93 steps, improv/step: 0.452 (last = 0.0000), fitness=1.653093083
1341.92 secs, 157 evals, 94 steps, improv/step: 0.447 (last = 0.0000), fitness=1.653093083
1359.48 secs, 159 evals, 95 steps, improv/step: 0.442 (last = 0.0000), fitness=1.653093083
1376.55 secs, 161 evals, 96 steps, improv/step: 0.448 (last = 1.0000), fitness=1.653093083
1383.85 secs, 162 evals, 97 steps, improv/step: 0.454 (last = 1.0000), fitness=1.653093083
1400.37 secs, 164 evals, 98 steps, improv/step: 0.449 (last = 0.0000), fitness=1.653093083
1404.82 secs, 165 evals, 99 steps, improv/step: 0.444 (last = 0.0000), fitness=1.653093083
1409.81 secs, 166 evals, 100 steps, improv/step: 0.440 (last = 0.0000), fitness=1.653093083
1416.29 secs, 168 evals, 101 steps, improv/step: 0.436 (last = 0.0000), fitness=1.653093083
1435.62 secs, 170 evals, 102 steps, improv/step: 0.441 (last = 1.0000), fitness=1.653093083
1445.24 secs, 171 evals, 103 steps, improv/step: 0.437 (last = 0.0000), fitness=1.653093083
1451.46 secs, 172 evals, 104 steps, improv/step: 0.442 (last = 1.0000), fitness=1.653093083
1470.13 secs, 174 evals, 105 steps, improv/step: 0.448 (last = 1.0000), fitness=1.653093083
1488.63 secs, 176 evals, 106 steps, improv/step: 0.453 (last = 1.0000), fitness=1.653093083
1494.14 secs, 177 evals, 107 steps, improv/step: 0.458 (last = 1.0000), fitness=1.653093083
1502.45 secs, 178 evals, 108 steps, improv/step: 0.454 (last = 0.0000), fitness=1.653093083
1521.72 secs, 180 evals, 109 steps, improv/step: 0.459 (last = 1.0000), fitness=1.653093083
1525.19 secs, 181 evals, 110 steps, improv/step: 0.464 (last = 1.0000), fitness=1.653093083
1537.90 secs, 183 evals, 111 steps, improv/step: 0.468 (last = 1.0000), fitness=1.653093083
1547.57 secs, 184 evals, 112 steps, improv/step: 0.464 (last = 0.0000), fitness=1.653093083
1567.08 secs, 186 evals, 113 steps, improv/step: 0.469 (last = 1.0000), fitness=1.653093083
1582.47 secs, 188 evals, 114 steps, improv/step: 0.465 (last = 0.0000), fitness=1.653093083
1600.52 secs, 190 evals, 115 steps, improv/step: 0.470 (last = 1.0000), fitness=1.653093083
1603.76 secs, 191 evals, 116 steps, improv/step: 0.466 (last = 0.0000), fitness=1.653093083
1622.36 secs, 193 evals, 117 steps, improv/step: 0.470 (last = 1.0000), fitness=1.653093083
1631.79 secs, 194 evals, 118 steps, improv/step: 0.466 (last = 0.0000), fitness=1.653093083
1635.80 secs, 195 evals, 119 steps, improv/step: 0.471 (last = 1.0000), fitness=1.653093083
1643.99 secs, 196 evals, 120 steps, improv/step: 0.467 (last = 0.0000), fitness=1.653093083
1653.29 secs, 197 evals, 121 steps, improv/step: 0.463 (last = 0.0000), fitness=1.653093083
1658.09 secs, 198 evals, 122 steps, improv/step: 0.459 (last = 0.0000), fitness=1.653093083
1661.64 secs, 199 evals, 123 steps, improv/step: 0.455 (last = 0.0000), fitness=1.653093083
1670.69 secs, 200 evals, 124 steps, improv/step: 0.452 (last = 0.0000), fitness=1.653093083
1676.54 secs, 201 evals, 125 steps, improv/step: 0.456 (last = 1.0000), fitness=1.653093083
1679.92 secs, 202 evals, 126 steps, improv/step: 0.452 (last = 0.0000), fitness=1.653093083
1694.57 secs, 204 evals, 127 steps, improv/step: 0.449 (last = 0.0000), fitness=1.653093083
1702.77 secs, 205 evals, 128 steps, improv/step: 0.453 (last = 1.0000), fitness=1.653093083
1716.29 secs, 207 evals, 129 steps, improv/step: 0.450 (last = 0.0000), fitness=1.653093083
1720.74 secs, 208 evals, 130 steps, improv/step: 0.454 (last = 1.0000), fitness=1.653093083
1728.31 secs, 209 evals, 131 steps, improv/step: 0.458 (last = 1.0000), fitness=1.653093083
1736.55 secs, 210 evals, 132 steps, improv/step: 0.455 (last = 0.0000), fitness=1.653093083
1747.54 secs, 212 evals, 133 steps, improv/step: 0.451 (last = 0.0000), fitness=1.653093083
1756.66 secs, 213 evals, 134 steps, improv/step: 0.448 (last = 0.0000), fitness=1.653093083
1768.46 secs, 215 evals, 135 steps, improv/step: 0.452 (last = 1.0000), fitness=1.653093083
1776.60 secs, 216 evals, 136 steps, improv/step: 0.449 (last = 0.0000), fitness=1.653093083
1782.97 secs, 217 evals, 137 steps, improv/step: 0.453 (last = 1.0000), fitness=1.653093083
1791.31 secs, 218 evals, 138 steps, improv/step: 0.457 (last = 1.0000), fitness=1.653093083
1800.53 secs, 219 evals, 139 steps, improv/step: 0.453 (last = 0.0000), fitness=1.653093083
1803.82 secs, 220 evals, 140 steps, improv/step: 0.457 (last = 1.0000), fitness=1.653093083
1813.11 secs, 221 evals, 141 steps, improv/step: 0.454 (last = 0.0000), fitness=1.653093083
1830.33 secs, 223 evals, 142 steps, improv/step: 0.451 (last = 0.0000), fitness=1.653093083
1833.97 secs, 224 evals, 143 steps, improv/step: 0.448 (last = 0.0000), fitness=1.653093083
1837.19 secs, 225 evals, 144 steps, improv/step: 0.451 (last = 1.0000), fitness=1.653093083
1855.20 secs, 227 evals, 145 steps, improv/step: 0.448 (last = 0.0000), fitness=1.653093083
1871.63 secs, 229 evals, 146 steps, improv/step: 0.452 (last = 1.0000), fitness=1.653093083
1881.59 secs, 230 evals, 147 steps, improv/step: 0.449 (last = 0.0000), fitness=1.653093083
1895.70 secs, 232 evals, 148 steps, improv/step: 0.446 (last = 0.0000), fitness=1.653093083
1901.33 secs, 233 evals, 149 steps, improv/step: 0.450 (last = 1.0000), fitness=1.653093083
1907.39 secs, 234 evals, 150 steps, improv/step: 0.447 (last = 0.0000), fitness=1.653093083
1915.96 secs, 235 evals, 151 steps, improv/step: 0.450 (last = 1.0000), fitness=1.653093083
1934.14 secs, 237 evals, 152 steps, improv/step: 0.454 (last = 1.0000), fitness=1.653093083
1948.62 secs, 239 evals, 153 steps, improv/step: 0.451 (last = 0.0000), fitness=1.653093083
1957.79 secs, 240 evals, 154 steps, improv/step: 0.448 (last = 0.0000), fitness=1.653093083
1967.46 secs, 241 evals, 155 steps, improv/step: 0.445 (last = 0.0000), fitness=1.653093083
1977.04 secs, 242 evals, 156 steps, improv/step: 0.442 (last = 0.0000), fitness=1.653093083
1980.29 secs, 243 evals, 157 steps, improv/step: 0.439 (last = 0.0000), fitness=1.653093083
1988.56 secs, 244 evals, 158 steps, improv/step: 0.437 (last = 0.0000), fitness=1.653093083
1998.16 secs, 245 evals, 159 steps, improv/step: 0.440 (last = 1.0000), fitness=1.653093083
2001.31 secs, 246 evals, 160 steps, improv/step: 0.438 (last = 0.0000), fitness=1.653093083
2007.26 secs, 247 evals, 161 steps, improv/step: 0.441 (last = 1.0000), fitness=1.653093083
2010.36 secs, 248 evals, 162 steps, improv/step: 0.444 (last = 1.0000), fitness=1.653093083
2026.01 secs, 250 evals, 163 steps, improv/step: 0.448 (last = 1.0000), fitness=1.653093083
2029.76 secs, 251 evals, 164 steps, improv/step: 0.451 (last = 1.0000), fitness=1.653093083
2038.72 secs, 252 evals, 165 steps, improv/step: 0.448 (last = 0.0000), fitness=1.653093083
2048.41 secs, 253 evals, 166 steps, improv/step: 0.446 (last = 0.0000), fitness=1.653093083
2055.15 secs, 254 evals, 167 steps, improv/step: 0.449 (last = 1.0000), fitness=1.653093083
2069.88 secs, 256 evals, 168 steps, improv/step: 0.452 (last = 1.0000), fitness=1.653093083
2074.54 secs, 257 evals, 169 steps, improv/step: 0.456 (last = 1.0000), fitness=1.653093083
2081.07 secs, 259 evals, 170 steps, improv/step: 0.453 (last = 0.0000), fitness=1.653093083
2084.47 secs, 260 evals, 171 steps, improv/step: 0.450 (last = 0.0000), fitness=1.653093083
2088.26 secs, 261 evals, 172 steps, improv/step: 0.453 (last = 1.0000), fitness=1.653093083
2092.07 secs, 262 evals, 173 steps, improv/step: 0.451 (last = 0.0000), fitness=1.653093083
2100.36 secs, 263 evals, 174 steps, improv/step: 0.448 (last = 0.0000), fitness=1.653093083
2110.01 secs, 264 evals, 175 steps, improv/step: 0.446 (last = 0.0000), fitness=1.653093083
2114.51 secs, 265 evals, 176 steps, improv/step: 0.443 (last = 0.0000), fitness=1.653093083
2122.77 secs, 266 evals, 177 steps, improv/step: 0.441 (last = 0.0000), fitness=1.653093083
2135.51 secs, 268 evals, 178 steps, improv/step: 0.444 (last = 1.0000), fitness=1.653093083
2140.56 secs, 269 evals, 179 steps, improv/step: 0.441 (last = 0.0000), fitness=1.653093083
2143.85 secs, 270 evals, 180 steps, improv/step: 0.439 (last = 0.0000), fitness=1.653093083
2152.06 secs, 271 evals, 181 steps, improv/step: 0.436 (last = 0.0000), fitness=1.653093083
2155.39 secs, 272 evals, 182 steps, improv/step: 0.434 (last = 0.0000), fitness=1.653093083
2164.42 secs, 273 evals, 183 steps, improv/step: 0.432 (last = 0.0000), fitness=1.653093083
2173.72 secs, 274 evals, 184 steps, improv/step: 0.429 (last = 0.0000), fitness=1.653093083
2180.24 secs, 275 evals, 185 steps, improv/step: 0.432 (last = 1.0000), fitness=1.653093083
2188.02 secs, 276 evals, 186 steps, improv/step: 0.430 (last = 0.0000), fitness=1.653093083
2197.08 secs, 277 evals, 187 steps, improv/step: 0.428 (last = 0.0000), fitness=1.653093083
2205.49 secs, 278 evals, 188 steps, improv/step: 0.426 (last = 0.0000), fitness=1.653093083
2211.75 secs, 279 evals, 189 steps, improv/step: 0.429 (last = 1.0000), fitness=1.653093083
2215.18 secs, 280 evals, 190 steps, improv/step: 0.426 (last = 0.0000), fitness=1.653093083
2223.79 secs, 282 evals, 191 steps, improv/step: 0.424 (last = 0.0000), fitness=1.653093083
2228.85 secs, 283 evals, 192 steps, improv/step: 0.427 (last = 1.0000), fitness=1.653093083
2234.05 secs, 284 evals, 193 steps, improv/step: 0.430 (last = 1.0000), fitness=1.574940450
2252.60 secs, 286 evals, 194 steps, improv/step: 0.433 (last = 1.0000), fitness=1.574940450
2260.72 secs, 287 evals, 195 steps, improv/step: 0.431 (last = 0.0000), fitness=1.574940450
2273.87 secs, 289 evals, 196 steps, improv/step: 0.429 (last = 0.0000), fitness=1.574940450
2279.84 secs, 290 evals, 197 steps, improv/step: 0.431 (last = 1.0000), fitness=1.574940450
2288.03 secs, 291 evals, 198 steps, improv/step: 0.429 (last = 0.0000), fitness=1.574940450
2292.26 secs, 292 evals, 199 steps, improv/step: 0.427 (last = 0.0000), fitness=1.574940450
2297.73 secs, 293 evals, 200 steps, improv/step: 0.430 (last = 1.0000), fitness=1.574940450
2302.39 secs, 294 evals, 201 steps, improv/step: 0.433 (last = 1.0000), fitness=1.574940450
2306.36 secs, 295 evals, 202 steps, improv/step: 0.431 (last = 0.0000), fitness=1.574940450
2313.89 secs, 296 evals, 203 steps, improv/step: 0.429 (last = 0.0000), fitness=1.574940450
2317.14 secs, 297 evals, 204 steps, improv/step: 0.426 (last = 0.0000), fitness=1.574940450
2326.64 secs, 298 evals, 205 steps, improv/step: 0.424 (last = 0.0000), fitness=1.574940450
2333.15 secs, 299 evals, 206 steps, improv/step: 0.427 (last = 1.0000), fitness=1.574940450
2347.97 secs, 301 evals, 207 steps, improv/step: 0.430 (last = 1.0000), fitness=1.574940450
2357.51 secs, 302 evals, 208 steps, improv/step: 0.428 (last = 0.0000), fitness=1.574940450
2361.97 secs, 303 evals, 209 steps, improv/step: 0.431 (last = 1.0000), fitness=1.574940450
2371.99 secs, 305 evals, 210 steps, improv/step: 0.429 (last = 0.0000), fitness=1.574940450
2378.17 secs, 306 evals, 211 steps, improv/step: 0.431 (last = 1.0000), fitness=1.574940450
2385.59 secs, 307 evals, 212 steps, improv/step: 0.429 (last = 0.0000), fitness=1.574940450
2394.77 secs, 308 evals, 213 steps, improv/step: 0.427 (last = 0.0000), fitness=1.574940450
2407.72 secs, 310 evals, 214 steps, improv/step: 0.430 (last = 1.0000), fitness=1.574940450
2412.45 secs, 311 evals, 215 steps, improv/step: 0.428 (last = 0.0000), fitness=1.574940450
2419.26 secs, 312 evals, 216 steps, improv/step: 0.426 (last = 0.0000), fitness=1.574940450
2423.65 secs, 313 evals, 217 steps, improv/step: 0.429 (last = 1.0000), fitness=1.574940450
2427.81 secs, 314 evals, 218 steps, improv/step: 0.427 (last = 0.0000), fitness=1.574940450
2434.90 secs, 315 evals, 219 steps, improv/step: 0.429 (last = 1.0000), fitness=1.574940450
2449.26 secs, 317 evals, 220 steps, improv/step: 0.427 (last = 0.0000), fitness=1.574940450
2461.98 secs, 319 evals, 221 steps, improv/step: 0.425 (last = 0.0000), fitness=1.574940450
2469.57 secs, 320 evals, 222 steps, improv/step: 0.423 (last = 0.0000), fitness=1.574940450
2473.61 secs, 321 evals, 223 steps, improv/step: 0.422 (last = 0.0000), fitness=1.574940450
2481.37 secs, 322 evals, 224 steps, improv/step: 0.424 (last = 1.0000), fitness=1.574940450
2491.11 secs, 323 evals, 225 steps, improv/step: 0.422 (last = 0.0000), fitness=1.574940450
2496.05 secs, 324 evals, 226 steps, improv/step: 0.425 (last = 1.0000), fitness=1.574940450
2504.06 secs, 325 evals, 227 steps, improv/step: 0.423 (last = 0.0000), fitness=1.574940450
2513.30 secs, 326 evals, 228 steps, improv/step: 0.421 (last = 0.0000), fitness=1.574940450
2523.17 secs, 327 evals, 229 steps, improv/step: 0.419 (last = 0.0000), fitness=1.574940450
2531.45 secs, 328 evals, 230 steps, improv/step: 0.417 (last = 0.0000), fitness=1.574940450
2543.31 secs, 330 evals, 231 steps, improv/step: 0.416 (last = 0.0000), fitness=1.574940450
2548.05 secs, 331 evals, 232 steps, improv/step: 0.418 (last = 1.0000), fitness=1.574940450
2556.09 secs, 332 evals, 233 steps, improv/step: 0.416 (last = 0.0000), fitness=1.574940450
2559.32 secs, 333 evals, 234 steps, improv/step: 0.415 (last = 0.0000), fitness=1.574940450
2568.26 secs, 334 evals, 235 steps, improv/step: 0.413 (last = 0.0000), fitness=1.574940450
2575.27 secs, 335 evals, 236 steps, improv/step: 0.415 (last = 1.0000), fitness=1.574940450
2584.81 secs, 336 evals, 237 steps, improv/step: 0.414 (last = 0.0000), fitness=1.574940450
2590.13 secs, 337 evals, 238 steps, improv/step: 0.412 (last = 0.0000), fitness=1.574940450
2593.31 secs, 338 evals, 239 steps, improv/step: 0.410 (last = 0.0000), fitness=1.574940450
2601.30 secs, 339 evals, 240 steps, improv/step: 0.412 (last = 1.0000), fitness=1.574940450
2608.37 secs, 340 evals, 241 steps, improv/step: 0.415 (last = 1.0000), fitness=1.574940450
2615.98 secs, 341 evals, 242 steps, improv/step: 0.413 (last = 0.0000), fitness=1.574940450
2619.64 secs, 342 evals, 243 steps, improv/step: 0.412 (last = 0.0000), fitness=1.574940450
2625.14 secs, 343 evals, 244 steps, improv/step: 0.414 (last = 1.0000), fitness=1.574940450
2634.34 secs, 344 evals, 245 steps, improv/step: 0.412 (last = 0.0000), fitness=1.574940450
2640.31 secs, 345 evals, 246 steps, improv/step: 0.415 (last = 1.0000), fitness=1.574940450
2651.48 secs, 347 evals, 247 steps, improv/step: 0.417 (last = 1.0000), fitness=1.574940450
2657.63 secs, 348 evals, 248 steps, improv/step: 0.415 (last = 0.0000), fitness=1.574940450
2666.69 secs, 349 evals, 249 steps, improv/step: 0.414 (last = 0.0000), fitness=1.574940450
2669.91 secs, 350 evals, 250 steps, improv/step: 0.412 (last = 0.0000), fitness=1.574940450
2682.30 secs, 352 evals, 251 steps, improv/step: 0.414 (last = 1.0000), fitness=1.574940450
2689.17 secs, 353 evals, 252 steps, improv/step: 0.413 (last = 0.0000), fitness=1.574940450
2697.00 secs, 354 evals, 253 steps, improv/step: 0.415 (last = 1.0000), fitness=1.574940450
2708.06 secs, 356 evals, 254 steps, improv/step: 0.417 (last = 1.0000), fitness=1.574940450
2715.92 secs, 357 evals, 255 steps, improv/step: 0.416 (last = 0.0000), fitness=1.574940450
2725.56 secs, 358 evals, 256 steps, improv/step: 0.414 (last = 0.0000), fitness=1.574940450
2733.08 secs, 359 evals, 257 steps, improv/step: 0.412 (last = 0.0000), fitness=1.574940450
2737.29 secs, 360 evals, 258 steps, improv/step: 0.411 (last = 0.0000), fitness=1.574940450
2745.27 secs, 361 evals, 259 steps, improv/step: 0.409 (last = 0.0000), fitness=1.574940450
2748.47 secs, 362 evals, 260 steps, improv/step: 0.408 (last = 0.0000), fitness=1.574940450
2757.27 secs, 363 evals, 261 steps, improv/step: 0.406 (last = 0.0000), fitness=1.574940450
2762.81 secs, 364 evals, 262 steps, improv/step: 0.408 (last = 1.0000), fitness=1.498748716
2774.24 secs, 366 evals, 263 steps, improv/step: 0.411 (last = 1.0000), fitness=1.081663192
2789.35 secs, 368 evals, 264 steps, improv/step: 0.409 (last = 0.0000), fitness=1.081663192
2796.49 secs, 369 evals, 265 steps, improv/step: 0.408 (last = 0.0000), fitness=1.081663192
2799.74 secs, 370 evals, 266 steps, improv/step: 0.406 (last = 0.0000), fitness=1.081663192
2809.07 secs, 371 evals, 267 steps, improv/step: 0.404 (last = 0.0000), fitness=1.081663192
2815.24 secs, 372 evals, 268 steps, improv/step: 0.407 (last = 1.0000), fitness=1.081663192
2820.50 secs, 373 evals, 269 steps, improv/step: 0.409 (last = 1.0000), fitness=1.081663192
2836.54 secs, 375 evals, 270 steps, improv/step: 0.411 (last = 1.0000), fitness=1.081663192
2841.78 secs, 376 evals, 271 steps, improv/step: 0.413 (last = 1.0000), fitness=1.081663192
2846.37 secs, 377 evals, 272 steps, improv/step: 0.415 (last = 1.0000), fitness=1.081663192
2853.27 secs, 378 evals, 273 steps, improv/step: 0.418 (last = 1.0000), fitness=1.081663192
2857.30 secs, 379 evals, 274 steps, improv/step: 0.416 (last = 0.0000), fitness=1.081663192
2864.89 secs, 380 evals, 275 steps, improv/step: 0.418 (last = 1.0000), fitness=1.081663192
2869.27 secs, 381 evals, 276 steps, improv/step: 0.417 (last = 0.0000), fitness=1.081663192
2874.07 secs, 382 evals, 277 steps, improv/step: 0.419 (last = 1.0000), fitness=1.081663192
2879.44 secs, 383 evals, 278 steps, improv/step: 0.421 (last = 1.0000), fitness=1.081663192
2888.55 secs, 384 evals, 279 steps, improv/step: 0.419 (last = 0.0000), fitness=1.081663192
2895.21 secs, 385 evals, 280 steps, improv/step: 0.418 (last = 0.0000), fitness=1.081663192
2907.52 secs, 387 evals, 281 steps, improv/step: 0.416 (last = 0.0000), fitness=1.081663192
