N_Jobs_Total: 3024
N_Runs: 275
Job: 2091, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 50, mem_slope: 0.2
Job: 2092, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 100, mem_slope: 0.2
Job: 2093, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 200, mem_slope: 0.2
Job: 2094, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 400, mem_slope: 0.2
Job: 2095, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 800, mem_slope: 0.2
Job: 2096, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 1600, mem_slope: 0.2
Job: 2097, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 3200, mem_slope: 0.2
Job: 2098, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 12, mem_slope: 0.2
Job: 2099, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 25, mem_slope: 0.2
Job: 2100, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 50, mem_slope: 0.2
Job: 2101, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 100, mem_slope: 0.2
