N_Jobs_Total: 19502
N_Runs: 98
Job: 9401, N_Quanta: 47, epsilon: 0.525, NT_per_Second: 25, mem_slope: 0.2
Job: 9402, N_Quanta: 47, epsilon: 0.525, NT_per_Second: 50, mem_slope: 0.2
Job: 9403, N_Quanta: 48, epsilon: 0.525, NT_per_Second: 25, mem_slope: 0.2
Job: 9404, N_Quanta: 48, epsilon: 0.525, NT_per_Second: 50, mem_slope: 0.2
Job: 9405, N_Quanta: 49, epsilon: 0.525, NT_per_Second: 25, mem_slope: 0.2
Job: 9406, N_Quanta: 49, epsilon: 0.525, NT_per_Second: 50, mem_slope: 0.2
Job: 9407, N_Quanta: 50, epsilon: 0.525, NT_per_Second: 25, mem_slope: 0.2
Job: 9408, N_Quanta: 50, epsilon: 0.525, NT_per_Second: 50, mem_slope: 0.2
Job: 9409, N_Quanta: 2, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9410, N_Quanta: 2, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9411, N_Quanta: 3, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9412, N_Quanta: 3, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9413, N_Quanta: 4, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9414, N_Quanta: 4, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9415, N_Quanta: 5, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9416, N_Quanta: 5, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9417, N_Quanta: 6, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9418, N_Quanta: 6, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9419, N_Quanta: 7, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9420, N_Quanta: 7, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9421, N_Quanta: 8, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9422, N_Quanta: 8, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9423, N_Quanta: 9, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9424, N_Quanta: 9, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9425, N_Quanta: 10, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9426, N_Quanta: 10, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9427, N_Quanta: 11, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9428, N_Quanta: 11, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9429, N_Quanta: 12, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9430, N_Quanta: 12, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9431, N_Quanta: 13, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9432, N_Quanta: 13, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9433, N_Quanta: 14, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9434, N_Quanta: 14, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9435, N_Quanta: 15, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9436, N_Quanta: 15, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9437, N_Quanta: 16, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9438, N_Quanta: 16, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9439, N_Quanta: 17, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9440, N_Quanta: 17, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9441, N_Quanta: 18, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9442, N_Quanta: 18, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9443, N_Quanta: 19, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9444, N_Quanta: 19, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9445, N_Quanta: 20, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9446, N_Quanta: 20, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9447, N_Quanta: 21, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9448, N_Quanta: 21, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9449, N_Quanta: 22, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9450, N_Quanta: 22, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9451, N_Quanta: 23, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9452, N_Quanta: 23, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9453, N_Quanta: 24, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9454, N_Quanta: 24, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9455, N_Quanta: 25, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9456, N_Quanta: 25, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9457, N_Quanta: 26, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9458, N_Quanta: 26, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9459, N_Quanta: 27, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9460, N_Quanta: 27, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9461, N_Quanta: 28, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9462, N_Quanta: 28, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9463, N_Quanta: 29, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9464, N_Quanta: 29, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9465, N_Quanta: 30, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9466, N_Quanta: 30, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9467, N_Quanta: 31, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9468, N_Quanta: 31, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9469, N_Quanta: 32, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9470, N_Quanta: 32, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
Job: 9471, N_Quanta: 33, epsilon: 0.52, NT_per_Second: 25, mem_slope: 0.2
Job: 9472, N_Quanta: 33, epsilon: 0.52, NT_per_Second: 50, mem_slope: 0.2
