N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
96.45 secs, 2 evals, 1 steps, improv/step: 1.000 (last = 1.0000), fitness=115.516584924
4398.14 secs, 60 evals, 31 steps, improv/step: 0.645 (last = 1.0000), fitness=10.299707042
4495.96 secs, 62 evals, 32 steps, improv/step: 0.656 (last = 1.0000), fitness=10.299707042
4579.06 secs, 63 evals, 33 steps, improv/step: 0.667 (last = 1.0000), fitness=10.299707042
4739.16 secs, 65 evals, 34 steps, improv/step: 0.676 (last = 1.0000), fitness=10.299707042
4896.61 secs, 67 evals, 35 steps, improv/step: 0.686 (last = 1.0000), fitness=10.299707042
4978.63 secs, 68 evals, 36 steps, improv/step: 0.694 (last = 1.0000), fitness=10.299707042
5140.72 secs, 70 evals, 37 steps, improv/step: 0.703 (last = 1.0000), fitness=10.299707042
5253.61 secs, 72 evals, 38 steps, improv/step: 0.711 (last = 1.0000), fitness=10.299707042
5331.99 secs, 73 evals, 39 steps, improv/step: 0.718 (last = 1.0000), fitness=10.299707042
5411.00 secs, 74 evals, 40 steps, improv/step: 0.700 (last = 0.0000), fitness=10.299707042
5518.16 secs, 76 evals, 41 steps, improv/step: 0.683 (last = 0.0000), fitness=10.299707042
5581.67 secs, 77 evals, 42 steps, improv/step: 0.667 (last = 0.0000), fitness=10.299707042
5659.41 secs, 78 evals, 43 steps, improv/step: 0.674 (last = 1.0000), fitness=10.299707042
5709.76 secs, 80 evals, 44 steps, improv/step: 0.659 (last = 0.0000), fitness=10.299707042
5874.32 secs, 82 evals, 45 steps, improv/step: 0.644 (last = 0.0000), fitness=10.299707042
5991.97 secs, 84 evals, 46 steps, improv/step: 0.652 (last = 1.0000), fitness=10.299707042
6070.72 secs, 85 evals, 47 steps, improv/step: 0.638 (last = 0.0000), fitness=10.299707042
6146.67 secs, 86 evals, 48 steps, improv/step: 0.646 (last = 1.0000), fitness=10.299707042
6311.52 secs, 88 evals, 49 steps, improv/step: 0.653 (last = 1.0000), fitness=10.299707042
6425.10 secs, 90 evals, 50 steps, improv/step: 0.660 (last = 1.0000), fitness=10.299707042
6505.85 secs, 91 evals, 51 steps, improv/step: 0.667 (last = 1.0000), fitness=10.299707042
6578.38 secs, 92 evals, 52 steps, improv/step: 0.654 (last = 0.0000), fitness=10.299707042
6656.07 secs, 93 evals, 53 steps, improv/step: 0.642 (last = 0.0000), fitness=10.299707042
6803.65 secs, 95 evals, 54 steps, improv/step: 0.630 (last = 0.0000), fitness=10.299707042
6886.46 secs, 96 evals, 55 steps, improv/step: 0.636 (last = 1.0000), fitness=10.299707042
6966.76 secs, 97 evals, 56 steps, improv/step: 0.625 (last = 0.0000), fitness=10.299707042
7047.38 secs, 98 evals, 57 steps, improv/step: 0.614 (last = 0.0000), fitness=10.299707042
7112.14 secs, 99 evals, 58 steps, improv/step: 0.621 (last = 1.0000), fitness=10.299707042
7271.34 secs, 101 evals, 59 steps, improv/step: 0.610 (last = 0.0000), fitness=9.986193891
7400.50 secs, 103 evals, 60 steps, improv/step: 0.617 (last = 1.0000), fitness=9.986193891
7480.91 secs, 104 evals, 61 steps, improv/step: 0.623 (last = 1.0000), fitness=9.986193891
7544.25 secs, 105 evals, 62 steps, improv/step: 0.613 (last = 0.0000), fitness=9.986193891
7627.55 secs, 106 evals, 63 steps, improv/step: 0.619 (last = 1.0000), fitness=9.986193891
7703.22 secs, 107 evals, 64 steps, improv/step: 0.609 (last = 0.0000), fitness=9.986193891
7855.89 secs, 109 evals, 65 steps, improv/step: 0.615 (last = 1.0000), fitness=9.986193891
7923.70 secs, 110 evals, 66 steps, improv/step: 0.606 (last = 0.0000), fitness=9.986193891
8002.23 secs, 111 evals, 67 steps, improv/step: 0.612 (last = 1.0000), fitness=9.986193891
8085.26 secs, 112 evals, 68 steps, improv/step: 0.603 (last = 0.0000), fitness=9.986193891
8229.76 secs, 114 evals, 69 steps, improv/step: 0.609 (last = 1.0000), fitness=9.986193891
8387.28 secs, 116 evals, 70 steps, improv/step: 0.614 (last = 1.0000), fitness=9.986193891
8469.54 secs, 117 evals, 71 steps, improv/step: 0.606 (last = 0.0000), fitness=9.986193891
8497.41 secs, 118 evals, 72 steps, improv/step: 0.597 (last = 0.0000), fitness=9.986193891
8580.19 secs, 119 evals, 73 steps, improv/step: 0.603 (last = 1.0000), fitness=9.986193891
8656.97 secs, 120 evals, 74 steps, improv/step: 0.595 (last = 0.0000), fitness=9.986193891
8729.17 secs, 121 evals, 75 steps, improv/step: 0.600 (last = 1.0000), fitness=9.986193891
8894.09 secs, 123 evals, 76 steps, improv/step: 0.592 (last = 0.0000), fitness=9.986193891
9039.28 secs, 125 evals, 77 steps, improv/step: 0.597 (last = 1.0000), fitness=9.986193891
9120.69 secs, 126 evals, 78 steps, improv/step: 0.603 (last = 1.0000), fitness=9.986193891
9282.43 secs, 128 evals, 79 steps, improv/step: 0.608 (last = 1.0000), fitness=9.986193891
9338.93 secs, 129 evals, 80 steps, improv/step: 0.600 (last = 0.0000), fitness=9.986193891
9447.79 secs, 131 evals, 81 steps, improv/step: 0.605 (last = 1.0000), fitness=9.986193891
9529.43 secs, 132 evals, 82 steps, improv/step: 0.610 (last = 1.0000), fitness=9.986193891
9610.87 secs, 133 evals, 83 steps, improv/step: 0.602 (last = 0.0000), fitness=9.986193891
9763.31 secs, 135 evals, 84 steps, improv/step: 0.595 (last = 0.0000), fitness=9.986193891
9916.66 secs, 137 evals, 85 steps, improv/step: 0.600 (last = 1.0000), fitness=9.986193891
9989.79 secs, 138 evals, 86 steps, improv/step: 0.593 (last = 0.0000), fitness=9.986193891
10071.54 secs, 139 evals, 87 steps, improv/step: 0.598 (last = 1.0000), fitness=9.986193891
10151.21 secs, 140 evals, 88 steps, improv/step: 0.591 (last = 0.0000), fitness=9.986193891
10315.42 secs, 142 evals, 89 steps, improv/step: 0.596 (last = 1.0000), fitness=9.986193891
10395.99 secs, 143 evals, 90 steps, improv/step: 0.600 (last = 1.0000), fitness=9.986193891
10506.15 secs, 145 evals, 91 steps, improv/step: 0.604 (last = 1.0000), fitness=9.986193891
10610.99 secs, 147 evals, 92 steps, improv/step: 0.598 (last = 0.0000), fitness=9.986193891
10772.92 secs, 149 evals, 93 steps, improv/step: 0.602 (last = 1.0000), fitness=9.945350416

Optimization stopped after 94 steps and 10855.89 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.01
Function evals per second = 0.01
Improvements/step = Inf
Total function evaluations = 150


Best candidate found: [0.998746, 0.325852]

Fitness: 9.945350416

