N_Jobs_Total: 3024
N_Runs: 275
Job: 595, N_Quanta: 8, epsilon: 0.949, NT_per_Second: 12, mem_slope: 0.025
Job: 596, N_Quanta: 8, epsilon: 0.949, NT_per_Second: 25, mem_slope: 0.025
Job: 597, N_Quanta: 8, epsilon: 0.949, NT_per_Second: 50, mem_slope: 0.025
Job: 598, N_Quanta: 8, epsilon: 0.949, NT_per_Second: 100, mem_slope: 0.025
Job: 599, N_Quanta: 8, epsilon: 0.949, NT_per_Second: 200, mem_slope: 0.025
Job: 600, N_Quanta: 8, epsilon: 0.949, NT_per_Second: 400, mem_slope: 0.025
Job: 601, N_Quanta: 8, epsilon: 0.949, NT_per_Second: 800, mem_slope: 0.025
Job: 602, N_Quanta: 8, epsilon: 0.949, NT_per_Second: 1600, mem_slope: 0.025
Job: 603, N_Quanta: 8, epsilon: 0.949, NT_per_Second: 3200, mem_slope: 0.025
Job: 604, N_Quanta: 16, epsilon: 0.949, NT_per_Second: 12, mem_slope: 0.025
Job: 605, N_Quanta: 16, epsilon: 0.949, NT_per_Second: 25, mem_slope: 0.025
