N_Jobs_Total: 14700
N_Runs: 60
Job: 246, N_Quanta: 42, epsilon: 1.0, NT_per_Second: 400, mem_slope: 0.2
Job: 247, N_Quanta: 43, epsilon: 1.0, NT_per_Second: 10, mem_slope: 0.2
Job: 248, N_Quanta: 43, epsilon: 1.0, NT_per_Second: 25, mem_slope: 0.2
Job: 249, N_Quanta: 43, epsilon: 1.0, NT_per_Second: 50, mem_slope: 0.2
Job: 250, N_Quanta: 43, epsilon: 1.0, NT_per_Second: 100, mem_slope: 0.2
Job: 251, N_Quanta: 43, epsilon: 1.0, NT_per_Second: 200, mem_slope: 0.2
Job: 252, N_Quanta: 43, epsilon: 1.0, NT_per_Second: 400, mem_slope: 0.2
Job: 253, N_Quanta: 44, epsilon: 1.0, NT_per_Second: 10, mem_slope: 0.2
Job: 254, N_Quanta: 44, epsilon: 1.0, NT_per_Second: 25, mem_slope: 0.2
Job: 255, N_Quanta: 44, epsilon: 1.0, NT_per_Second: 50, mem_slope: 0.2
Job: 256, N_Quanta: 44, epsilon: 1.0, NT_per_Second: 100, mem_slope: 0.2
Job: 257, N_Quanta: 44, epsilon: 1.0, NT_per_Second: 200, mem_slope: 0.2
Job: 258, N_Quanta: 44, epsilon: 1.0, NT_per_Second: 400, mem_slope: 0.2
Job: 259, N_Quanta: 45, epsilon: 1.0, NT_per_Second: 10, mem_slope: 0.2
Job: 260, N_Quanta: 45, epsilon: 1.0, NT_per_Second: 25, mem_slope: 0.2
Job: 261, N_Quanta: 45, epsilon: 1.0, NT_per_Second: 50, mem_slope: 0.2
Job: 262, N_Quanta: 45, epsilon: 1.0, NT_per_Second: 100, mem_slope: 0.2
Job: 263, N_Quanta: 45, epsilon: 1.0, NT_per_Second: 200, mem_slope: 0.2
Job: 264, N_Quanta: 45, epsilon: 1.0, NT_per_Second: 400, mem_slope: 0.2
Job: 265, N_Quanta: 46, epsilon: 1.0, NT_per_Second: 10, mem_slope: 0.2
Job: 266, N_Quanta: 46, epsilon: 1.0, NT_per_Second: 25, mem_slope: 0.2
Job: 267, N_Quanta: 46, epsilon: 1.0, NT_per_Second: 50, mem_slope: 0.2
Job: 268, N_Quanta: 46, epsilon: 1.0, NT_per_Second: 100, mem_slope: 0.2
Job: 269, N_Quanta: 46, epsilon: 1.0, NT_per_Second: 200, mem_slope: 0.2
Job: 270, N_Quanta: 46, epsilon: 1.0, NT_per_Second: 400, mem_slope: 0.2
Job: 271, N_Quanta: 47, epsilon: 1.0, NT_per_Second: 10, mem_slope: 0.2
Job: 272, N_Quanta: 47, epsilon: 1.0, NT_per_Second: 25, mem_slope: 0.2
Job: 273, N_Quanta: 47, epsilon: 1.0, NT_per_Second: 50, mem_slope: 0.2
Job: 274, N_Quanta: 47, epsilon: 1.0, NT_per_Second: 100, mem_slope: 0.2
Job: 275, N_Quanta: 47, epsilon: 1.0, NT_per_Second: 200, mem_slope: 0.2
Job: 276, N_Quanta: 47, epsilon: 1.0, NT_per_Second: 400, mem_slope: 0.2
Job: 277, N_Quanta: 48, epsilon: 1.0, NT_per_Second: 10, mem_slope: 0.2
Job: 278, N_Quanta: 48, epsilon: 1.0, NT_per_Second: 25, mem_slope: 0.2
Job: 279, N_Quanta: 48, epsilon: 1.0, NT_per_Second: 50, mem_slope: 0.2
Job: 280, N_Quanta: 48, epsilon: 1.0, NT_per_Second: 100, mem_slope: 0.2
Job: 281, N_Quanta: 48, epsilon: 1.0, NT_per_Second: 200, mem_slope: 0.2
Job: 282, N_Quanta: 48, epsilon: 1.0, NT_per_Second: 400, mem_slope: 0.2
Job: 283, N_Quanta: 49, epsilon: 1.0, NT_per_Second: 10, mem_slope: 0.2
Job: 284, N_Quanta: 49, epsilon: 1.0, NT_per_Second: 25, mem_slope: 0.2
Job: 285, N_Quanta: 49, epsilon: 1.0, NT_per_Second: 50, mem_slope: 0.2
Job: 286, N_Quanta: 49, epsilon: 1.0, NT_per_Second: 100, mem_slope: 0.2
Job: 287, N_Quanta: 49, epsilon: 1.0, NT_per_Second: 200, mem_slope: 0.2
Job: 288, N_Quanta: 49, epsilon: 1.0, NT_per_Second: 400, mem_slope: 0.2
Job: 289, N_Quanta: 50, epsilon: 1.0, NT_per_Second: 10, mem_slope: 0.2
Job: 290, N_Quanta: 50, epsilon: 1.0, NT_per_Second: 25, mem_slope: 0.2
Job: 291, N_Quanta: 50, epsilon: 1.0, NT_per_Second: 50, mem_slope: 0.2
Job: 292, N_Quanta: 50, epsilon: 1.0, NT_per_Second: 100, mem_slope: 0.2
Job: 293, N_Quanta: 50, epsilon: 1.0, NT_per_Second: 200, mem_slope: 0.2
Job: 294, N_Quanta: 50, epsilon: 1.0, NT_per_Second: 400, mem_slope: 0.2
Job: 295, N_Quanta: 2, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 296, N_Quanta: 2, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 297, N_Quanta: 2, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 298, N_Quanta: 2, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 299, N_Quanta: 2, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 300, N_Quanta: 2, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 301, N_Quanta: 3, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 302, N_Quanta: 3, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 303, N_Quanta: 3, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 304, N_Quanta: 3, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 305, N_Quanta: 3, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 306, N_Quanta: 3, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 307, N_Quanta: 4, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 308, N_Quanta: 4, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 309, N_Quanta: 4, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 310, N_Quanta: 4, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 311, N_Quanta: 4, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 312, N_Quanta: 4, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 313, N_Quanta: 5, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 314, N_Quanta: 5, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 315, N_Quanta: 5, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 316, N_Quanta: 5, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 317, N_Quanta: 5, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 318, N_Quanta: 5, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 319, N_Quanta: 6, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 320, N_Quanta: 6, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
