N_Jobs_Total: 19502
N_Runs: 98
Job: 19201, N_Quanta: 47, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19202, N_Quanta: 47, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19203, N_Quanta: 48, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19204, N_Quanta: 48, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19205, N_Quanta: 49, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19206, N_Quanta: 49, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19207, N_Quanta: 50, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19208, N_Quanta: 50, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19209, N_Quanta: 2, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19210, N_Quanta: 2, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19211, N_Quanta: 3, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19212, N_Quanta: 3, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19213, N_Quanta: 4, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19214, N_Quanta: 4, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19215, N_Quanta: 5, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19216, N_Quanta: 5, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19217, N_Quanta: 6, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19218, N_Quanta: 6, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19219, N_Quanta: 7, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19220, N_Quanta: 7, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19221, N_Quanta: 8, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19222, N_Quanta: 8, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19223, N_Quanta: 9, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19224, N_Quanta: 9, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19225, N_Quanta: 10, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19226, N_Quanta: 10, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19227, N_Quanta: 11, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19228, N_Quanta: 11, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19229, N_Quanta: 12, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19230, N_Quanta: 12, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19231, N_Quanta: 13, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19232, N_Quanta: 13, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19233, N_Quanta: 14, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19234, N_Quanta: 14, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19235, N_Quanta: 15, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19236, N_Quanta: 15, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19237, N_Quanta: 16, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19238, N_Quanta: 16, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19239, N_Quanta: 17, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19240, N_Quanta: 17, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19241, N_Quanta: 18, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19242, N_Quanta: 18, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19243, N_Quanta: 19, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19244, N_Quanta: 19, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19245, N_Quanta: 20, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 19246, N_Quanta: 20, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 19247, N_Quanta: 21, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
