N_Jobs_Total: 3024
N_Runs: 275
Job: 2388, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.4
Job: 2389, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 100, mem_slope: 0.4
Job: 2390, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 200, mem_slope: 0.4
Job: 2391, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 400, mem_slope: 0.4
Job: 2392, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 800, mem_slope: 0.4
Job: 2393, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 1600, mem_slope: 0.4
Job: 2394, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 3200, mem_slope: 0.4
Job: 2395, N_Quanta: 8, epsilon: 0.886, NT_per_Second: 12, mem_slope: 0.4
Job: 2396, N_Quanta: 8, epsilon: 0.886, NT_per_Second: 25, mem_slope: 0.4
Job: 2397, N_Quanta: 8, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.4
Job: 2398, N_Quanta: 8, epsilon: 0.886, NT_per_Second: 100, mem_slope: 0.4
