N_Jobs_Total: 3024
N_Runs: 275
Job: 1101, N_Quanta: 8, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.05
Job: 1102, N_Quanta: 8, epsilon: 0.886, NT_per_Second: 100, mem_slope: 0.05
Job: 1103, N_Quanta: 8, epsilon: 0.886, NT_per_Second: 200, mem_slope: 0.05
Job: 1104, N_Quanta: 8, epsilon: 0.886, NT_per_Second: 400, mem_slope: 0.05
Job: 1105, N_Quanta: 8, epsilon: 0.886, NT_per_Second: 800, mem_slope: 0.05
Job: 1106, N_Quanta: 8, epsilon: 0.886, NT_per_Second: 1600, mem_slope: 0.05
Job: 1107, N_Quanta: 8, epsilon: 0.886, NT_per_Second: 3200, mem_slope: 0.05
Job: 1108, N_Quanta: 16, epsilon: 0.886, NT_per_Second: 12, mem_slope: 0.05
Job: 1109, N_Quanta: 16, epsilon: 0.886, NT_per_Second: 25, mem_slope: 0.05
Job: 1110, N_Quanta: 16, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.05
Job: 1111, N_Quanta: 16, epsilon: 0.886, NT_per_Second: 100, mem_slope: 0.05
