N_Jobs_Total: 14700
N_Runs: 60
Job: 7841, N_Quanta: 34, epsilon: 0.48, NT_per_Second: 200, mem_slope: 0.2
Job: 7842, N_Quanta: 34, epsilon: 0.48, NT_per_Second: 400, mem_slope: 0.2
Job: 7843, N_Quanta: 35, epsilon: 0.48, NT_per_Second: 10, mem_slope: 0.2
Job: 7844, N_Quanta: 35, epsilon: 0.48, NT_per_Second: 25, mem_slope: 0.2
Job: 7845, N_Quanta: 35, epsilon: 0.48, NT_per_Second: 50, mem_slope: 0.2
Job: 7846, N_Quanta: 35, epsilon: 0.48, NT_per_Second: 100, mem_slope: 0.2
Job: 7847, N_Quanta: 35, epsilon: 0.48, NT_per_Second: 200, mem_slope: 0.2
Job: 7848, N_Quanta: 35, epsilon: 0.48, NT_per_Second: 400, mem_slope: 0.2
Job: 7849, N_Quanta: 36, epsilon: 0.48, NT_per_Second: 10, mem_slope: 0.2
Job: 7850, N_Quanta: 36, epsilon: 0.48, NT_per_Second: 25, mem_slope: 0.2
Job: 7851, N_Quanta: 36, epsilon: 0.48, NT_per_Second: 50, mem_slope: 0.2
Job: 7852, N_Quanta: 36, epsilon: 0.48, NT_per_Second: 100, mem_slope: 0.2
Job: 7853, N_Quanta: 36, epsilon: 0.48, NT_per_Second: 200, mem_slope: 0.2
Job: 7854, N_Quanta: 36, epsilon: 0.48, NT_per_Second: 400, mem_slope: 0.2
Job: 7855, N_Quanta: 37, epsilon: 0.48, NT_per_Second: 10, mem_slope: 0.2
Job: 7856, N_Quanta: 37, epsilon: 0.48, NT_per_Second: 25, mem_slope: 0.2
Job: 7857, N_Quanta: 37, epsilon: 0.48, NT_per_Second: 50, mem_slope: 0.2
Job: 7858, N_Quanta: 37, epsilon: 0.48, NT_per_Second: 100, mem_slope: 0.2
Job: 7859, N_Quanta: 37, epsilon: 0.48, NT_per_Second: 200, mem_slope: 0.2
Job: 7860, N_Quanta: 37, epsilon: 0.48, NT_per_Second: 400, mem_slope: 0.2
Job: 7861, N_Quanta: 38, epsilon: 0.48, NT_per_Second: 10, mem_slope: 0.2
Job: 7862, N_Quanta: 38, epsilon: 0.48, NT_per_Second: 25, mem_slope: 0.2
Job: 7863, N_Quanta: 38, epsilon: 0.48, NT_per_Second: 50, mem_slope: 0.2
Job: 7864, N_Quanta: 38, epsilon: 0.48, NT_per_Second: 100, mem_slope: 0.2
Job: 7865, N_Quanta: 38, epsilon: 0.48, NT_per_Second: 200, mem_slope: 0.2
Job: 7866, N_Quanta: 38, epsilon: 0.48, NT_per_Second: 400, mem_slope: 0.2
Job: 7867, N_Quanta: 39, epsilon: 0.48, NT_per_Second: 10, mem_slope: 0.2
Job: 7868, N_Quanta: 39, epsilon: 0.48, NT_per_Second: 25, mem_slope: 0.2
Job: 7869, N_Quanta: 39, epsilon: 0.48, NT_per_Second: 50, mem_slope: 0.2
Job: 7870, N_Quanta: 39, epsilon: 0.48, NT_per_Second: 100, mem_slope: 0.2
Job: 7871, N_Quanta: 39, epsilon: 0.48, NT_per_Second: 200, mem_slope: 0.2
Job: 7872, N_Quanta: 39, epsilon: 0.48, NT_per_Second: 400, mem_slope: 0.2
Job: 7873, N_Quanta: 40, epsilon: 0.48, NT_per_Second: 10, mem_slope: 0.2
Job: 7874, N_Quanta: 40, epsilon: 0.48, NT_per_Second: 25, mem_slope: 0.2
Job: 7875, N_Quanta: 40, epsilon: 0.48, NT_per_Second: 50, mem_slope: 0.2
Job: 7876, N_Quanta: 40, epsilon: 0.48, NT_per_Second: 100, mem_slope: 0.2
Job: 7877, N_Quanta: 40, epsilon: 0.48, NT_per_Second: 200, mem_slope: 0.2
Job: 7878, N_Quanta: 40, epsilon: 0.48, NT_per_Second: 400, mem_slope: 0.2
Job: 7879, N_Quanta: 41, epsilon: 0.48, NT_per_Second: 10, mem_slope: 0.2
Job: 7880, N_Quanta: 41, epsilon: 0.48, NT_per_Second: 25, mem_slope: 0.2
Job: 7881, N_Quanta: 41, epsilon: 0.48, NT_per_Second: 50, mem_slope: 0.2
Job: 7882, N_Quanta: 41, epsilon: 0.48, NT_per_Second: 100, mem_slope: 0.2
Job: 7883, N_Quanta: 41, epsilon: 0.48, NT_per_Second: 200, mem_slope: 0.2
Job: 7884, N_Quanta: 41, epsilon: 0.48, NT_per_Second: 400, mem_slope: 0.2
Job: 7885, N_Quanta: 42, epsilon: 0.48, NT_per_Second: 10, mem_slope: 0.2
Job: 7886, N_Quanta: 42, epsilon: 0.48, NT_per_Second: 25, mem_slope: 0.2
Job: 7887, N_Quanta: 42, epsilon: 0.48, NT_per_Second: 50, mem_slope: 0.2
Job: 7888, N_Quanta: 42, epsilon: 0.48, NT_per_Second: 100, mem_slope: 0.2
Job: 7889, N_Quanta: 42, epsilon: 0.48, NT_per_Second: 200, mem_slope: 0.2
Job: 7890, N_Quanta: 42, epsilon: 0.48, NT_per_Second: 400, mem_slope: 0.2
