N_Jobs_Total: 19502
N_Runs: 98
Job: 11201, N_Quanta: 16, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11202, N_Quanta: 16, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11203, N_Quanta: 17, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11204, N_Quanta: 17, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11205, N_Quanta: 18, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11206, N_Quanta: 18, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11207, N_Quanta: 19, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11208, N_Quanta: 19, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11209, N_Quanta: 20, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11210, N_Quanta: 20, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11211, N_Quanta: 21, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11212, N_Quanta: 21, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11213, N_Quanta: 22, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11214, N_Quanta: 22, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11215, N_Quanta: 23, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11216, N_Quanta: 23, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11217, N_Quanta: 24, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11218, N_Quanta: 24, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11219, N_Quanta: 25, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11220, N_Quanta: 25, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11221, N_Quanta: 26, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11222, N_Quanta: 26, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11223, N_Quanta: 27, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
Job: 11224, N_Quanta: 27, epsilon: 0.43, NT_per_Second: 50, mem_slope: 0.2
Job: 11225, N_Quanta: 28, epsilon: 0.43, NT_per_Second: 25, mem_slope: 0.2
