N_Jobs_Total: 14700
N_Runs: 60
Job: 13231, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 10, mem_slope: 0.2
Job: 13232, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 25, mem_slope: 0.2
Job: 13233, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 50, mem_slope: 0.2
Job: 13234, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 100, mem_slope: 0.2
Job: 13235, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 200, mem_slope: 0.2
Job: 13236, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 400, mem_slope: 0.2
Job: 13237, N_Quanta: 3, epsilon: 0.1, NT_per_Second: 10, mem_slope: 0.2
Job: 13238, N_Quanta: 3, epsilon: 0.1, NT_per_Second: 25, mem_slope: 0.2
Job: 13239, N_Quanta: 3, epsilon: 0.1, NT_per_Second: 50, mem_slope: 0.2
Job: 13240, N_Quanta: 3, epsilon: 0.1, NT_per_Second: 100, mem_slope: 0.2
Job: 13241, N_Quanta: 3, epsilon: 0.1, NT_per_Second: 200, mem_slope: 0.2
Job: 13242, N_Quanta: 3, epsilon: 0.1, NT_per_Second: 400, mem_slope: 0.2
Job: 13243, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 10, mem_slope: 0.2
Job: 13244, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 25, mem_slope: 0.2
Job: 13245, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 50, mem_slope: 0.2
Job: 13246, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 100, mem_slope: 0.2
Job: 13247, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 200, mem_slope: 0.2
Job: 13248, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 400, mem_slope: 0.2
Job: 13249, N_Quanta: 5, epsilon: 0.1, NT_per_Second: 10, mem_slope: 0.2
Job: 13250, N_Quanta: 5, epsilon: 0.1, NT_per_Second: 25, mem_slope: 0.2
Job: 13251, N_Quanta: 5, epsilon: 0.1, NT_per_Second: 50, mem_slope: 0.2
Job: 13252, N_Quanta: 5, epsilon: 0.1, NT_per_Second: 100, mem_slope: 0.2
Job: 13253, N_Quanta: 5, epsilon: 0.1, NT_per_Second: 200, mem_slope: 0.2
Job: 13254, N_Quanta: 5, epsilon: 0.1, NT_per_Second: 400, mem_slope: 0.2
Job: 13255, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 10, mem_slope: 0.2
Job: 13256, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 25, mem_slope: 0.2
Job: 13257, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 50, mem_slope: 0.2
Job: 13258, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 100, mem_slope: 0.2
Job: 13259, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 200, mem_slope: 0.2
Job: 13260, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 400, mem_slope: 0.2
Job: 13261, N_Quanta: 7, epsilon: 0.1, NT_per_Second: 10, mem_slope: 0.2
Job: 13262, N_Quanta: 7, epsilon: 0.1, NT_per_Second: 25, mem_slope: 0.2
Job: 13263, N_Quanta: 7, epsilon: 0.1, NT_per_Second: 50, mem_slope: 0.2
Job: 13264, N_Quanta: 7, epsilon: 0.1, NT_per_Second: 100, mem_slope: 0.2
Job: 13265, N_Quanta: 7, epsilon: 0.1, NT_per_Second: 200, mem_slope: 0.2
Job: 13266, N_Quanta: 7, epsilon: 0.1, NT_per_Second: 400, mem_slope: 0.2
Job: 13267, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 10, mem_slope: 0.2
Job: 13268, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 25, mem_slope: 0.2
Job: 13269, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 50, mem_slope: 0.2
Job: 13270, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 100, mem_slope: 0.2
Job: 13271, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 200, mem_slope: 0.2
Job: 13272, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 400, mem_slope: 0.2
Job: 13273, N_Quanta: 9, epsilon: 0.1, NT_per_Second: 10, mem_slope: 0.2
Job: 13274, N_Quanta: 9, epsilon: 0.1, NT_per_Second: 25, mem_slope: 0.2
Job: 13275, N_Quanta: 9, epsilon: 0.1, NT_per_Second: 50, mem_slope: 0.2
Job: 13276, N_Quanta: 9, epsilon: 0.1, NT_per_Second: 100, mem_slope: 0.2
Job: 13277, N_Quanta: 9, epsilon: 0.1, NT_per_Second: 200, mem_slope: 0.2
