N_Jobs_Total: 19502
N_Runs: 98
Job: 16201, N_Quanta: 17, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16202, N_Quanta: 17, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16203, N_Quanta: 18, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16204, N_Quanta: 18, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16205, N_Quanta: 19, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16206, N_Quanta: 19, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16207, N_Quanta: 20, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16208, N_Quanta: 20, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16209, N_Quanta: 21, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16210, N_Quanta: 21, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16211, N_Quanta: 22, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16212, N_Quanta: 22, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16213, N_Quanta: 23, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16214, N_Quanta: 23, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16215, N_Quanta: 24, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16216, N_Quanta: 24, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16217, N_Quanta: 25, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16218, N_Quanta: 25, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16219, N_Quanta: 26, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16220, N_Quanta: 26, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16221, N_Quanta: 27, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16222, N_Quanta: 27, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16223, N_Quanta: 28, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16224, N_Quanta: 28, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16225, N_Quanta: 29, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16226, N_Quanta: 29, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16227, N_Quanta: 30, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16228, N_Quanta: 30, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16229, N_Quanta: 31, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16230, N_Quanta: 31, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16231, N_Quanta: 32, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16232, N_Quanta: 32, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16233, N_Quanta: 33, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16234, N_Quanta: 33, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16235, N_Quanta: 34, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16236, N_Quanta: 34, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16237, N_Quanta: 35, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16238, N_Quanta: 35, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16239, N_Quanta: 36, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16240, N_Quanta: 36, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16241, N_Quanta: 37, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16242, N_Quanta: 37, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16243, N_Quanta: 38, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16244, N_Quanta: 38, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16245, N_Quanta: 39, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16246, N_Quanta: 39, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16247, N_Quanta: 40, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16248, N_Quanta: 40, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16249, N_Quanta: 41, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16250, N_Quanta: 41, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16251, N_Quanta: 42, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16252, N_Quanta: 42, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16253, N_Quanta: 43, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16254, N_Quanta: 43, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16255, N_Quanta: 44, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16256, N_Quanta: 44, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16257, N_Quanta: 45, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16258, N_Quanta: 45, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16259, N_Quanta: 46, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16260, N_Quanta: 46, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16261, N_Quanta: 47, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16262, N_Quanta: 47, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16263, N_Quanta: 48, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16264, N_Quanta: 48, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16265, N_Quanta: 49, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16266, N_Quanta: 49, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16267, N_Quanta: 50, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16268, N_Quanta: 50, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16269, N_Quanta: 2, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16270, N_Quanta: 2, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16271, N_Quanta: 3, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16272, N_Quanta: 3, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16273, N_Quanta: 4, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16274, N_Quanta: 4, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16275, N_Quanta: 5, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16276, N_Quanta: 5, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16277, N_Quanta: 6, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16278, N_Quanta: 6, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16279, N_Quanta: 7, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16280, N_Quanta: 7, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16281, N_Quanta: 8, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16282, N_Quanta: 8, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16283, N_Quanta: 9, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16284, N_Quanta: 9, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16285, N_Quanta: 10, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16286, N_Quanta: 10, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16287, N_Quanta: 11, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16288, N_Quanta: 11, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16289, N_Quanta: 12, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16290, N_Quanta: 12, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16291, N_Quanta: 13, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16292, N_Quanta: 13, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16293, N_Quanta: 14, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16294, N_Quanta: 14, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16295, N_Quanta: 15, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16296, N_Quanta: 15, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16297, N_Quanta: 16, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16298, N_Quanta: 16, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16299, N_Quanta: 17, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16300, N_Quanta: 17, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16301, N_Quanta: 18, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16302, N_Quanta: 18, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16303, N_Quanta: 19, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16304, N_Quanta: 19, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16305, N_Quanta: 20, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
Job: 16306, N_Quanta: 20, epsilon: 0.17, NT_per_Second: 50, mem_slope: 0.2
Job: 16307, N_Quanta: 21, epsilon: 0.17, NT_per_Second: 25, mem_slope: 0.2
