N_Jobs_Total: 3024
N_Runs: 275
Job: 474, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.025
Job: 475, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 800, mem_slope: 0.025
Job: 476, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 1600, mem_slope: 0.025
Job: 477, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.025
Job: 478, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.025
Job: 479, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.025
Job: 480, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.025
Job: 481, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 100, mem_slope: 0.025
Job: 482, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 200, mem_slope: 0.025
Job: 483, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.025
Job: 484, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 800, mem_slope: 0.025
