N_Jobs_Total: 19502
N_Runs: 98
Job: 19001, N_Quanta: 45, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 19002, N_Quanta: 45, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 19003, N_Quanta: 46, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 19004, N_Quanta: 46, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 19005, N_Quanta: 47, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 19006, N_Quanta: 47, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 19007, N_Quanta: 48, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 19008, N_Quanta: 48, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 19009, N_Quanta: 49, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 19010, N_Quanta: 49, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 19011, N_Quanta: 50, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 19012, N_Quanta: 50, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 19013, N_Quanta: 2, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19014, N_Quanta: 2, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19015, N_Quanta: 3, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19016, N_Quanta: 3, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19017, N_Quanta: 4, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19018, N_Quanta: 4, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19019, N_Quanta: 5, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19020, N_Quanta: 5, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19021, N_Quanta: 6, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19022, N_Quanta: 6, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19023, N_Quanta: 7, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19024, N_Quanta: 7, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19025, N_Quanta: 8, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19026, N_Quanta: 8, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19027, N_Quanta: 9, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19028, N_Quanta: 9, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19029, N_Quanta: 10, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19030, N_Quanta: 10, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19031, N_Quanta: 11, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19032, N_Quanta: 11, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19033, N_Quanta: 12, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19034, N_Quanta: 12, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19035, N_Quanta: 13, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19036, N_Quanta: 13, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19037, N_Quanta: 14, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19038, N_Quanta: 14, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19039, N_Quanta: 15, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19040, N_Quanta: 15, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19041, N_Quanta: 16, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19042, N_Quanta: 16, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19043, N_Quanta: 17, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19044, N_Quanta: 17, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19045, N_Quanta: 18, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19046, N_Quanta: 18, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19047, N_Quanta: 19, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19048, N_Quanta: 19, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19049, N_Quanta: 20, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19050, N_Quanta: 20, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19051, N_Quanta: 21, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19052, N_Quanta: 21, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19053, N_Quanta: 22, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19054, N_Quanta: 22, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19055, N_Quanta: 23, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19056, N_Quanta: 23, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19057, N_Quanta: 24, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19058, N_Quanta: 24, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19059, N_Quanta: 25, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19060, N_Quanta: 25, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19061, N_Quanta: 26, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19062, N_Quanta: 26, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19063, N_Quanta: 27, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19064, N_Quanta: 27, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19065, N_Quanta: 28, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19066, N_Quanta: 28, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19067, N_Quanta: 29, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19068, N_Quanta: 29, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19069, N_Quanta: 30, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19070, N_Quanta: 30, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19071, N_Quanta: 31, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19072, N_Quanta: 31, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19073, N_Quanta: 32, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19074, N_Quanta: 32, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19075, N_Quanta: 33, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19076, N_Quanta: 33, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19077, N_Quanta: 34, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19078, N_Quanta: 34, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19079, N_Quanta: 35, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19080, N_Quanta: 35, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19081, N_Quanta: 36, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19082, N_Quanta: 36, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19083, N_Quanta: 37, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19084, N_Quanta: 37, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19085, N_Quanta: 38, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19086, N_Quanta: 38, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19087, N_Quanta: 39, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19088, N_Quanta: 39, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19089, N_Quanta: 40, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19090, N_Quanta: 40, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19091, N_Quanta: 41, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19092, N_Quanta: 41, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19093, N_Quanta: 42, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19094, N_Quanta: 42, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19095, N_Quanta: 43, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19096, N_Quanta: 43, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19097, N_Quanta: 44, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19098, N_Quanta: 44, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19099, N_Quanta: 45, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19100, N_Quanta: 45, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19101, N_Quanta: 46, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19102, N_Quanta: 46, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19103, N_Quanta: 47, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19104, N_Quanta: 47, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19105, N_Quanta: 48, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19106, N_Quanta: 48, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19107, N_Quanta: 49, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19108, N_Quanta: 49, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19109, N_Quanta: 50, epsilon: 0.03, NT_per_Second: 25, mem_slope: 0.2
Job: 19110, N_Quanta: 50, epsilon: 0.03, NT_per_Second: 50, mem_slope: 0.2
Job: 19111, N_Quanta: 2, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19112, N_Quanta: 2, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19113, N_Quanta: 3, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19114, N_Quanta: 3, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19115, N_Quanta: 4, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19116, N_Quanta: 4, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19117, N_Quanta: 5, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19118, N_Quanta: 5, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19119, N_Quanta: 6, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19120, N_Quanta: 6, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19121, N_Quanta: 7, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19122, N_Quanta: 7, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19123, N_Quanta: 8, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19124, N_Quanta: 8, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19125, N_Quanta: 9, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19126, N_Quanta: 9, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19127, N_Quanta: 10, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19128, N_Quanta: 10, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19129, N_Quanta: 11, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19130, N_Quanta: 11, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19131, N_Quanta: 12, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19132, N_Quanta: 12, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19133, N_Quanta: 13, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19134, N_Quanta: 13, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19135, N_Quanta: 14, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19136, N_Quanta: 14, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19137, N_Quanta: 15, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19138, N_Quanta: 15, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19139, N_Quanta: 16, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19140, N_Quanta: 16, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
Job: 19141, N_Quanta: 17, epsilon: 0.025, NT_per_Second: 25, mem_slope: 0.2
Job: 19142, N_Quanta: 17, epsilon: 0.025, NT_per_Second: 50, mem_slope: 0.2
