N_Jobs_Total: 14700
N_Runs: 60
Job: 9066, N_Quanta: 42, epsilon: 0.4, NT_per_Second: 400, mem_slope: 0.2
Job: 9067, N_Quanta: 43, epsilon: 0.4, NT_per_Second: 10, mem_slope: 0.2
Job: 9068, N_Quanta: 43, epsilon: 0.4, NT_per_Second: 25, mem_slope: 0.2
Job: 9069, N_Quanta: 43, epsilon: 0.4, NT_per_Second: 50, mem_slope: 0.2
Job: 9070, N_Quanta: 43, epsilon: 0.4, NT_per_Second: 100, mem_slope: 0.2
Job: 9071, N_Quanta: 43, epsilon: 0.4, NT_per_Second: 200, mem_slope: 0.2
Job: 9072, N_Quanta: 43, epsilon: 0.4, NT_per_Second: 400, mem_slope: 0.2
Job: 9073, N_Quanta: 44, epsilon: 0.4, NT_per_Second: 10, mem_slope: 0.2
Job: 9074, N_Quanta: 44, epsilon: 0.4, NT_per_Second: 25, mem_slope: 0.2
Job: 9075, N_Quanta: 44, epsilon: 0.4, NT_per_Second: 50, mem_slope: 0.2
Job: 9076, N_Quanta: 44, epsilon: 0.4, NT_per_Second: 100, mem_slope: 0.2
Job: 9077, N_Quanta: 44, epsilon: 0.4, NT_per_Second: 200, mem_slope: 0.2
Job: 9078, N_Quanta: 44, epsilon: 0.4, NT_per_Second: 400, mem_slope: 0.2
Job: 9079, N_Quanta: 45, epsilon: 0.4, NT_per_Second: 10, mem_slope: 0.2
Job: 9080, N_Quanta: 45, epsilon: 0.4, NT_per_Second: 25, mem_slope: 0.2
Job: 9081, N_Quanta: 45, epsilon: 0.4, NT_per_Second: 50, mem_slope: 0.2
Job: 9082, N_Quanta: 45, epsilon: 0.4, NT_per_Second: 100, mem_slope: 0.2
Job: 9083, N_Quanta: 45, epsilon: 0.4, NT_per_Second: 200, mem_slope: 0.2
Job: 9084, N_Quanta: 45, epsilon: 0.4, NT_per_Second: 400, mem_slope: 0.2
Job: 9085, N_Quanta: 46, epsilon: 0.4, NT_per_Second: 10, mem_slope: 0.2
Job: 9086, N_Quanta: 46, epsilon: 0.4, NT_per_Second: 25, mem_slope: 0.2
Job: 9087, N_Quanta: 46, epsilon: 0.4, NT_per_Second: 50, mem_slope: 0.2
Job: 9088, N_Quanta: 46, epsilon: 0.4, NT_per_Second: 100, mem_slope: 0.2
Job: 9089, N_Quanta: 46, epsilon: 0.4, NT_per_Second: 200, mem_slope: 0.2
Job: 9090, N_Quanta: 46, epsilon: 0.4, NT_per_Second: 400, mem_slope: 0.2
Job: 9091, N_Quanta: 47, epsilon: 0.4, NT_per_Second: 10, mem_slope: 0.2
Job: 9092, N_Quanta: 47, epsilon: 0.4, NT_per_Second: 25, mem_slope: 0.2
Job: 9093, N_Quanta: 47, epsilon: 0.4, NT_per_Second: 50, mem_slope: 0.2
Job: 9094, N_Quanta: 47, epsilon: 0.4, NT_per_Second: 100, mem_slope: 0.2
Job: 9095, N_Quanta: 47, epsilon: 0.4, NT_per_Second: 200, mem_slope: 0.2
Job: 9096, N_Quanta: 47, epsilon: 0.4, NT_per_Second: 400, mem_slope: 0.2
Job: 9097, N_Quanta: 48, epsilon: 0.4, NT_per_Second: 10, mem_slope: 0.2
Job: 9098, N_Quanta: 48, epsilon: 0.4, NT_per_Second: 25, mem_slope: 0.2
Job: 9099, N_Quanta: 48, epsilon: 0.4, NT_per_Second: 50, mem_slope: 0.2
Job: 9100, N_Quanta: 48, epsilon: 0.4, NT_per_Second: 100, mem_slope: 0.2
Job: 9101, N_Quanta: 48, epsilon: 0.4, NT_per_Second: 200, mem_slope: 0.2
Job: 9102, N_Quanta: 48, epsilon: 0.4, NT_per_Second: 400, mem_slope: 0.2
Job: 9103, N_Quanta: 49, epsilon: 0.4, NT_per_Second: 10, mem_slope: 0.2
Job: 9104, N_Quanta: 49, epsilon: 0.4, NT_per_Second: 25, mem_slope: 0.2
Job: 9105, N_Quanta: 49, epsilon: 0.4, NT_per_Second: 50, mem_slope: 0.2
Job: 9106, N_Quanta: 49, epsilon: 0.4, NT_per_Second: 100, mem_slope: 0.2
Job: 9107, N_Quanta: 49, epsilon: 0.4, NT_per_Second: 200, mem_slope: 0.2
Job: 9108, N_Quanta: 49, epsilon: 0.4, NT_per_Second: 400, mem_slope: 0.2
Job: 9109, N_Quanta: 50, epsilon: 0.4, NT_per_Second: 10, mem_slope: 0.2
Job: 9110, N_Quanta: 50, epsilon: 0.4, NT_per_Second: 25, mem_slope: 0.2
Job: 9111, N_Quanta: 50, epsilon: 0.4, NT_per_Second: 50, mem_slope: 0.2
Job: 9112, N_Quanta: 50, epsilon: 0.4, NT_per_Second: 100, mem_slope: 0.2
Job: 9113, N_Quanta: 50, epsilon: 0.4, NT_per_Second: 200, mem_slope: 0.2
Job: 9114, N_Quanta: 50, epsilon: 0.4, NT_per_Second: 400, mem_slope: 0.2
Job: 9115, N_Quanta: 2, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9116, N_Quanta: 2, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9117, N_Quanta: 2, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9118, N_Quanta: 2, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9119, N_Quanta: 2, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9120, N_Quanta: 2, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9121, N_Quanta: 3, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9122, N_Quanta: 3, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9123, N_Quanta: 3, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9124, N_Quanta: 3, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9125, N_Quanta: 3, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9126, N_Quanta: 3, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9127, N_Quanta: 4, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9128, N_Quanta: 4, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9129, N_Quanta: 4, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9130, N_Quanta: 4, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9131, N_Quanta: 4, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9132, N_Quanta: 4, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9133, N_Quanta: 5, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9134, N_Quanta: 5, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9135, N_Quanta: 5, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9136, N_Quanta: 5, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
