N_Jobs_Total: 19502
N_Runs: 98
Job: 6601, N_Quanta: 19, epsilon: 0.665, NT_per_Second: 25, mem_slope: 0.2
Job: 6649, N_Quanta: 43, epsilon: 0.665, NT_per_Second: 25, mem_slope: 0.2
Job: 6650, N_Quanta: 43, epsilon: 0.665, NT_per_Second: 50, mem_slope: 0.2
Job: 6651, N_Quanta: 44, epsilon: 0.665, NT_per_Second: 25, mem_slope: 0.2
Job: 6652, N_Quanta: 44, epsilon: 0.665, NT_per_Second: 50, mem_slope: 0.2
Job: 6653, N_Quanta: 45, epsilon: 0.665, NT_per_Second: 25, mem_slope: 0.2
Job: 6654, N_Quanta: 45, epsilon: 0.665, NT_per_Second: 50, mem_slope: 0.2
Job: 6655, N_Quanta: 46, epsilon: 0.665, NT_per_Second: 25, mem_slope: 0.2
Job: 6656, N_Quanta: 46, epsilon: 0.665, NT_per_Second: 50, mem_slope: 0.2
Job: 6657, N_Quanta: 47, epsilon: 0.665, NT_per_Second: 25, mem_slope: 0.2
Job: 6658, N_Quanta: 47, epsilon: 0.665, NT_per_Second: 50, mem_slope: 0.2
Job: 6659, N_Quanta: 48, epsilon: 0.665, NT_per_Second: 25, mem_slope: 0.2
Job: 6660, N_Quanta: 48, epsilon: 0.665, NT_per_Second: 50, mem_slope: 0.2
Job: 6661, N_Quanta: 49, epsilon: 0.665, NT_per_Second: 25, mem_slope: 0.2
Job: 6662, N_Quanta: 49, epsilon: 0.665, NT_per_Second: 50, mem_slope: 0.2
Job: 6663, N_Quanta: 50, epsilon: 0.665, NT_per_Second: 25, mem_slope: 0.2
Job: 6664, N_Quanta: 50, epsilon: 0.665, NT_per_Second: 50, mem_slope: 0.2
Job: 6665, N_Quanta: 2, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6666, N_Quanta: 2, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6667, N_Quanta: 3, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6668, N_Quanta: 3, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6669, N_Quanta: 4, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6670, N_Quanta: 4, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6671, N_Quanta: 5, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6672, N_Quanta: 5, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6673, N_Quanta: 6, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6674, N_Quanta: 6, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6675, N_Quanta: 7, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6676, N_Quanta: 7, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6677, N_Quanta: 8, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6678, N_Quanta: 8, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6679, N_Quanta: 9, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6680, N_Quanta: 9, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6681, N_Quanta: 10, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6682, N_Quanta: 10, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6683, N_Quanta: 11, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6684, N_Quanta: 11, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6685, N_Quanta: 12, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6686, N_Quanta: 12, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6687, N_Quanta: 13, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6688, N_Quanta: 13, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6689, N_Quanta: 14, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6690, N_Quanta: 14, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6691, N_Quanta: 15, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6692, N_Quanta: 15, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6693, N_Quanta: 16, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6694, N_Quanta: 16, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6695, N_Quanta: 17, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6696, N_Quanta: 17, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6697, N_Quanta: 18, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6698, N_Quanta: 18, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6699, N_Quanta: 19, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6700, N_Quanta: 19, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6701, N_Quanta: 20, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6702, N_Quanta: 20, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6703, N_Quanta: 21, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6704, N_Quanta: 21, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6705, N_Quanta: 22, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6706, N_Quanta: 22, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6707, N_Quanta: 23, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6708, N_Quanta: 23, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6709, N_Quanta: 24, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6710, N_Quanta: 24, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6711, N_Quanta: 25, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6712, N_Quanta: 25, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6713, N_Quanta: 26, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6714, N_Quanta: 26, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6715, N_Quanta: 27, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6716, N_Quanta: 27, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6717, N_Quanta: 28, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6718, N_Quanta: 28, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6719, N_Quanta: 29, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6720, N_Quanta: 29, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6721, N_Quanta: 30, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6722, N_Quanta: 30, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6723, N_Quanta: 31, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6724, N_Quanta: 31, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6725, N_Quanta: 32, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6726, N_Quanta: 32, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6727, N_Quanta: 33, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6728, N_Quanta: 33, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6729, N_Quanta: 34, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6730, N_Quanta: 34, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6731, N_Quanta: 35, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6732, N_Quanta: 35, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6733, N_Quanta: 36, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6734, N_Quanta: 36, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6735, N_Quanta: 37, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6736, N_Quanta: 37, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6737, N_Quanta: 38, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6738, N_Quanta: 38, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6739, N_Quanta: 39, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6740, N_Quanta: 39, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6741, N_Quanta: 40, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6742, N_Quanta: 40, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6743, N_Quanta: 41, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6744, N_Quanta: 41, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6745, N_Quanta: 42, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6746, N_Quanta: 42, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6747, N_Quanta: 43, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6748, N_Quanta: 43, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6749, N_Quanta: 44, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6750, N_Quanta: 44, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6751, N_Quanta: 45, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6752, N_Quanta: 45, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6753, N_Quanta: 46, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6754, N_Quanta: 46, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6755, N_Quanta: 47, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6756, N_Quanta: 47, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6757, N_Quanta: 48, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6758, N_Quanta: 48, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6759, N_Quanta: 49, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6760, N_Quanta: 49, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6761, N_Quanta: 50, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 6762, N_Quanta: 50, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 6763, N_Quanta: 2, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6764, N_Quanta: 2, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6765, N_Quanta: 3, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6766, N_Quanta: 3, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6767, N_Quanta: 4, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6768, N_Quanta: 4, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6769, N_Quanta: 5, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6770, N_Quanta: 5, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6771, N_Quanta: 6, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6772, N_Quanta: 6, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6773, N_Quanta: 7, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6774, N_Quanta: 7, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6775, N_Quanta: 8, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6776, N_Quanta: 8, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6777, N_Quanta: 9, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6778, N_Quanta: 9, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6779, N_Quanta: 10, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6780, N_Quanta: 10, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6781, N_Quanta: 11, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6782, N_Quanta: 11, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6783, N_Quanta: 12, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6784, N_Quanta: 12, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6785, N_Quanta: 13, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6786, N_Quanta: 13, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6787, N_Quanta: 14, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6788, N_Quanta: 14, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6789, N_Quanta: 15, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6790, N_Quanta: 15, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6791, N_Quanta: 16, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6792, N_Quanta: 16, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6793, N_Quanta: 17, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6794, N_Quanta: 17, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6795, N_Quanta: 18, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6796, N_Quanta: 18, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6797, N_Quanta: 19, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6798, N_Quanta: 19, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
Job: 6799, N_Quanta: 20, epsilon: 0.655, NT_per_Second: 25, mem_slope: 0.2
Job: 6800, N_Quanta: 20, epsilon: 0.655, NT_per_Second: 50, mem_slope: 0.2
