N_Jobs_Total: 3024
N_Runs: 275
Job: 1398, N_Quanta: 16, epsilon: 0.978, NT_per_Second: 50, mem_slope: 0.1
Job: 1399, N_Quanta: 16, epsilon: 0.978, NT_per_Second: 100, mem_slope: 0.1
Job: 1400, N_Quanta: 16, epsilon: 0.978, NT_per_Second: 200, mem_slope: 0.1
Job: 1401, N_Quanta: 16, epsilon: 0.978, NT_per_Second: 400, mem_slope: 0.1
Job: 1402, N_Quanta: 16, epsilon: 0.978, NT_per_Second: 800, mem_slope: 0.1
Job: 1403, N_Quanta: 16, epsilon: 0.978, NT_per_Second: 1600, mem_slope: 0.1
Job: 1404, N_Quanta: 16, epsilon: 0.978, NT_per_Second: 3200, mem_slope: 0.1
Job: 1405, N_Quanta: 32, epsilon: 0.978, NT_per_Second: 12, mem_slope: 0.1
Job: 1406, N_Quanta: 32, epsilon: 0.978, NT_per_Second: 25, mem_slope: 0.1
Job: 1407, N_Quanta: 32, epsilon: 0.978, NT_per_Second: 50, mem_slope: 0.1
Job: 1408, N_Quanta: 32, epsilon: 0.978, NT_per_Second: 100, mem_slope: 0.1
