N_Jobs_Total: 14700
N_Runs: 60
Job: 9801, N_Quanta: 18, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9878, N_Quanta: 31, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9879, N_Quanta: 31, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9880, N_Quanta: 31, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9881, N_Quanta: 31, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9882, N_Quanta: 31, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9883, N_Quanta: 32, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9884, N_Quanta: 32, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9885, N_Quanta: 32, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9886, N_Quanta: 32, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9887, N_Quanta: 32, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9888, N_Quanta: 32, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9889, N_Quanta: 33, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9890, N_Quanta: 33, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9891, N_Quanta: 33, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9892, N_Quanta: 33, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9893, N_Quanta: 33, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9894, N_Quanta: 33, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9895, N_Quanta: 34, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9896, N_Quanta: 34, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9897, N_Quanta: 34, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9898, N_Quanta: 34, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9899, N_Quanta: 34, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9900, N_Quanta: 34, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9901, N_Quanta: 35, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9902, N_Quanta: 35, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9903, N_Quanta: 35, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9904, N_Quanta: 35, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9905, N_Quanta: 35, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9906, N_Quanta: 35, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9907, N_Quanta: 36, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9908, N_Quanta: 36, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9909, N_Quanta: 36, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9910, N_Quanta: 36, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9911, N_Quanta: 36, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9912, N_Quanta: 36, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9913, N_Quanta: 37, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9914, N_Quanta: 37, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9915, N_Quanta: 37, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9916, N_Quanta: 37, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9917, N_Quanta: 37, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9918, N_Quanta: 37, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9919, N_Quanta: 38, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9920, N_Quanta: 38, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9921, N_Quanta: 38, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9922, N_Quanta: 38, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9923, N_Quanta: 38, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9924, N_Quanta: 38, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9925, N_Quanta: 39, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9926, N_Quanta: 39, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9927, N_Quanta: 39, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9928, N_Quanta: 39, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9929, N_Quanta: 39, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9930, N_Quanta: 39, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9931, N_Quanta: 40, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9932, N_Quanta: 40, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9933, N_Quanta: 40, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9934, N_Quanta: 40, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9935, N_Quanta: 40, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9936, N_Quanta: 40, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9937, N_Quanta: 41, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9938, N_Quanta: 41, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9939, N_Quanta: 41, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9940, N_Quanta: 41, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9941, N_Quanta: 41, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9942, N_Quanta: 41, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9943, N_Quanta: 42, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9944, N_Quanta: 42, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9945, N_Quanta: 42, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9946, N_Quanta: 42, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9947, N_Quanta: 42, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9948, N_Quanta: 42, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9949, N_Quanta: 43, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9950, N_Quanta: 43, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9951, N_Quanta: 43, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9952, N_Quanta: 43, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9953, N_Quanta: 43, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9954, N_Quanta: 43, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9955, N_Quanta: 44, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9956, N_Quanta: 44, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9957, N_Quanta: 44, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9958, N_Quanta: 44, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9959, N_Quanta: 44, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9960, N_Quanta: 44, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9961, N_Quanta: 45, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9962, N_Quanta: 45, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9963, N_Quanta: 45, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9964, N_Quanta: 45, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9965, N_Quanta: 45, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9966, N_Quanta: 45, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9967, N_Quanta: 46, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9968, N_Quanta: 46, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9969, N_Quanta: 46, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9970, N_Quanta: 46, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9971, N_Quanta: 46, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9972, N_Quanta: 46, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9973, N_Quanta: 47, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9974, N_Quanta: 47, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9975, N_Quanta: 47, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9976, N_Quanta: 47, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9977, N_Quanta: 47, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9978, N_Quanta: 47, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9979, N_Quanta: 48, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9980, N_Quanta: 48, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9981, N_Quanta: 48, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9982, N_Quanta: 48, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9983, N_Quanta: 48, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9984, N_Quanta: 48, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9985, N_Quanta: 49, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9986, N_Quanta: 49, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9987, N_Quanta: 49, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9988, N_Quanta: 49, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9989, N_Quanta: 49, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9990, N_Quanta: 49, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9991, N_Quanta: 50, epsilon: 0.34, NT_per_Second: 10, mem_slope: 0.2
Job: 9992, N_Quanta: 50, epsilon: 0.34, NT_per_Second: 25, mem_slope: 0.2
Job: 9993, N_Quanta: 50, epsilon: 0.34, NT_per_Second: 50, mem_slope: 0.2
Job: 9994, N_Quanta: 50, epsilon: 0.34, NT_per_Second: 100, mem_slope: 0.2
Job: 9995, N_Quanta: 50, epsilon: 0.34, NT_per_Second: 200, mem_slope: 0.2
Job: 9996, N_Quanta: 50, epsilon: 0.34, NT_per_Second: 400, mem_slope: 0.2
Job: 9997, N_Quanta: 2, epsilon: 0.32, NT_per_Second: 10, mem_slope: 0.2
Job: 9998, N_Quanta: 2, epsilon: 0.32, NT_per_Second: 25, mem_slope: 0.2
Job: 9999, N_Quanta: 2, epsilon: 0.32, NT_per_Second: 50, mem_slope: 0.2
Job: 10000, N_Quanta: 2, epsilon: 0.32, NT_per_Second: 100, mem_slope: 0.2
Job: 10001, N_Quanta: 2, epsilon: 0.32, NT_per_Second: 200, mem_slope: 0.2
Job: 10002, N_Quanta: 2, epsilon: 0.32, NT_per_Second: 400, mem_slope: 0.2
Job: 10003, N_Quanta: 3, epsilon: 0.32, NT_per_Second: 10, mem_slope: 0.2
Job: 10004, N_Quanta: 3, epsilon: 0.32, NT_per_Second: 25, mem_slope: 0.2
Job: 10005, N_Quanta: 3, epsilon: 0.32, NT_per_Second: 50, mem_slope: 0.2
Job: 10006, N_Quanta: 3, epsilon: 0.32, NT_per_Second: 100, mem_slope: 0.2
Job: 10007, N_Quanta: 3, epsilon: 0.32, NT_per_Second: 200, mem_slope: 0.2
Job: 10008, N_Quanta: 3, epsilon: 0.32, NT_per_Second: 400, mem_slope: 0.2
Job: 10009, N_Quanta: 4, epsilon: 0.32, NT_per_Second: 10, mem_slope: 0.2
Job: 10010, N_Quanta: 4, epsilon: 0.32, NT_per_Second: 25, mem_slope: 0.2
Job: 10011, N_Quanta: 4, epsilon: 0.32, NT_per_Second: 50, mem_slope: 0.2
Job: 10012, N_Quanta: 4, epsilon: 0.32, NT_per_Second: 100, mem_slope: 0.2
Job: 10013, N_Quanta: 4, epsilon: 0.32, NT_per_Second: 200, mem_slope: 0.2
Job: 10014, N_Quanta: 4, epsilon: 0.32, NT_per_Second: 400, mem_slope: 0.2
Job: 10015, N_Quanta: 5, epsilon: 0.32, NT_per_Second: 10, mem_slope: 0.2
Job: 10016, N_Quanta: 5, epsilon: 0.32, NT_per_Second: 25, mem_slope: 0.2
Job: 10017, N_Quanta: 5, epsilon: 0.32, NT_per_Second: 50, mem_slope: 0.2
Job: 10018, N_Quanta: 5, epsilon: 0.32, NT_per_Second: 100, mem_slope: 0.2
Job: 10019, N_Quanta: 5, epsilon: 0.32, NT_per_Second: 200, mem_slope: 0.2
Job: 10020, N_Quanta: 5, epsilon: 0.32, NT_per_Second: 400, mem_slope: 0.2
Job: 10021, N_Quanta: 6, epsilon: 0.32, NT_per_Second: 10, mem_slope: 0.2
Job: 10022, N_Quanta: 6, epsilon: 0.32, NT_per_Second: 25, mem_slope: 0.2
Job: 10023, N_Quanta: 6, epsilon: 0.32, NT_per_Second: 50, mem_slope: 0.2
Job: 10024, N_Quanta: 6, epsilon: 0.32, NT_per_Second: 100, mem_slope: 0.2
Job: 10025, N_Quanta: 6, epsilon: 0.32, NT_per_Second: 200, mem_slope: 0.2
Job: 10026, N_Quanta: 6, epsilon: 0.32, NT_per_Second: 400, mem_slope: 0.2
Job: 10027, N_Quanta: 7, epsilon: 0.32, NT_per_Second: 10, mem_slope: 0.2
Job: 10028, N_Quanta: 7, epsilon: 0.32, NT_per_Second: 25, mem_slope: 0.2
Job: 10029, N_Quanta: 7, epsilon: 0.32, NT_per_Second: 50, mem_slope: 0.2
Job: 10030, N_Quanta: 7, epsilon: 0.32, NT_per_Second: 100, mem_slope: 0.2
Job: 10031, N_Quanta: 7, epsilon: 0.32, NT_per_Second: 200, mem_slope: 0.2
Job: 10032, N_Quanta: 7, epsilon: 0.32, NT_per_Second: 400, mem_slope: 0.2
Job: 10033, N_Quanta: 8, epsilon: 0.32, NT_per_Second: 10, mem_slope: 0.2
Job: 10034, N_Quanta: 8, epsilon: 0.32, NT_per_Second: 25, mem_slope: 0.2
Job: 10035, N_Quanta: 8, epsilon: 0.32, NT_per_Second: 50, mem_slope: 0.2
Job: 10036, N_Quanta: 8, epsilon: 0.32, NT_per_Second: 100, mem_slope: 0.2
Job: 10037, N_Quanta: 8, epsilon: 0.32, NT_per_Second: 200, mem_slope: 0.2
Job: 10038, N_Quanta: 8, epsilon: 0.32, NT_per_Second: 400, mem_slope: 0.2
Job: 10039, N_Quanta: 9, epsilon: 0.32, NT_per_Second: 10, mem_slope: 0.2
Job: 10040, N_Quanta: 9, epsilon: 0.32, NT_per_Second: 25, mem_slope: 0.2
Job: 10041, N_Quanta: 9, epsilon: 0.32, NT_per_Second: 50, mem_slope: 0.2
Job: 10042, N_Quanta: 9, epsilon: 0.32, NT_per_Second: 100, mem_slope: 0.2
Job: 10043, N_Quanta: 9, epsilon: 0.32, NT_per_Second: 200, mem_slope: 0.2
Job: 10044, N_Quanta: 9, epsilon: 0.32, NT_per_Second: 400, mem_slope: 0.2
Job: 10045, N_Quanta: 10, epsilon: 0.32, NT_per_Second: 10, mem_slope: 0.2
