N_Jobs_Total: 19502
N_Runs: 98
Job: 3401, N_Quanta: 36, epsilon: 0.83, NT_per_Second: 25, mem_slope: 0.2
Job: 3456, N_Quanta: 14, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3457, N_Quanta: 15, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3458, N_Quanta: 15, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3459, N_Quanta: 16, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3460, N_Quanta: 16, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3461, N_Quanta: 17, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3462, N_Quanta: 17, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3463, N_Quanta: 18, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3464, N_Quanta: 18, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3465, N_Quanta: 19, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3466, N_Quanta: 19, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3467, N_Quanta: 20, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3468, N_Quanta: 20, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3469, N_Quanta: 21, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3470, N_Quanta: 21, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3471, N_Quanta: 22, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3472, N_Quanta: 22, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3473, N_Quanta: 23, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3474, N_Quanta: 23, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3475, N_Quanta: 24, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3476, N_Quanta: 24, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3477, N_Quanta: 25, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3478, N_Quanta: 25, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3479, N_Quanta: 26, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3480, N_Quanta: 26, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3481, N_Quanta: 27, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3482, N_Quanta: 27, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3483, N_Quanta: 28, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3484, N_Quanta: 28, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3485, N_Quanta: 29, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3486, N_Quanta: 29, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3487, N_Quanta: 30, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3488, N_Quanta: 30, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3489, N_Quanta: 31, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3490, N_Quanta: 31, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3491, N_Quanta: 32, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3492, N_Quanta: 32, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3493, N_Quanta: 33, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3494, N_Quanta: 33, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3495, N_Quanta: 34, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3496, N_Quanta: 34, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3497, N_Quanta: 35, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3498, N_Quanta: 35, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3499, N_Quanta: 36, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3500, N_Quanta: 36, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3501, N_Quanta: 37, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3502, N_Quanta: 37, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3503, N_Quanta: 38, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3504, N_Quanta: 38, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3505, N_Quanta: 39, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3506, N_Quanta: 39, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3507, N_Quanta: 40, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3508, N_Quanta: 40, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3509, N_Quanta: 41, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3510, N_Quanta: 41, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3511, N_Quanta: 42, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3512, N_Quanta: 42, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3513, N_Quanta: 43, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3514, N_Quanta: 43, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3515, N_Quanta: 44, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3516, N_Quanta: 44, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3517, N_Quanta: 45, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3518, N_Quanta: 45, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3519, N_Quanta: 46, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3520, N_Quanta: 46, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3521, N_Quanta: 47, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3522, N_Quanta: 47, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3523, N_Quanta: 48, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3524, N_Quanta: 48, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3525, N_Quanta: 49, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3526, N_Quanta: 49, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3527, N_Quanta: 50, epsilon: 0.825, NT_per_Second: 25, mem_slope: 0.2
Job: 3528, N_Quanta: 50, epsilon: 0.825, NT_per_Second: 50, mem_slope: 0.2
Job: 3529, N_Quanta: 2, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3530, N_Quanta: 2, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3531, N_Quanta: 3, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3532, N_Quanta: 3, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3533, N_Quanta: 4, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3534, N_Quanta: 4, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3535, N_Quanta: 5, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3536, N_Quanta: 5, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3537, N_Quanta: 6, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3538, N_Quanta: 6, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3539, N_Quanta: 7, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3540, N_Quanta: 7, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3541, N_Quanta: 8, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3542, N_Quanta: 8, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3543, N_Quanta: 9, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3544, N_Quanta: 9, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3545, N_Quanta: 10, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3546, N_Quanta: 10, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3547, N_Quanta: 11, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3548, N_Quanta: 11, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3549, N_Quanta: 12, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3550, N_Quanta: 12, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3551, N_Quanta: 13, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3552, N_Quanta: 13, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3553, N_Quanta: 14, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3554, N_Quanta: 14, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3555, N_Quanta: 15, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3556, N_Quanta: 15, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3557, N_Quanta: 16, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3558, N_Quanta: 16, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3559, N_Quanta: 17, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3560, N_Quanta: 17, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3561, N_Quanta: 18, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3562, N_Quanta: 18, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3563, N_Quanta: 19, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3564, N_Quanta: 19, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3565, N_Quanta: 20, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3566, N_Quanta: 20, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3567, N_Quanta: 21, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3568, N_Quanta: 21, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3569, N_Quanta: 22, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3570, N_Quanta: 22, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3571, N_Quanta: 23, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3572, N_Quanta: 23, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3573, N_Quanta: 24, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3574, N_Quanta: 24, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3575, N_Quanta: 25, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3576, N_Quanta: 25, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3577, N_Quanta: 26, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3578, N_Quanta: 26, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3579, N_Quanta: 27, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3580, N_Quanta: 27, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3581, N_Quanta: 28, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3582, N_Quanta: 28, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3583, N_Quanta: 29, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3584, N_Quanta: 29, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3585, N_Quanta: 30, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3586, N_Quanta: 30, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3587, N_Quanta: 31, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3588, N_Quanta: 31, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3589, N_Quanta: 32, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3590, N_Quanta: 32, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3591, N_Quanta: 33, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3592, N_Quanta: 33, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3593, N_Quanta: 34, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3594, N_Quanta: 34, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3595, N_Quanta: 35, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3596, N_Quanta: 35, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3597, N_Quanta: 36, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3598, N_Quanta: 36, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
Job: 3599, N_Quanta: 37, epsilon: 0.82, NT_per_Second: 25, mem_slope: 0.2
Job: 3600, N_Quanta: 37, epsilon: 0.82, NT_per_Second: 50, mem_slope: 0.2
