N_Jobs_Total: 14700
N_Runs: 60
Job: 8086, N_Quanta: 26, epsilon: 0.46, NT_per_Second: 100, mem_slope: 0.2
Job: 8087, N_Quanta: 26, epsilon: 0.46, NT_per_Second: 200, mem_slope: 0.2
Job: 8088, N_Quanta: 26, epsilon: 0.46, NT_per_Second: 400, mem_slope: 0.2
Job: 8089, N_Quanta: 27, epsilon: 0.46, NT_per_Second: 10, mem_slope: 0.2
Job: 8090, N_Quanta: 27, epsilon: 0.46, NT_per_Second: 25, mem_slope: 0.2
Job: 8091, N_Quanta: 27, epsilon: 0.46, NT_per_Second: 50, mem_slope: 0.2
Job: 8092, N_Quanta: 27, epsilon: 0.46, NT_per_Second: 100, mem_slope: 0.2
Job: 8093, N_Quanta: 27, epsilon: 0.46, NT_per_Second: 200, mem_slope: 0.2
Job: 8094, N_Quanta: 27, epsilon: 0.46, NT_per_Second: 400, mem_slope: 0.2
Job: 8095, N_Quanta: 28, epsilon: 0.46, NT_per_Second: 10, mem_slope: 0.2
Job: 8096, N_Quanta: 28, epsilon: 0.46, NT_per_Second: 25, mem_slope: 0.2
Job: 8097, N_Quanta: 28, epsilon: 0.46, NT_per_Second: 50, mem_slope: 0.2
Job: 8098, N_Quanta: 28, epsilon: 0.46, NT_per_Second: 100, mem_slope: 0.2
Job: 8099, N_Quanta: 28, epsilon: 0.46, NT_per_Second: 200, mem_slope: 0.2
Job: 8100, N_Quanta: 28, epsilon: 0.46, NT_per_Second: 400, mem_slope: 0.2
Job: 8101, N_Quanta: 29, epsilon: 0.46, NT_per_Second: 10, mem_slope: 0.2
Job: 8102, N_Quanta: 29, epsilon: 0.46, NT_per_Second: 25, mem_slope: 0.2
Job: 8103, N_Quanta: 29, epsilon: 0.46, NT_per_Second: 50, mem_slope: 0.2
Job: 8104, N_Quanta: 29, epsilon: 0.46, NT_per_Second: 100, mem_slope: 0.2
Job: 8105, N_Quanta: 29, epsilon: 0.46, NT_per_Second: 200, mem_slope: 0.2
Job: 8106, N_Quanta: 29, epsilon: 0.46, NT_per_Second: 400, mem_slope: 0.2
Job: 8107, N_Quanta: 30, epsilon: 0.46, NT_per_Second: 10, mem_slope: 0.2
Job: 8108, N_Quanta: 30, epsilon: 0.46, NT_per_Second: 25, mem_slope: 0.2
Job: 8109, N_Quanta: 30, epsilon: 0.46, NT_per_Second: 50, mem_slope: 0.2
Job: 8110, N_Quanta: 30, epsilon: 0.46, NT_per_Second: 100, mem_slope: 0.2
Job: 8111, N_Quanta: 30, epsilon: 0.46, NT_per_Second: 200, mem_slope: 0.2
Job: 8112, N_Quanta: 30, epsilon: 0.46, NT_per_Second: 400, mem_slope: 0.2
Job: 8113, N_Quanta: 31, epsilon: 0.46, NT_per_Second: 10, mem_slope: 0.2
Job: 8114, N_Quanta: 31, epsilon: 0.46, NT_per_Second: 25, mem_slope: 0.2
Job: 8115, N_Quanta: 31, epsilon: 0.46, NT_per_Second: 50, mem_slope: 0.2
Job: 8116, N_Quanta: 31, epsilon: 0.46, NT_per_Second: 100, mem_slope: 0.2
Job: 8117, N_Quanta: 31, epsilon: 0.46, NT_per_Second: 200, mem_slope: 0.2
Job: 8118, N_Quanta: 31, epsilon: 0.46, NT_per_Second: 400, mem_slope: 0.2
Job: 8119, N_Quanta: 32, epsilon: 0.46, NT_per_Second: 10, mem_slope: 0.2
