N_Jobs_Total: 14700
N_Runs: 60
Job: 1226, N_Quanta: 10, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1227, N_Quanta: 10, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1228, N_Quanta: 10, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1229, N_Quanta: 10, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1230, N_Quanta: 10, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1231, N_Quanta: 11, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1232, N_Quanta: 11, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1233, N_Quanta: 11, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1234, N_Quanta: 11, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1235, N_Quanta: 11, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1236, N_Quanta: 11, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1237, N_Quanta: 12, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1238, N_Quanta: 12, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1239, N_Quanta: 12, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1240, N_Quanta: 12, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1241, N_Quanta: 12, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1242, N_Quanta: 12, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1243, N_Quanta: 13, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1244, N_Quanta: 13, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1245, N_Quanta: 13, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1246, N_Quanta: 13, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1247, N_Quanta: 13, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1248, N_Quanta: 13, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1249, N_Quanta: 14, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1250, N_Quanta: 14, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1251, N_Quanta: 14, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1252, N_Quanta: 14, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1253, N_Quanta: 14, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1254, N_Quanta: 14, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1255, N_Quanta: 15, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1256, N_Quanta: 15, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1257, N_Quanta: 15, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1258, N_Quanta: 15, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1259, N_Quanta: 15, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1260, N_Quanta: 15, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1261, N_Quanta: 16, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1262, N_Quanta: 16, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1263, N_Quanta: 16, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1264, N_Quanta: 16, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1265, N_Quanta: 16, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1266, N_Quanta: 16, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1267, N_Quanta: 17, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1268, N_Quanta: 17, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1269, N_Quanta: 17, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1270, N_Quanta: 17, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1271, N_Quanta: 17, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1272, N_Quanta: 17, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1273, N_Quanta: 18, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1274, N_Quanta: 18, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1275, N_Quanta: 18, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1276, N_Quanta: 18, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1277, N_Quanta: 18, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1278, N_Quanta: 18, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1279, N_Quanta: 19, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1280, N_Quanta: 19, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1281, N_Quanta: 19, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1282, N_Quanta: 19, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1283, N_Quanta: 19, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1284, N_Quanta: 19, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1285, N_Quanta: 20, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1286, N_Quanta: 20, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1287, N_Quanta: 20, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1288, N_Quanta: 20, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1289, N_Quanta: 20, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1290, N_Quanta: 20, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1291, N_Quanta: 21, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1292, N_Quanta: 21, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1293, N_Quanta: 21, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1294, N_Quanta: 21, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1295, N_Quanta: 21, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1296, N_Quanta: 21, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1297, N_Quanta: 22, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1298, N_Quanta: 22, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1299, N_Quanta: 22, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1300, N_Quanta: 22, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1301, N_Quanta: 22, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1302, N_Quanta: 22, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1303, N_Quanta: 23, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1304, N_Quanta: 23, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1305, N_Quanta: 23, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1306, N_Quanta: 23, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1307, N_Quanta: 23, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1308, N_Quanta: 23, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1309, N_Quanta: 24, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1310, N_Quanta: 24, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1311, N_Quanta: 24, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1312, N_Quanta: 24, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1313, N_Quanta: 24, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1314, N_Quanta: 24, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1315, N_Quanta: 25, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1316, N_Quanta: 25, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1317, N_Quanta: 25, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1318, N_Quanta: 25, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1319, N_Quanta: 25, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1320, N_Quanta: 25, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1321, N_Quanta: 26, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1322, N_Quanta: 26, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1323, N_Quanta: 26, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1324, N_Quanta: 26, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1325, N_Quanta: 26, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1326, N_Quanta: 26, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1327, N_Quanta: 27, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1328, N_Quanta: 27, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1329, N_Quanta: 27, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1330, N_Quanta: 27, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1331, N_Quanta: 27, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1332, N_Quanta: 27, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1333, N_Quanta: 28, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1334, N_Quanta: 28, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1335, N_Quanta: 28, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1336, N_Quanta: 28, epsilon: 0.92, NT_per_Second: 100, mem_slope: 0.2
Job: 1337, N_Quanta: 28, epsilon: 0.92, NT_per_Second: 200, mem_slope: 0.2
Job: 1338, N_Quanta: 28, epsilon: 0.92, NT_per_Second: 400, mem_slope: 0.2
Job: 1339, N_Quanta: 29, epsilon: 0.92, NT_per_Second: 10, mem_slope: 0.2
Job: 1340, N_Quanta: 29, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1341, N_Quanta: 29, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
