N_Jobs_Total: 19502
N_Runs: 98
Job: 18801, N_Quanta: 43, epsilon: 0.045, NT_per_Second: 25, mem_slope: 0.2
Job: 18802, N_Quanta: 43, epsilon: 0.045, NT_per_Second: 50, mem_slope: 0.2
Job: 18803, N_Quanta: 44, epsilon: 0.045, NT_per_Second: 25, mem_slope: 0.2
Job: 18804, N_Quanta: 44, epsilon: 0.045, NT_per_Second: 50, mem_slope: 0.2
Job: 18805, N_Quanta: 45, epsilon: 0.045, NT_per_Second: 25, mem_slope: 0.2
Job: 18806, N_Quanta: 45, epsilon: 0.045, NT_per_Second: 50, mem_slope: 0.2
Job: 18807, N_Quanta: 46, epsilon: 0.045, NT_per_Second: 25, mem_slope: 0.2
Job: 18808, N_Quanta: 46, epsilon: 0.045, NT_per_Second: 50, mem_slope: 0.2
Job: 18809, N_Quanta: 47, epsilon: 0.045, NT_per_Second: 25, mem_slope: 0.2
Job: 18810, N_Quanta: 47, epsilon: 0.045, NT_per_Second: 50, mem_slope: 0.2
Job: 18811, N_Quanta: 48, epsilon: 0.045, NT_per_Second: 25, mem_slope: 0.2
Job: 18812, N_Quanta: 48, epsilon: 0.045, NT_per_Second: 50, mem_slope: 0.2
Job: 18813, N_Quanta: 49, epsilon: 0.045, NT_per_Second: 25, mem_slope: 0.2
Job: 18814, N_Quanta: 49, epsilon: 0.045, NT_per_Second: 50, mem_slope: 0.2
Job: 18815, N_Quanta: 50, epsilon: 0.045, NT_per_Second: 25, mem_slope: 0.2
Job: 18816, N_Quanta: 50, epsilon: 0.045, NT_per_Second: 50, mem_slope: 0.2
Job: 18817, N_Quanta: 2, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18818, N_Quanta: 2, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18819, N_Quanta: 3, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18820, N_Quanta: 3, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18821, N_Quanta: 4, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18822, N_Quanta: 4, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18823, N_Quanta: 5, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18824, N_Quanta: 5, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18825, N_Quanta: 6, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18826, N_Quanta: 6, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18827, N_Quanta: 7, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18828, N_Quanta: 7, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18829, N_Quanta: 8, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18830, N_Quanta: 8, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18831, N_Quanta: 9, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18832, N_Quanta: 9, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18833, N_Quanta: 10, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18834, N_Quanta: 10, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18835, N_Quanta: 11, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18836, N_Quanta: 11, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18837, N_Quanta: 12, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18838, N_Quanta: 12, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18839, N_Quanta: 13, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18840, N_Quanta: 13, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18841, N_Quanta: 14, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18842, N_Quanta: 14, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18843, N_Quanta: 15, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18844, N_Quanta: 15, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18845, N_Quanta: 16, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18846, N_Quanta: 16, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18847, N_Quanta: 17, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18848, N_Quanta: 17, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18849, N_Quanta: 18, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18850, N_Quanta: 18, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18851, N_Quanta: 19, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18852, N_Quanta: 19, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18853, N_Quanta: 20, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18854, N_Quanta: 20, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18855, N_Quanta: 21, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18856, N_Quanta: 21, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18857, N_Quanta: 22, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18858, N_Quanta: 22, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18859, N_Quanta: 23, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18860, N_Quanta: 23, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18861, N_Quanta: 24, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18862, N_Quanta: 24, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18863, N_Quanta: 25, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18864, N_Quanta: 25, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18865, N_Quanta: 26, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18866, N_Quanta: 26, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18867, N_Quanta: 27, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18868, N_Quanta: 27, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18869, N_Quanta: 28, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18870, N_Quanta: 28, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18871, N_Quanta: 29, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18872, N_Quanta: 29, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18873, N_Quanta: 30, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18874, N_Quanta: 30, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18875, N_Quanta: 31, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18876, N_Quanta: 31, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18877, N_Quanta: 32, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18878, N_Quanta: 32, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18879, N_Quanta: 33, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18880, N_Quanta: 33, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18881, N_Quanta: 34, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18882, N_Quanta: 34, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18883, N_Quanta: 35, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18884, N_Quanta: 35, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18885, N_Quanta: 36, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18886, N_Quanta: 36, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18887, N_Quanta: 37, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18888, N_Quanta: 37, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18889, N_Quanta: 38, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18890, N_Quanta: 38, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18891, N_Quanta: 39, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18892, N_Quanta: 39, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18893, N_Quanta: 40, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18894, N_Quanta: 40, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18895, N_Quanta: 41, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18896, N_Quanta: 41, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18897, N_Quanta: 42, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18898, N_Quanta: 42, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18899, N_Quanta: 43, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18900, N_Quanta: 43, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18901, N_Quanta: 44, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18902, N_Quanta: 44, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18903, N_Quanta: 45, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18904, N_Quanta: 45, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18905, N_Quanta: 46, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18906, N_Quanta: 46, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18907, N_Quanta: 47, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18908, N_Quanta: 47, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18909, N_Quanta: 48, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18910, N_Quanta: 48, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18911, N_Quanta: 49, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18912, N_Quanta: 49, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18913, N_Quanta: 50, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 18914, N_Quanta: 50, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 18915, N_Quanta: 2, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18916, N_Quanta: 2, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18917, N_Quanta: 3, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18918, N_Quanta: 3, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18919, N_Quanta: 4, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18920, N_Quanta: 4, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18921, N_Quanta: 5, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18922, N_Quanta: 5, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18923, N_Quanta: 6, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18924, N_Quanta: 6, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18925, N_Quanta: 7, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18926, N_Quanta: 7, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18927, N_Quanta: 8, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18928, N_Quanta: 8, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18929, N_Quanta: 9, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18930, N_Quanta: 9, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18931, N_Quanta: 10, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18932, N_Quanta: 10, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18933, N_Quanta: 11, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18934, N_Quanta: 11, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18935, N_Quanta: 12, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18936, N_Quanta: 12, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18937, N_Quanta: 13, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18938, N_Quanta: 13, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18939, N_Quanta: 14, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18940, N_Quanta: 14, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18941, N_Quanta: 15, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18942, N_Quanta: 15, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18943, N_Quanta: 16, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18944, N_Quanta: 16, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18945, N_Quanta: 17, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18946, N_Quanta: 17, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18947, N_Quanta: 18, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18948, N_Quanta: 18, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
Job: 18949, N_Quanta: 19, epsilon: 0.035, NT_per_Second: 25, mem_slope: 0.2
Job: 18950, N_Quanta: 19, epsilon: 0.035, NT_per_Second: 50, mem_slope: 0.2
