N_Jobs_Total: 2520
Job: 2341, N_Quanta: 22, epsilon: 0.95, NT_per_Second: 25
Job: 2369, N_Quanta: 30, epsilon: 0.95, NT_per_Second: 400
Job: 2370, N_Quanta: 30, epsilon: 0.95, NT_per_Second: 800
Job: 2371, N_Quanta: 32, epsilon: 0.95, NT_per_Second: 25
Job: 2372, N_Quanta: 32, epsilon: 0.95, NT_per_Second: 50
Job: 2373, N_Quanta: 32, epsilon: 0.95, NT_per_Second: 100
Job: 2374, N_Quanta: 32, epsilon: 0.95, NT_per_Second: 200
Job: 2375, N_Quanta: 32, epsilon: 0.95, NT_per_Second: 400
Job: 2376, N_Quanta: 32, epsilon: 0.95, NT_per_Second: 800
Job: 2377, N_Quanta: 34, epsilon: 0.95, NT_per_Second: 25
Job: 2378, N_Quanta: 34, epsilon: 0.95, NT_per_Second: 50
Job: 2379, N_Quanta: 34, epsilon: 0.95, NT_per_Second: 100
Job: 2380, N_Quanta: 34, epsilon: 0.95, NT_per_Second: 200
Job: 2381, N_Quanta: 34, epsilon: 0.95, NT_per_Second: 400
Job: 2382, N_Quanta: 34, epsilon: 0.95, NT_per_Second: 800
Job: 2383, N_Quanta: 36, epsilon: 0.95, NT_per_Second: 25
Job: 2384, N_Quanta: 36, epsilon: 0.95, NT_per_Second: 50
Job: 2385, N_Quanta: 36, epsilon: 0.95, NT_per_Second: 100
Job: 2386, N_Quanta: 36, epsilon: 0.95, NT_per_Second: 200
Job: 2387, N_Quanta: 36, epsilon: 0.95, NT_per_Second: 400
Job: 2388, N_Quanta: 36, epsilon: 0.95, NT_per_Second: 800
Job: 2389, N_Quanta: 38, epsilon: 0.95, NT_per_Second: 25
Job: 2390, N_Quanta: 38, epsilon: 0.95, NT_per_Second: 50
Job: 2391, N_Quanta: 38, epsilon: 0.95, NT_per_Second: 100
Job: 2392, N_Quanta: 38, epsilon: 0.95, NT_per_Second: 200
Job: 2393, N_Quanta: 38, epsilon: 0.95, NT_per_Second: 400
Job: 2394, N_Quanta: 38, epsilon: 0.95, NT_per_Second: 800
Job: 2395, N_Quanta: 40, epsilon: 0.95, NT_per_Second: 25
Job: 2396, N_Quanta: 40, epsilon: 0.95, NT_per_Second: 50
Job: 2397, N_Quanta: 40, epsilon: 0.95, NT_per_Second: 100
Job: 2398, N_Quanta: 40, epsilon: 0.95, NT_per_Second: 200
Job: 2399, N_Quanta: 40, epsilon: 0.95, NT_per_Second: 400
Job: 2400, N_Quanta: 40, epsilon: 0.95, NT_per_Second: 800
Job: 2401, N_Quanta: 2, epsilon: 1.0, NT_per_Second: 25
Job: 2402, N_Quanta: 2, epsilon: 1.0, NT_per_Second: 50
Job: 2403, N_Quanta: 2, epsilon: 1.0, NT_per_Second: 100
Job: 2404, N_Quanta: 2, epsilon: 1.0, NT_per_Second: 200
Job: 2405, N_Quanta: 2, epsilon: 1.0, NT_per_Second: 400
Job: 2406, N_Quanta: 2, epsilon: 1.0, NT_per_Second: 800
Job: 2407, N_Quanta: 4, epsilon: 1.0, NT_per_Second: 25
Job: 2408, N_Quanta: 4, epsilon: 1.0, NT_per_Second: 50
Job: 2409, N_Quanta: 4, epsilon: 1.0, NT_per_Second: 100
Job: 2410, N_Quanta: 4, epsilon: 1.0, NT_per_Second: 200
Job: 2411, N_Quanta: 4, epsilon: 1.0, NT_per_Second: 400
Job: 2412, N_Quanta: 4, epsilon: 1.0, NT_per_Second: 800
Job: 2413, N_Quanta: 6, epsilon: 1.0, NT_per_Second: 25
Job: 2414, N_Quanta: 6, epsilon: 1.0, NT_per_Second: 50
Job: 2415, N_Quanta: 6, epsilon: 1.0, NT_per_Second: 100
Job: 2416, N_Quanta: 6, epsilon: 1.0, NT_per_Second: 200
Job: 2417, N_Quanta: 6, epsilon: 1.0, NT_per_Second: 400
Job: 2418, N_Quanta: 6, epsilon: 1.0, NT_per_Second: 800
Job: 2419, N_Quanta: 8, epsilon: 1.0, NT_per_Second: 25
Job: 2420, N_Quanta: 8, epsilon: 1.0, NT_per_Second: 50
Job: 2421, N_Quanta: 8, epsilon: 1.0, NT_per_Second: 100
Job: 2422, N_Quanta: 8, epsilon: 1.0, NT_per_Second: 200
Job: 2423, N_Quanta: 8, epsilon: 1.0, NT_per_Second: 400
Job: 2424, N_Quanta: 8, epsilon: 1.0, NT_per_Second: 800
Job: 2425, N_Quanta: 10, epsilon: 1.0, NT_per_Second: 25
Job: 2426, N_Quanta: 10, epsilon: 1.0, NT_per_Second: 50
Job: 2427, N_Quanta: 10, epsilon: 1.0, NT_per_Second: 100
Job: 2428, N_Quanta: 10, epsilon: 1.0, NT_per_Second: 200
Job: 2429, N_Quanta: 10, epsilon: 1.0, NT_per_Second: 400
Job: 2430, N_Quanta: 10, epsilon: 1.0, NT_per_Second: 800
Job: 2431, N_Quanta: 12, epsilon: 1.0, NT_per_Second: 25
Job: 2432, N_Quanta: 12, epsilon: 1.0, NT_per_Second: 50
Job: 2433, N_Quanta: 12, epsilon: 1.0, NT_per_Second: 100
Job: 2434, N_Quanta: 12, epsilon: 1.0, NT_per_Second: 200
Job: 2435, N_Quanta: 12, epsilon: 1.0, NT_per_Second: 400
Job: 2436, N_Quanta: 12, epsilon: 1.0, NT_per_Second: 800
Job: 2437, N_Quanta: 14, epsilon: 1.0, NT_per_Second: 25
Job: 2438, N_Quanta: 14, epsilon: 1.0, NT_per_Second: 50
Job: 2439, N_Quanta: 14, epsilon: 1.0, NT_per_Second: 100
Job: 2440, N_Quanta: 14, epsilon: 1.0, NT_per_Second: 200
Job: 2441, N_Quanta: 14, epsilon: 1.0, NT_per_Second: 400
Job: 2442, N_Quanta: 14, epsilon: 1.0, NT_per_Second: 800
Job: 2443, N_Quanta: 16, epsilon: 1.0, NT_per_Second: 25
Job: 2444, N_Quanta: 16, epsilon: 1.0, NT_per_Second: 50
Job: 2445, N_Quanta: 16, epsilon: 1.0, NT_per_Second: 100
Job: 2446, N_Quanta: 16, epsilon: 1.0, NT_per_Second: 200
Job: 2447, N_Quanta: 16, epsilon: 1.0, NT_per_Second: 400
Job: 2448, N_Quanta: 16, epsilon: 1.0, NT_per_Second: 800
Job: 2449, N_Quanta: 18, epsilon: 1.0, NT_per_Second: 25
Job: 2450, N_Quanta: 18, epsilon: 1.0, NT_per_Second: 50
Job: 2451, N_Quanta: 18, epsilon: 1.0, NT_per_Second: 100
Job: 2452, N_Quanta: 18, epsilon: 1.0, NT_per_Second: 200
Job: 2453, N_Quanta: 18, epsilon: 1.0, NT_per_Second: 400
Job: 2454, N_Quanta: 18, epsilon: 1.0, NT_per_Second: 800
Job: 2455, N_Quanta: 20, epsilon: 1.0, NT_per_Second: 25
Job: 2456, N_Quanta: 20, epsilon: 1.0, NT_per_Second: 50
Job: 2457, N_Quanta: 20, epsilon: 1.0, NT_per_Second: 100
Job: 2458, N_Quanta: 20, epsilon: 1.0, NT_per_Second: 200
Job: 2459, N_Quanta: 20, epsilon: 1.0, NT_per_Second: 400
Job: 2460, N_Quanta: 20, epsilon: 1.0, NT_per_Second: 800
Job: 2461, N_Quanta: 22, epsilon: 1.0, NT_per_Second: 25
Job: 2462, N_Quanta: 22, epsilon: 1.0, NT_per_Second: 50
Job: 2463, N_Quanta: 22, epsilon: 1.0, NT_per_Second: 100
Job: 2464, N_Quanta: 22, epsilon: 1.0, NT_per_Second: 200
Job: 2465, N_Quanta: 22, epsilon: 1.0, NT_per_Second: 400
Job: 2466, N_Quanta: 22, epsilon: 1.0, NT_per_Second: 800
Job: 2467, N_Quanta: 24, epsilon: 1.0, NT_per_Second: 25
Job: 2468, N_Quanta: 24, epsilon: 1.0, NT_per_Second: 50
Job: 2469, N_Quanta: 24, epsilon: 1.0, NT_per_Second: 100
Job: 2470, N_Quanta: 24, epsilon: 1.0, NT_per_Second: 200
Job: 2471, N_Quanta: 24, epsilon: 1.0, NT_per_Second: 400
Job: 2472, N_Quanta: 24, epsilon: 1.0, NT_per_Second: 800
Job: 2473, N_Quanta: 26, epsilon: 1.0, NT_per_Second: 25
Job: 2474, N_Quanta: 26, epsilon: 1.0, NT_per_Second: 50
Job: 2475, N_Quanta: 26, epsilon: 1.0, NT_per_Second: 100
Job: 2476, N_Quanta: 26, epsilon: 1.0, NT_per_Second: 200
Job: 2477, N_Quanta: 26, epsilon: 1.0, NT_per_Second: 400
Job: 2478, N_Quanta: 26, epsilon: 1.0, NT_per_Second: 800
Job: 2479, N_Quanta: 28, epsilon: 1.0, NT_per_Second: 25
Job: 2480, N_Quanta: 28, epsilon: 1.0, NT_per_Second: 50
Job: 2481, N_Quanta: 28, epsilon: 1.0, NT_per_Second: 100
Job: 2482, N_Quanta: 28, epsilon: 1.0, NT_per_Second: 200
Job: 2483, N_Quanta: 28, epsilon: 1.0, NT_per_Second: 400
Job: 2484, N_Quanta: 28, epsilon: 1.0, NT_per_Second: 800
Job: 2485, N_Quanta: 30, epsilon: 1.0, NT_per_Second: 25
Job: 2486, N_Quanta: 30, epsilon: 1.0, NT_per_Second: 50
Job: 2487, N_Quanta: 30, epsilon: 1.0, NT_per_Second: 100
Job: 2488, N_Quanta: 30, epsilon: 1.0, NT_per_Second: 200
Job: 2489, N_Quanta: 30, epsilon: 1.0, NT_per_Second: 400
Job: 2490, N_Quanta: 30, epsilon: 1.0, NT_per_Second: 800
Job: 2491, N_Quanta: 32, epsilon: 1.0, NT_per_Second: 25
Job: 2492, N_Quanta: 32, epsilon: 1.0, NT_per_Second: 50
Job: 2493, N_Quanta: 32, epsilon: 1.0, NT_per_Second: 100
Job: 2494, N_Quanta: 32, epsilon: 1.0, NT_per_Second: 200
Job: 2495, N_Quanta: 32, epsilon: 1.0, NT_per_Second: 400
Job: 2496, N_Quanta: 32, epsilon: 1.0, NT_per_Second: 800
Job: 2497, N_Quanta: 34, epsilon: 1.0, NT_per_Second: 25
Job: 2498, N_Quanta: 34, epsilon: 1.0, NT_per_Second: 50
Job: 2499, N_Quanta: 34, epsilon: 1.0, NT_per_Second: 100
Job: 2500, N_Quanta: 34, epsilon: 1.0, NT_per_Second: 200
Job: 2501, N_Quanta: 34, epsilon: 1.0, NT_per_Second: 400
Job: 2502, N_Quanta: 34, epsilon: 1.0, NT_per_Second: 800
Job: 2503, N_Quanta: 36, epsilon: 1.0, NT_per_Second: 25
Job: 2504, N_Quanta: 36, epsilon: 1.0, NT_per_Second: 50
Job: 2505, N_Quanta: 36, epsilon: 1.0, NT_per_Second: 100
Job: 2506, N_Quanta: 36, epsilon: 1.0, NT_per_Second: 200
Job: 2507, N_Quanta: 36, epsilon: 1.0, NT_per_Second: 400
Job: 2508, N_Quanta: 36, epsilon: 1.0, NT_per_Second: 800
Job: 2509, N_Quanta: 38, epsilon: 1.0, NT_per_Second: 25
Job: 2510, N_Quanta: 38, epsilon: 1.0, NT_per_Second: 50
Job: 2511, N_Quanta: 38, epsilon: 1.0, NT_per_Second: 100
Job: 2512, N_Quanta: 38, epsilon: 1.0, NT_per_Second: 200
Job: 2513, N_Quanta: 38, epsilon: 1.0, NT_per_Second: 400
Job: 2514, N_Quanta: 38, epsilon: 1.0, NT_per_Second: 800
Job: 2515, N_Quanta: 40, epsilon: 1.0, NT_per_Second: 25
Job: 2516, N_Quanta: 40, epsilon: 1.0, NT_per_Second: 50
Job: 2517, N_Quanta: 40, epsilon: 1.0, NT_per_Second: 100
Job: 2518, N_Quanta: 40, epsilon: 1.0, NT_per_Second: 200
Job: 2519, N_Quanta: 40, epsilon: 1.0, NT_per_Second: 400
Job: 2520, N_Quanta: 40, epsilon: 1.0, NT_per_Second: 800
