N_Jobs_Total: 3024
N_Runs: 275
Job: 2718, N_Quanta: 64, epsilon: 0.978, NT_per_Second: 3200, mem_slope: 0.8
Job: 2719, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 12, mem_slope: 0.8
Job: 2720, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 25, mem_slope: 0.8
Job: 2721, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 50, mem_slope: 0.8
Job: 2722, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 100, mem_slope: 0.8
Job: 2723, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 200, mem_slope: 0.8
Job: 2724, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 400, mem_slope: 0.8
Job: 2725, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 800, mem_slope: 0.8
Job: 2726, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 1600, mem_slope: 0.8
Job: 2727, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 3200, mem_slope: 0.8
Job: 2728, N_Quanta: 256, epsilon: 0.978, NT_per_Second: 12, mem_slope: 0.8
