N_Jobs_Total: 3024
N_Runs: 275
Job: 738, N_Quanta: 4, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.025
Job: 739, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 12, mem_slope: 0.025
Job: 740, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.025
Job: 741, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.025
Job: 742, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 100, mem_slope: 0.025
Job: 743, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 200, mem_slope: 0.025
Job: 744, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.025
Job: 745, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.025
Job: 746, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.025
Job: 747, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.025
Job: 748, N_Quanta: 16, epsilon: 0.744, NT_per_Second: 12, mem_slope: 0.025
