N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
73.65 secs, 2 evals, 1 steps, fitness=17.460503059
7841.17 secs, 192 evals, 117 steps, improv/step: 0.402 (last = 0.0000), fitness=2.635414818
7888.20 secs, 193 evals, 118 steps, improv/step: 0.398 (last = 0.0000), fitness=2.635414818
7935.19 secs, 194 evals, 119 steps, improv/step: 0.403 (last = 1.0000), fitness=2.635414818
7980.38 secs, 195 evals, 120 steps, improv/step: 0.400 (last = 0.0000), fitness=2.635414818
8019.34 secs, 196 evals, 121 steps, improv/step: 0.397 (last = 0.0000), fitness=2.635414818
8113.82 secs, 198 evals, 122 steps, improv/step: 0.393 (last = 0.0000), fitness=2.635414818
8153.32 secs, 199 evals, 123 steps, improv/step: 0.390 (last = 0.0000), fitness=2.635414818
8199.87 secs, 200 evals, 124 steps, improv/step: 0.387 (last = 0.0000), fitness=2.635414818
8289.79 secs, 202 evals, 125 steps, improv/step: 0.384 (last = 0.0000), fitness=2.635414818
8336.25 secs, 203 evals, 126 steps, improv/step: 0.389 (last = 1.0000), fitness=2.635414818
8426.80 secs, 205 evals, 127 steps, improv/step: 0.386 (last = 0.0000), fitness=2.635414818
8520.83 secs, 207 evals, 128 steps, improv/step: 0.383 (last = 0.0000), fitness=2.635414818
8560.84 secs, 208 evals, 129 steps, improv/step: 0.380 (last = 0.0000), fitness=2.635414818
8603.02 secs, 209 evals, 130 steps, improv/step: 0.385 (last = 1.0000), fitness=2.635414818
8690.54 secs, 211 evals, 131 steps, improv/step: 0.389 (last = 1.0000), fitness=2.635414818
8732.67 secs, 212 evals, 132 steps, improv/step: 0.394 (last = 1.0000), fitness=2.635414818
8779.26 secs, 213 evals, 133 steps, improv/step: 0.391 (last = 0.0000), fitness=2.635414818
8825.61 secs, 214 evals, 134 steps, improv/step: 0.388 (last = 0.0000), fitness=2.635414818
8868.08 secs, 215 evals, 135 steps, improv/step: 0.393 (last = 1.0000), fitness=2.635414818
8914.97 secs, 216 evals, 136 steps, improv/step: 0.397 (last = 1.0000), fitness=2.635414818
8961.92 secs, 217 evals, 137 steps, improv/step: 0.401 (last = 1.0000), fitness=2.635414818
9055.99 secs, 219 evals, 138 steps, improv/step: 0.406 (last = 1.0000), fitness=2.635414818
9093.66 secs, 220 evals, 139 steps, improv/step: 0.403 (last = 0.0000), fitness=2.635414818
9178.15 secs, 222 evals, 140 steps, improv/step: 0.400 (last = 0.0000), fitness=2.635414818
9199.53 secs, 223 evals, 141 steps, improv/step: 0.397 (last = 0.0000), fitness=2.635414818
9267.30 secs, 225 evals, 142 steps, improv/step: 0.401 (last = 1.0000), fitness=2.635414818
9314.06 secs, 226 evals, 143 steps, improv/step: 0.399 (last = 0.0000), fitness=2.635414818
9359.73 secs, 227 evals, 144 steps, improv/step: 0.403 (last = 1.0000), fitness=2.635414818
9406.09 secs, 228 evals, 145 steps, improv/step: 0.400 (last = 0.0000), fitness=2.635414818
9446.82 secs, 229 evals, 146 steps, improv/step: 0.397 (last = 0.0000), fitness=2.635414818
9491.77 secs, 230 evals, 147 steps, improv/step: 0.395 (last = 0.0000), fitness=2.635414818
9506.65 secs, 231 evals, 148 steps, improv/step: 0.392 (last = 0.0000), fitness=2.635414818
9553.87 secs, 232 evals, 149 steps, improv/step: 0.389 (last = 0.0000), fitness=2.635414818
9633.24 secs, 234 evals, 150 steps, improv/step: 0.393 (last = 1.0000), fitness=2.635414818
9726.93 secs, 236 evals, 151 steps, improv/step: 0.391 (last = 0.0000), fitness=2.635414818
9757.64 secs, 237 evals, 152 steps, improv/step: 0.388 (last = 0.0000), fitness=2.635414818
9801.25 secs, 238 evals, 153 steps, improv/step: 0.386 (last = 0.0000), fitness=2.635414818
9843.80 secs, 239 evals, 154 steps, improv/step: 0.383 (last = 0.0000), fitness=2.635414818
9889.39 secs, 240 evals, 155 steps, improv/step: 0.387 (last = 1.0000), fitness=2.635414818
9919.79 secs, 241 evals, 156 steps, improv/step: 0.385 (last = 0.0000), fitness=2.635414818
9966.08 secs, 242 evals, 157 steps, improv/step: 0.382 (last = 0.0000), fitness=2.635414818
10054.33 secs, 244 evals, 158 steps, improv/step: 0.386 (last = 1.0000), fitness=2.404328889
10144.77 secs, 246 evals, 159 steps, improv/step: 0.390 (last = 1.0000), fitness=2.404328889
10188.97 secs, 247 evals, 160 steps, improv/step: 0.388 (last = 0.0000), fitness=2.404328889
10234.45 secs, 248 evals, 161 steps, improv/step: 0.391 (last = 1.0000), fitness=2.404328889
10277.64 secs, 249 evals, 162 steps, improv/step: 0.389 (last = 0.0000), fitness=2.404328889
10370.04 secs, 251 evals, 163 steps, improv/step: 0.387 (last = 0.0000), fitness=2.404328889
10409.75 secs, 252 evals, 164 steps, improv/step: 0.384 (last = 0.0000), fitness=2.404328889
10451.29 secs, 253 evals, 165 steps, improv/step: 0.382 (last = 0.0000), fitness=2.404328889
10495.26 secs, 254 evals, 166 steps, improv/step: 0.386 (last = 1.0000), fitness=2.404328889
10537.34 secs, 255 evals, 167 steps, improv/step: 0.383 (last = 0.0000), fitness=2.404328889
10580.52 secs, 256 evals, 168 steps, improv/step: 0.387 (last = 1.0000), fitness=2.404328889
10620.31 secs, 257 evals, 169 steps, improv/step: 0.385 (last = 0.0000), fitness=2.404328889
10664.11 secs, 258 evals, 170 steps, improv/step: 0.382 (last = 0.0000), fitness=2.404328889
10707.89 secs, 259 evals, 171 steps, improv/step: 0.386 (last = 1.0000), fitness=2.404328889
10753.70 secs, 260 evals, 172 steps, improv/step: 0.384 (last = 0.0000), fitness=2.404328889
10797.16 secs, 261 evals, 173 steps, improv/step: 0.387 (last = 1.0000), fitness=2.404328889

Optimization stopped after 174 steps and 10839.92 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.02
Function evals per second = 0.02
Improvements/step = Inf
Total function evaluations = 262


Best candidate found: [0.593852, 0.895807]

Fitness: 2.404328889

