N_Jobs_Total: 3024
N_Runs: 275
Job: 199, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 12, mem_slope: 0.0125
Job: 200, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 25, mem_slope: 0.0125
Job: 201, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 50, mem_slope: 0.0125
Job: 202, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 100, mem_slope: 0.0125
Job: 203, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 200, mem_slope: 0.0125
Job: 204, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 400, mem_slope: 0.0125
Job: 205, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 800, mem_slope: 0.0125
Job: 206, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 1600, mem_slope: 0.0125
Job: 207, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 3200, mem_slope: 0.0125
Job: 208, N_Quanta: 256, epsilon: 0.949, NT_per_Second: 12, mem_slope: 0.0125
Job: 209, N_Quanta: 256, epsilon: 0.949, NT_per_Second: 25, mem_slope: 0.0125
