N_Jobs_Total: 3024
N_Runs: 275
Job: 1332, N_Quanta: 16, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.1
Job: 1333, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.1
Job: 1334, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.1
Job: 1335, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.1
Job: 1336, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 100, mem_slope: 0.1
Job: 1337, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 200, mem_slope: 0.1
Job: 1338, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.1
Job: 1339, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 800, mem_slope: 0.1
Job: 1340, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 1600, mem_slope: 0.1
Job: 1341, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.1
Job: 1342, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.1
