N_Jobs_Total: 19502
N_Runs: 98
Job: 12601, N_Quanta: 30, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12602, N_Quanta: 30, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12603, N_Quanta: 31, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12604, N_Quanta: 31, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12605, N_Quanta: 32, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12606, N_Quanta: 32, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12607, N_Quanta: 33, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12608, N_Quanta: 33, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12609, N_Quanta: 34, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12610, N_Quanta: 34, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12611, N_Quanta: 35, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12612, N_Quanta: 35, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12613, N_Quanta: 36, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12614, N_Quanta: 36, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12615, N_Quanta: 37, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12616, N_Quanta: 37, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12617, N_Quanta: 38, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12618, N_Quanta: 38, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12619, N_Quanta: 39, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12620, N_Quanta: 39, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12621, N_Quanta: 40, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12622, N_Quanta: 40, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12623, N_Quanta: 41, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12624, N_Quanta: 41, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12625, N_Quanta: 42, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12626, N_Quanta: 42, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12627, N_Quanta: 43, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12628, N_Quanta: 43, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12629, N_Quanta: 44, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12630, N_Quanta: 44, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12631, N_Quanta: 45, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12632, N_Quanta: 45, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12633, N_Quanta: 46, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12634, N_Quanta: 46, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12635, N_Quanta: 47, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12636, N_Quanta: 47, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12637, N_Quanta: 48, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12638, N_Quanta: 48, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12639, N_Quanta: 49, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12640, N_Quanta: 49, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12641, N_Quanta: 50, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 12642, N_Quanta: 50, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 12643, N_Quanta: 2, epsilon: 0.355, NT_per_Second: 25, mem_slope: 0.2
Job: 12644, N_Quanta: 2, epsilon: 0.355, NT_per_Second: 50, mem_slope: 0.2
Job: 12645, N_Quanta: 3, epsilon: 0.355, NT_per_Second: 25, mem_slope: 0.2
Job: 12646, N_Quanta: 3, epsilon: 0.355, NT_per_Second: 50, mem_slope: 0.2
