N_Jobs_Total: 2450
N_Runs: 82
Job: 361, N_Quanta: 19, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 362, N_Quanta: 20, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 363, N_Quanta: 21, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 364, N_Quanta: 22, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 365, N_Quanta: 23, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 366, N_Quanta: 24, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 367, N_Quanta: 25, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 368, N_Quanta: 26, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 369, N_Quanta: 27, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 370, N_Quanta: 28, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 371, N_Quanta: 29, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 372, N_Quanta: 30, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 373, N_Quanta: 31, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 374, N_Quanta: 32, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 375, N_Quanta: 33, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 376, N_Quanta: 34, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 377, N_Quanta: 35, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 378, N_Quanta: 36, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 379, N_Quanta: 37, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 380, N_Quanta: 38, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 381, N_Quanta: 39, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 382, N_Quanta: 40, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 383, N_Quanta: 41, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 384, N_Quanta: 42, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 385, N_Quanta: 43, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 386, N_Quanta: 44, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 387, N_Quanta: 45, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 388, N_Quanta: 46, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 389, N_Quanta: 47, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 390, N_Quanta: 48, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
