N_Jobs_Total: 19502
N_Runs: 98
Job: 5401, N_Quanta: 7, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5402, N_Quanta: 7, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5403, N_Quanta: 8, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5404, N_Quanta: 8, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5405, N_Quanta: 9, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5406, N_Quanta: 9, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5407, N_Quanta: 10, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5408, N_Quanta: 10, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5409, N_Quanta: 11, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5410, N_Quanta: 11, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5411, N_Quanta: 12, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5412, N_Quanta: 12, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5413, N_Quanta: 13, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5414, N_Quanta: 13, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5415, N_Quanta: 14, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5416, N_Quanta: 14, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5417, N_Quanta: 15, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5418, N_Quanta: 15, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5419, N_Quanta: 16, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5420, N_Quanta: 16, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5421, N_Quanta: 17, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5422, N_Quanta: 17, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5423, N_Quanta: 18, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5424, N_Quanta: 18, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5425, N_Quanta: 19, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5426, N_Quanta: 19, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5427, N_Quanta: 20, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5428, N_Quanta: 20, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5429, N_Quanta: 21, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5430, N_Quanta: 21, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5431, N_Quanta: 22, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5432, N_Quanta: 22, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5433, N_Quanta: 23, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5434, N_Quanta: 23, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5435, N_Quanta: 24, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5436, N_Quanta: 24, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5437, N_Quanta: 25, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5438, N_Quanta: 25, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5439, N_Quanta: 26, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5440, N_Quanta: 26, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5441, N_Quanta: 27, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5442, N_Quanta: 27, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5443, N_Quanta: 28, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5444, N_Quanta: 28, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5445, N_Quanta: 29, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
Job: 5446, N_Quanta: 29, epsilon: 0.725, NT_per_Second: 50, mem_slope: 0.2
Job: 5447, N_Quanta: 30, epsilon: 0.725, NT_per_Second: 25, mem_slope: 0.2
