N_Jobs_Total: 2450
N_Runs: 82
Job: 331, N_Quanta: 38, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 332, N_Quanta: 39, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 333, N_Quanta: 40, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 334, N_Quanta: 41, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 335, N_Quanta: 42, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 336, N_Quanta: 43, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 337, N_Quanta: 44, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 338, N_Quanta: 45, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 339, N_Quanta: 46, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 340, N_Quanta: 47, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 341, N_Quanta: 48, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 342, N_Quanta: 49, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 343, N_Quanta: 50, epsilon: 0.88, NT_per_Second: 800, mem_slope: 0.2
Job: 344, N_Quanta: 2, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 345, N_Quanta: 3, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 346, N_Quanta: 4, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 347, N_Quanta: 5, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 348, N_Quanta: 6, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 349, N_Quanta: 7, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 350, N_Quanta: 8, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 351, N_Quanta: 9, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 352, N_Quanta: 10, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 353, N_Quanta: 11, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 354, N_Quanta: 12, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 355, N_Quanta: 13, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 356, N_Quanta: 14, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 357, N_Quanta: 15, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 358, N_Quanta: 16, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 359, N_Quanta: 17, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
Job: 360, N_Quanta: 18, epsilon: 0.86, NT_per_Second: 800, mem_slope: 0.2
