N_Jobs_Total: 19502
N_Runs: 98
Job: 8201, N_Quanta: 35, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8221, N_Quanta: 45, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8222, N_Quanta: 45, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8223, N_Quanta: 46, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8224, N_Quanta: 46, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8225, N_Quanta: 47, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8226, N_Quanta: 47, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8227, N_Quanta: 48, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8228, N_Quanta: 48, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8229, N_Quanta: 49, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8230, N_Quanta: 49, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8231, N_Quanta: 50, epsilon: 0.585, NT_per_Second: 25, mem_slope: 0.2
Job: 8232, N_Quanta: 50, epsilon: 0.585, NT_per_Second: 50, mem_slope: 0.2
Job: 8233, N_Quanta: 2, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8234, N_Quanta: 2, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8235, N_Quanta: 3, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8236, N_Quanta: 3, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8237, N_Quanta: 4, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8238, N_Quanta: 4, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8239, N_Quanta: 5, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8240, N_Quanta: 5, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8241, N_Quanta: 6, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8242, N_Quanta: 6, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8243, N_Quanta: 7, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8244, N_Quanta: 7, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8245, N_Quanta: 8, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8246, N_Quanta: 8, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8247, N_Quanta: 9, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8248, N_Quanta: 9, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8249, N_Quanta: 10, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8250, N_Quanta: 10, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8251, N_Quanta: 11, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8252, N_Quanta: 11, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8253, N_Quanta: 12, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8254, N_Quanta: 12, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8255, N_Quanta: 13, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8256, N_Quanta: 13, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8257, N_Quanta: 14, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8258, N_Quanta: 14, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8259, N_Quanta: 15, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8260, N_Quanta: 15, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8261, N_Quanta: 16, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8262, N_Quanta: 16, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8263, N_Quanta: 17, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8264, N_Quanta: 17, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8265, N_Quanta: 18, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8266, N_Quanta: 18, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8267, N_Quanta: 19, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8268, N_Quanta: 19, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8269, N_Quanta: 20, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8270, N_Quanta: 20, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8271, N_Quanta: 21, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8272, N_Quanta: 21, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8273, N_Quanta: 22, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8274, N_Quanta: 22, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8275, N_Quanta: 23, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8276, N_Quanta: 23, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8277, N_Quanta: 24, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8278, N_Quanta: 24, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8279, N_Quanta: 25, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8280, N_Quanta: 25, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8281, N_Quanta: 26, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8282, N_Quanta: 26, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8283, N_Quanta: 27, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8284, N_Quanta: 27, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8285, N_Quanta: 28, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8286, N_Quanta: 28, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8287, N_Quanta: 29, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8288, N_Quanta: 29, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8289, N_Quanta: 30, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8290, N_Quanta: 30, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8291, N_Quanta: 31, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8292, N_Quanta: 31, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8293, N_Quanta: 32, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8294, N_Quanta: 32, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8295, N_Quanta: 33, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8296, N_Quanta: 33, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8297, N_Quanta: 34, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8298, N_Quanta: 34, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8299, N_Quanta: 35, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8300, N_Quanta: 35, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8301, N_Quanta: 36, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8302, N_Quanta: 36, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8303, N_Quanta: 37, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8304, N_Quanta: 37, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8305, N_Quanta: 38, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8306, N_Quanta: 38, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8307, N_Quanta: 39, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8308, N_Quanta: 39, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8309, N_Quanta: 40, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8310, N_Quanta: 40, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8311, N_Quanta: 41, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8312, N_Quanta: 41, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8313, N_Quanta: 42, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8314, N_Quanta: 42, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8315, N_Quanta: 43, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8316, N_Quanta: 43, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8317, N_Quanta: 44, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8318, N_Quanta: 44, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8319, N_Quanta: 45, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8320, N_Quanta: 45, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8321, N_Quanta: 46, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8322, N_Quanta: 46, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8323, N_Quanta: 47, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8324, N_Quanta: 47, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8325, N_Quanta: 48, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8326, N_Quanta: 48, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8327, N_Quanta: 49, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8328, N_Quanta: 49, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8329, N_Quanta: 50, epsilon: 0.58, NT_per_Second: 25, mem_slope: 0.2
Job: 8330, N_Quanta: 50, epsilon: 0.58, NT_per_Second: 50, mem_slope: 0.2
Job: 8331, N_Quanta: 2, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8332, N_Quanta: 2, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8333, N_Quanta: 3, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8334, N_Quanta: 3, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8335, N_Quanta: 4, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8336, N_Quanta: 4, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8337, N_Quanta: 5, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8338, N_Quanta: 5, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8339, N_Quanta: 6, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8340, N_Quanta: 6, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8341, N_Quanta: 7, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8342, N_Quanta: 7, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8343, N_Quanta: 8, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8344, N_Quanta: 8, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8345, N_Quanta: 9, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8346, N_Quanta: 9, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8347, N_Quanta: 10, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8348, N_Quanta: 10, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8349, N_Quanta: 11, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8350, N_Quanta: 11, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8351, N_Quanta: 12, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8352, N_Quanta: 12, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8353, N_Quanta: 13, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8354, N_Quanta: 13, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8355, N_Quanta: 14, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8356, N_Quanta: 14, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8357, N_Quanta: 15, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8358, N_Quanta: 15, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8359, N_Quanta: 16, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8360, N_Quanta: 16, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8361, N_Quanta: 17, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8362, N_Quanta: 17, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8363, N_Quanta: 18, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8364, N_Quanta: 18, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8365, N_Quanta: 19, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8366, N_Quanta: 19, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8367, N_Quanta: 20, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8368, N_Quanta: 20, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8369, N_Quanta: 21, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8370, N_Quanta: 21, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8371, N_Quanta: 22, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8372, N_Quanta: 22, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8373, N_Quanta: 23, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8374, N_Quanta: 23, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8375, N_Quanta: 24, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8376, N_Quanta: 24, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8377, N_Quanta: 25, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8378, N_Quanta: 25, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8379, N_Quanta: 26, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8380, N_Quanta: 26, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8381, N_Quanta: 27, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8382, N_Quanta: 27, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8383, N_Quanta: 28, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8384, N_Quanta: 28, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8385, N_Quanta: 29, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8386, N_Quanta: 29, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8387, N_Quanta: 30, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8388, N_Quanta: 30, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8389, N_Quanta: 31, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8390, N_Quanta: 31, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8391, N_Quanta: 32, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8392, N_Quanta: 32, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8393, N_Quanta: 33, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8394, N_Quanta: 33, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8395, N_Quanta: 34, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8396, N_Quanta: 34, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8397, N_Quanta: 35, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8398, N_Quanta: 35, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
Job: 8399, N_Quanta: 36, epsilon: 0.575, NT_per_Second: 25, mem_slope: 0.2
Job: 8400, N_Quanta: 36, epsilon: 0.575, NT_per_Second: 50, mem_slope: 0.2
