N_Jobs_Total: 3024
N_Runs: 275
Job: 1640, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.1
Job: 1641, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.1
Job: 1642, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 100, mem_slope: 0.1
Job: 1643, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 200, mem_slope: 0.1
Job: 1644, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.1
Job: 1645, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.1
Job: 1646, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.1
Job: 1647, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.1
Job: 1648, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 12, mem_slope: 0.1
Job: 1649, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.1
Job: 1650, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.1
