N_Jobs_Total: 2450
N_Runs: 82
Job: 1291, N_Quanta: 18, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1292, N_Quanta: 19, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1293, N_Quanta: 20, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1294, N_Quanta: 21, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1295, N_Quanta: 22, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1296, N_Quanta: 23, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1297, N_Quanta: 24, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1298, N_Quanta: 25, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1299, N_Quanta: 26, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1300, N_Quanta: 27, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1301, N_Quanta: 28, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1302, N_Quanta: 29, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1303, N_Quanta: 30, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1304, N_Quanta: 31, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1305, N_Quanta: 32, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1306, N_Quanta: 33, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1307, N_Quanta: 34, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1308, N_Quanta: 35, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1309, N_Quanta: 36, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1310, N_Quanta: 37, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1311, N_Quanta: 38, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1312, N_Quanta: 39, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1313, N_Quanta: 40, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1314, N_Quanta: 41, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1315, N_Quanta: 42, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1316, N_Quanta: 43, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1317, N_Quanta: 44, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1318, N_Quanta: 45, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1319, N_Quanta: 46, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
Job: 1320, N_Quanta: 47, epsilon: 0.48, NT_per_Second: 800, mem_slope: 0.2
