N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
25.95 secs, 2 evals, 1 steps, fitness=2.862625417
49.86 secs, 4 evals, 2 steps, fitness=1.890317471
910.87 secs, 79 evals, 44 steps, improv/step: 0.455 (last = 0.0000), fitness=1.647312087
936.55 secs, 81 evals, 45 steps, improv/step: 0.444 (last = 0.0000), fitness=1.391463866
962.14 secs, 83 evals, 46 steps, improv/step: 0.457 (last = 1.0000), fitness=1.391463866
985.80 secs, 85 evals, 47 steps, improv/step: 0.468 (last = 1.0000), fitness=1.391463866
1012.15 secs, 87 evals, 48 steps, improv/step: 0.458 (last = 0.0000), fitness=1.391463866
1023.99 secs, 88 evals, 49 steps, improv/step: 0.469 (last = 1.0000), fitness=1.391463866
1032.33 secs, 89 evals, 50 steps, improv/step: 0.460 (last = 0.0000), fitness=1.391463866
1058.64 secs, 91 evals, 51 steps, improv/step: 0.451 (last = 0.0000), fitness=1.391463866
1084.26 secs, 93 evals, 52 steps, improv/step: 0.442 (last = 0.0000), fitness=1.391463866
1110.10 secs, 95 evals, 53 steps, improv/step: 0.434 (last = 0.0000), fitness=1.391463866
1135.49 secs, 97 evals, 54 steps, improv/step: 0.444 (last = 1.0000), fitness=1.391463866
1144.28 secs, 98 evals, 55 steps, improv/step: 0.436 (last = 0.0000), fitness=1.391463866
1157.12 secs, 99 evals, 56 steps, improv/step: 0.446 (last = 1.0000), fitness=1.391463866
1183.52 secs, 101 evals, 57 steps, improv/step: 0.456 (last = 1.0000), fitness=1.391463866
1196.85 secs, 102 evals, 58 steps, improv/step: 0.466 (last = 1.0000), fitness=1.391463866
1209.51 secs, 103 evals, 59 steps, improv/step: 0.475 (last = 1.0000), fitness=1.391463866
1233.51 secs, 105 evals, 60 steps, improv/step: 0.483 (last = 1.0000), fitness=1.391463866
1245.95 secs, 106 evals, 61 steps, improv/step: 0.492 (last = 1.0000), fitness=1.391463866
1272.58 secs, 108 evals, 62 steps, improv/step: 0.500 (last = 1.0000), fitness=1.391463866
1298.09 secs, 110 evals, 63 steps, improv/step: 0.492 (last = 0.0000), fitness=1.391463866
1324.18 secs, 112 evals, 64 steps, improv/step: 0.484 (last = 0.0000), fitness=1.391463866
1349.33 secs, 114 evals, 65 steps, improv/step: 0.477 (last = 0.0000), fitness=1.369783608
1372.43 secs, 116 evals, 66 steps, improv/step: 0.470 (last = 0.0000), fitness=1.369783608
1397.32 secs, 118 evals, 67 steps, improv/step: 0.478 (last = 1.0000), fitness=1.369783608
1410.49 secs, 119 evals, 68 steps, improv/step: 0.485 (last = 1.0000), fitness=1.369783608
1435.83 secs, 121 evals, 69 steps, improv/step: 0.478 (last = 0.0000), fitness=1.369783608
1461.87 secs, 123 evals, 70 steps, improv/step: 0.486 (last = 1.0000), fitness=1.369783608
1487.84 secs, 125 evals, 71 steps, improv/step: 0.479 (last = 0.0000), fitness=1.369783608
1499.30 secs, 126 evals, 72 steps, improv/step: 0.472 (last = 0.0000), fitness=1.369783608
1524.48 secs, 128 evals, 73 steps, improv/step: 0.466 (last = 0.0000), fitness=1.369783608
1550.79 secs, 130 evals, 74 steps, improv/step: 0.473 (last = 1.0000), fitness=1.369783608
1561.23 secs, 131 evals, 75 steps, improv/step: 0.467 (last = 0.0000), fitness=1.369783608
1587.38 secs, 133 evals, 76 steps, improv/step: 0.474 (last = 1.0000), fitness=1.369783608
1613.58 secs, 135 evals, 77 steps, improv/step: 0.481 (last = 1.0000), fitness=1.369783608
1639.27 secs, 137 evals, 78 steps, improv/step: 0.474 (last = 0.0000), fitness=1.369783608
1651.27 secs, 138 evals, 79 steps, improv/step: 0.468 (last = 0.0000), fitness=1.369783608
1676.96 secs, 140 evals, 80 steps, improv/step: 0.463 (last = 0.0000), fitness=1.369783608
1702.96 secs, 142 evals, 81 steps, improv/step: 0.457 (last = 0.0000), fitness=1.369783608
1709.43 secs, 143 evals, 82 steps, improv/step: 0.451 (last = 0.0000), fitness=1.369783608
1714.34 secs, 144 evals, 83 steps, improv/step: 0.446 (last = 0.0000), fitness=1.369783608
1726.51 secs, 145 evals, 84 steps, improv/step: 0.440 (last = 0.0000), fitness=1.369783608
1752.91 secs, 147 evals, 85 steps, improv/step: 0.447 (last = 1.0000), fitness=1.369783608
1766.05 secs, 148 evals, 86 steps, improv/step: 0.442 (last = 0.0000), fitness=1.369783608
1790.80 secs, 150 evals, 87 steps, improv/step: 0.437 (last = 0.0000), fitness=1.369783608
1816.08 secs, 152 evals, 88 steps, improv/step: 0.443 (last = 1.0000), fitness=1.369783608
1829.16 secs, 153 evals, 89 steps, improv/step: 0.438 (last = 0.0000), fitness=1.369783608
1842.11 secs, 154 evals, 90 steps, improv/step: 0.433 (last = 0.0000), fitness=1.369783608
1868.40 secs, 156 evals, 91 steps, improv/step: 0.429 (last = 0.0000), fitness=1.369783608
1881.61 secs, 157 evals, 92 steps, improv/step: 0.424 (last = 0.0000), fitness=1.369783608
1907.15 secs, 159 evals, 93 steps, improv/step: 0.430 (last = 1.0000), fitness=1.369783608
1931.71 secs, 161 evals, 94 steps, improv/step: 0.426 (last = 0.0000), fitness=1.369783608
1944.70 secs, 162 evals, 95 steps, improv/step: 0.421 (last = 0.0000), fitness=1.369783608
1955.78 secs, 163 evals, 96 steps, improv/step: 0.417 (last = 0.0000), fitness=1.369783608
1980.83 secs, 165 evals, 97 steps, improv/step: 0.423 (last = 1.0000), fitness=1.369783608
1999.95 secs, 167 evals, 98 steps, improv/step: 0.429 (last = 1.0000), fitness=1.369783608
2012.63 secs, 168 evals, 99 steps, improv/step: 0.424 (last = 0.0000), fitness=1.369783608
2025.09 secs, 169 evals, 100 steps, improv/step: 0.420 (last = 0.0000), fitness=1.369783608
2050.74 secs, 171 evals, 101 steps, improv/step: 0.416 (last = 0.0000), fitness=1.369783608
2063.87 secs, 172 evals, 102 steps, improv/step: 0.422 (last = 1.0000), fitness=1.369783608
2076.33 secs, 173 evals, 103 steps, improv/step: 0.427 (last = 1.0000), fitness=1.369783608
2088.63 secs, 174 evals, 104 steps, improv/step: 0.433 (last = 1.0000), fitness=1.369783608
2100.99 secs, 175 evals, 105 steps, improv/step: 0.429 (last = 0.0000), fitness=1.369783608
2121.37 secs, 177 evals, 106 steps, improv/step: 0.425 (last = 0.0000), fitness=1.369783608
2143.36 secs, 179 evals, 107 steps, improv/step: 0.421 (last = 0.0000), fitness=1.369783608
2169.44 secs, 181 evals, 108 steps, improv/step: 0.417 (last = 0.0000), fitness=1.369783608
2181.97 secs, 182 evals, 109 steps, improv/step: 0.422 (last = 1.0000), fitness=1.369783608
2194.59 secs, 183 evals, 110 steps, improv/step: 0.427 (last = 1.0000), fitness=1.369783608
2220.33 secs, 185 evals, 111 steps, improv/step: 0.423 (last = 0.0000), fitness=1.369783608
2245.58 secs, 187 evals, 112 steps, improv/step: 0.420 (last = 0.0000), fitness=1.369783608
2268.16 secs, 189 evals, 113 steps, improv/step: 0.416 (last = 0.0000), fitness=1.369783608
2291.87 secs, 191 evals, 114 steps, improv/step: 0.412 (last = 0.0000), fitness=1.369783608
2316.36 secs, 193 evals, 115 steps, improv/step: 0.409 (last = 0.0000), fitness=1.369783608
2328.99 secs, 194 evals, 116 steps, improv/step: 0.405 (last = 0.0000), fitness=1.369783608
2353.37 secs, 196 evals, 117 steps, improv/step: 0.402 (last = 0.0000), fitness=1.348297300
2365.53 secs, 197 evals, 118 steps, improv/step: 0.407 (last = 1.0000), fitness=1.348297300
2377.52 secs, 198 evals, 119 steps, improv/step: 0.412 (last = 1.0000), fitness=1.348297300
2390.19 secs, 199 evals, 120 steps, improv/step: 0.408 (last = 0.0000), fitness=1.348297300
2402.72 secs, 200 evals, 121 steps, improv/step: 0.405 (last = 0.0000), fitness=1.348297300
2413.40 secs, 201 evals, 122 steps, improv/step: 0.402 (last = 0.0000), fitness=1.348297300
2438.12 secs, 203 evals, 123 steps, improv/step: 0.407 (last = 1.0000), fitness=1.337500185
2462.86 secs, 205 evals, 124 steps, improv/step: 0.403 (last = 0.0000), fitness=1.337500185
2475.58 secs, 206 evals, 125 steps, improv/step: 0.400 (last = 0.0000), fitness=1.337500185
2500.15 secs, 208 evals, 126 steps, improv/step: 0.405 (last = 1.0000), fitness=1.337500185
2512.59 secs, 209 evals, 127 steps, improv/step: 0.402 (last = 0.0000), fitness=1.337500185
2522.57 secs, 210 evals, 128 steps, improv/step: 0.398 (last = 0.0000), fitness=1.337500185
2532.06 secs, 211 evals, 129 steps, improv/step: 0.395 (last = 0.0000), fitness=1.337500185
2543.29 secs, 212 evals, 130 steps, improv/step: 0.392 (last = 0.0000), fitness=1.337500185
2555.39 secs, 213 evals, 131 steps, improv/step: 0.389 (last = 0.0000), fitness=1.337500185
2566.55 secs, 214 evals, 132 steps, improv/step: 0.386 (last = 0.0000), fitness=1.337500185
2579.14 secs, 215 evals, 133 steps, improv/step: 0.391 (last = 1.0000), fitness=1.337500185
2591.07 secs, 216 evals, 134 steps, improv/step: 0.396 (last = 1.0000), fitness=1.337500185
2603.06 secs, 217 evals, 135 steps, improv/step: 0.393 (last = 0.0000), fitness=1.337500185
2614.44 secs, 218 evals, 136 steps, improv/step: 0.397 (last = 1.0000), fitness=1.337500185
2626.86 secs, 219 evals, 137 steps, improv/step: 0.394 (last = 0.0000), fitness=1.337500185
2638.75 secs, 220 evals, 138 steps, improv/step: 0.399 (last = 1.0000), fitness=1.337500185
2650.78 secs, 221 evals, 139 steps, improv/step: 0.403 (last = 1.0000), fitness=1.337500185
2663.33 secs, 222 evals, 140 steps, improv/step: 0.400 (last = 0.0000), fitness=1.337500185
2688.22 secs, 224 evals, 141 steps, improv/step: 0.404 (last = 1.0000), fitness=1.337500185
2698.96 secs, 225 evals, 142 steps, improv/step: 0.401 (last = 0.0000), fitness=1.337500185
2708.86 secs, 226 evals, 143 steps, improv/step: 0.399 (last = 0.0000), fitness=1.337500185
2721.42 secs, 227 evals, 144 steps, improv/step: 0.403 (last = 1.0000), fitness=1.337500185
2734.16 secs, 228 evals, 145 steps, improv/step: 0.400 (last = 0.0000), fitness=1.337500185
2746.69 secs, 229 evals, 146 steps, improv/step: 0.397 (last = 0.0000), fitness=1.337500185
2758.94 secs, 230 evals, 147 steps, improv/step: 0.401 (last = 1.0000), fitness=1.337500185
2770.62 secs, 231 evals, 148 steps, improv/step: 0.399 (last = 0.0000), fitness=1.337500185
2782.14 secs, 232 evals, 149 steps, improv/step: 0.396 (last = 0.0000), fitness=1.337500185
2794.56 secs, 233 evals, 150 steps, improv/step: 0.400 (last = 1.0000), fitness=1.337500185
2806.55 secs, 234 evals, 151 steps, improv/step: 0.397 (last = 0.0000), fitness=1.337500185
2818.79 secs, 235 evals, 152 steps, improv/step: 0.401 (last = 1.0000), fitness=1.337500185
2843.84 secs, 237 evals, 153 steps, improv/step: 0.405 (last = 1.0000), fitness=1.337500185
2855.78 secs, 238 evals, 154 steps, improv/step: 0.403 (last = 0.0000), fitness=1.337500185
2867.06 secs, 239 evals, 155 steps, improv/step: 0.400 (last = 0.0000), fitness=1.337500185
2876.12 secs, 240 evals, 156 steps, improv/step: 0.397 (last = 0.0000), fitness=1.337500185
2888.47 secs, 241 evals, 157 steps, improv/step: 0.395 (last = 0.0000), fitness=1.337500185
2901.20 secs, 242 evals, 158 steps, improv/step: 0.392 (last = 0.0000), fitness=1.337500185
2913.57 secs, 243 evals, 159 steps, improv/step: 0.396 (last = 1.0000), fitness=1.337500185
2925.02 secs, 244 evals, 160 steps, improv/step: 0.394 (last = 0.0000), fitness=1.337500185
2949.62 secs, 246 evals, 161 steps, improv/step: 0.391 (last = 0.0000), fitness=1.337500185
2973.55 secs, 248 evals, 162 steps, improv/step: 0.395 (last = 1.0000), fitness=1.337500185
2985.60 secs, 249 evals, 163 steps, improv/step: 0.393 (last = 0.0000), fitness=1.337500185
2997.31 secs, 250 evals, 164 steps, improv/step: 0.390 (last = 0.0000), fitness=1.337500185
3009.88 secs, 251 evals, 165 steps, improv/step: 0.388 (last = 0.0000), fitness=1.337500185
3022.04 secs, 252 evals, 166 steps, improv/step: 0.386 (last = 0.0000), fitness=1.337500185
3034.90 secs, 253 evals, 167 steps, improv/step: 0.383 (last = 0.0000), fitness=1.337500185
3046.23 secs, 254 evals, 168 steps, improv/step: 0.381 (last = 0.0000), fitness=1.337500185
3058.77 secs, 255 evals, 169 steps, improv/step: 0.379 (last = 0.0000), fitness=1.337500185
3071.33 secs, 256 evals, 170 steps, improv/step: 0.376 (last = 0.0000), fitness=1.337500185
3083.47 secs, 257 evals, 171 steps, improv/step: 0.380 (last = 1.0000), fitness=1.337500185
3095.74 secs, 258 evals, 172 steps, improv/step: 0.378 (last = 0.0000), fitness=1.337500185
3105.93 secs, 259 evals, 173 steps, improv/step: 0.376 (last = 0.0000), fitness=1.337500185
3118.37 secs, 260 evals, 174 steps, improv/step: 0.374 (last = 0.0000), fitness=1.337500185
3130.03 secs, 261 evals, 175 steps, improv/step: 0.371 (last = 0.0000), fitness=1.337500185
3142.22 secs, 262 evals, 176 steps, improv/step: 0.369 (last = 0.0000), fitness=1.337500185
3165.73 secs, 264 evals, 177 steps, improv/step: 0.373 (last = 1.0000), fitness=1.337500185
3189.81 secs, 266 evals, 178 steps, improv/step: 0.371 (last = 0.0000), fitness=1.337500185
3197.51 secs, 267 evals, 179 steps, improv/step: 0.369 (last = 0.0000), fitness=1.337500185
3209.39 secs, 268 evals, 180 steps, improv/step: 0.367 (last = 0.0000), fitness=1.337500185
3221.10 secs, 269 evals, 181 steps, improv/step: 0.365 (last = 0.0000), fitness=1.337500185
3239.15 secs, 271 evals, 182 steps, improv/step: 0.363 (last = 0.0000), fitness=1.337500185
3247.26 secs, 272 evals, 183 steps, improv/step: 0.361 (last = 0.0000), fitness=1.337500185
3271.06 secs, 274 evals, 184 steps, improv/step: 0.359 (last = 0.0000), fitness=1.337500185
3281.97 secs, 275 evals, 185 steps, improv/step: 0.357 (last = 0.0000), fitness=1.337500185
3294.18 secs, 276 evals, 186 steps, improv/step: 0.355 (last = 0.0000), fitness=1.337500185
3306.87 secs, 277 evals, 187 steps, improv/step: 0.353 (last = 0.0000), fitness=1.337500185
3318.94 secs, 278 evals, 188 steps, improv/step: 0.356 (last = 1.0000), fitness=1.337500185
3343.57 secs, 280 evals, 189 steps, improv/step: 0.354 (last = 0.0000), fitness=1.337500185
3368.73 secs, 282 evals, 190 steps, improv/step: 0.353 (last = 0.0000), fitness=1.337500185
3381.17 secs, 283 evals, 191 steps, improv/step: 0.356 (last = 1.0000), fitness=1.337500185
3406.00 secs, 285 evals, 192 steps, improv/step: 0.354 (last = 0.0000), fitness=1.337500185
3418.73 secs, 286 evals, 193 steps, improv/step: 0.352 (last = 0.0000), fitness=1.337500185
3431.21 secs, 287 evals, 194 steps, improv/step: 0.351 (last = 0.0000), fitness=1.337500185
3441.73 secs, 288 evals, 195 steps, improv/step: 0.349 (last = 0.0000), fitness=1.337500185
3454.25 secs, 289 evals, 196 steps, improv/step: 0.352 (last = 1.0000), fitness=1.337500185
3479.45 secs, 291 evals, 197 steps, improv/step: 0.350 (last = 0.0000), fitness=1.337500185
3485.64 secs, 292 evals, 198 steps, improv/step: 0.348 (last = 0.0000), fitness=1.337500185
3496.49 secs, 293 evals, 199 steps, improv/step: 0.347 (last = 0.0000), fitness=1.337500185
3508.37 secs, 294 evals, 200 steps, improv/step: 0.345 (last = 0.0000), fitness=1.337500185
3521.21 secs, 295 evals, 201 steps, improv/step: 0.343 (last = 0.0000), fitness=1.337500185
3533.31 secs, 296 evals, 202 steps, improv/step: 0.342 (last = 0.0000), fitness=1.337500185
3545.97 secs, 297 evals, 203 steps, improv/step: 0.340 (last = 0.0000), fitness=1.337500185
3558.26 secs, 298 evals, 204 steps, improv/step: 0.343 (last = 1.0000), fitness=1.337500185
3570.88 secs, 299 evals, 205 steps, improv/step: 0.341 (last = 0.0000), fitness=1.337500185
3583.16 secs, 300 evals, 206 steps, improv/step: 0.345 (last = 1.0000), fitness=1.337500185
3608.22 secs, 302 evals, 207 steps, improv/step: 0.343 (last = 0.0000), fitness=1.337500185
3620.42 secs, 303 evals, 208 steps, improv/step: 0.341 (last = 0.0000), fitness=1.337500185
3632.94 secs, 304 evals, 209 steps, improv/step: 0.340 (last = 0.0000), fitness=1.337500185
3645.50 secs, 305 evals, 210 steps, improv/step: 0.338 (last = 0.0000), fitness=1.337500185
3657.81 secs, 306 evals, 211 steps, improv/step: 0.341 (last = 1.0000), fitness=1.337500185
3670.21 secs, 307 evals, 212 steps, improv/step: 0.340 (last = 0.0000), fitness=1.337500185
3682.39 secs, 308 evals, 213 steps, improv/step: 0.338 (last = 0.0000), fitness=1.337500185
3695.14 secs, 309 evals, 214 steps, improv/step: 0.336 (last = 0.0000), fitness=1.337500185
3720.30 secs, 311 evals, 215 steps, improv/step: 0.335 (last = 0.0000), fitness=1.337500185
3733.05 secs, 312 evals, 216 steps, improv/step: 0.338 (last = 1.0000), fitness=1.337500185
3745.05 secs, 313 evals, 217 steps, improv/step: 0.336 (last = 0.0000), fitness=1.337500185
3756.04 secs, 314 evals, 218 steps, improv/step: 0.335 (last = 0.0000), fitness=1.337500185
3768.71 secs, 315 evals, 219 steps, improv/step: 0.333 (last = 0.0000), fitness=1.337500185
3781.11 secs, 316 evals, 220 steps, improv/step: 0.336 (last = 1.0000), fitness=1.337500185
3793.47 secs, 317 evals, 221 steps, improv/step: 0.339 (last = 1.0000), fitness=1.337500185
3805.56 secs, 318 evals, 222 steps, improv/step: 0.342 (last = 1.0000), fitness=1.337500185
3817.41 secs, 319 evals, 223 steps, improv/step: 0.341 (last = 0.0000), fitness=1.337500185
3839.61 secs, 321 evals, 224 steps, improv/step: 0.339 (last = 0.0000), fitness=1.337500185
3864.54 secs, 323 evals, 225 steps, improv/step: 0.338 (last = 0.0000), fitness=1.337500185
3876.57 secs, 324 evals, 226 steps, improv/step: 0.341 (last = 1.0000), fitness=1.337500185
3889.27 secs, 325 evals, 227 steps, improv/step: 0.339 (last = 0.0000), fitness=1.337500185
3914.19 secs, 327 evals, 228 steps, improv/step: 0.338 (last = 0.0000), fitness=1.337500185
3925.26 secs, 328 evals, 229 steps, improv/step: 0.336 (last = 0.0000), fitness=1.337500185
3937.83 secs, 329 evals, 230 steps, improv/step: 0.339 (last = 1.0000), fitness=1.337500185
3943.05 secs, 330 evals, 231 steps, improv/step: 0.338 (last = 0.0000), fitness=1.337500185
3955.68 secs, 331 evals, 232 steps, improv/step: 0.336 (last = 0.0000), fitness=1.337500185
3967.16 secs, 332 evals, 233 steps, improv/step: 0.335 (last = 0.0000), fitness=1.337500185
3991.76 secs, 334 evals, 234 steps, improv/step: 0.338 (last = 1.0000), fitness=1.337500185
4004.15 secs, 335 evals, 235 steps, improv/step: 0.336 (last = 0.0000), fitness=1.337500185
4016.72 secs, 336 evals, 236 steps, improv/step: 0.339 (last = 1.0000), fitness=1.337500185
4029.35 secs, 337 evals, 237 steps, improv/step: 0.338 (last = 0.0000), fitness=1.337500185
4053.58 secs, 339 evals, 238 steps, improv/step: 0.336 (last = 0.0000), fitness=1.337500185
4066.10 secs, 340 evals, 239 steps, improv/step: 0.335 (last = 0.0000), fitness=1.337500185
4078.54 secs, 341 evals, 240 steps, improv/step: 0.333 (last = 0.0000), fitness=1.337500185
4090.67 secs, 342 evals, 241 steps, improv/step: 0.336 (last = 1.0000), fitness=1.337500185
4100.21 secs, 343 evals, 242 steps, improv/step: 0.335 (last = 0.0000), fitness=1.337500185
4112.12 secs, 344 evals, 243 steps, improv/step: 0.333 (last = 0.0000), fitness=1.337500185
4124.51 secs, 345 evals, 244 steps, improv/step: 0.336 (last = 1.0000), fitness=1.337500185
4136.11 secs, 346 evals, 245 steps, improv/step: 0.335 (last = 0.0000), fitness=1.337500185
4148.77 secs, 347 evals, 246 steps, improv/step: 0.333 (last = 0.0000), fitness=1.337500185
4161.20 secs, 348 evals, 247 steps, improv/step: 0.336 (last = 1.0000), fitness=1.337500185
4173.36 secs, 349 evals, 248 steps, improv/step: 0.339 (last = 1.0000), fitness=1.337500185
4185.63 secs, 350 evals, 249 steps, improv/step: 0.341 (last = 1.0000), fitness=1.337500185
4196.09 secs, 351 evals, 250 steps, improv/step: 0.340 (last = 0.0000), fitness=1.337500185
4208.67 secs, 352 evals, 251 steps, improv/step: 0.339 (last = 0.0000), fitness=1.337500185
4220.23 secs, 353 evals, 252 steps, improv/step: 0.337 (last = 0.0000), fitness=1.337500185
4232.85 secs, 354 evals, 253 steps, improv/step: 0.336 (last = 0.0000), fitness=1.337500185
4245.06 secs, 355 evals, 254 steps, improv/step: 0.339 (last = 1.0000), fitness=1.337500185
4269.50 secs, 357 evals, 255 steps, improv/step: 0.341 (last = 1.0000), fitness=1.337500185
4274.21 secs, 358 evals, 256 steps, improv/step: 0.340 (last = 0.0000), fitness=1.337500185
4298.43 secs, 360 evals, 257 steps, improv/step: 0.342 (last = 1.0000), fitness=1.337500185
4310.80 secs, 361 evals, 258 steps, improv/step: 0.345 (last = 1.0000), fitness=1.337500185
4334.39 secs, 363 evals, 259 steps, improv/step: 0.344 (last = 0.0000), fitness=1.337500185
4346.97 secs, 364 evals, 260 steps, improv/step: 0.342 (last = 0.0000), fitness=1.337500185
4371.47 secs, 366 evals, 261 steps, improv/step: 0.345 (last = 1.0000), fitness=1.337500185
4382.17 secs, 367 evals, 262 steps, improv/step: 0.344 (last = 0.0000), fitness=1.337500185
4394.54 secs, 368 evals, 263 steps, improv/step: 0.342 (last = 0.0000), fitness=1.337500185
4406.96 secs, 369 evals, 264 steps, improv/step: 0.341 (last = 0.0000), fitness=1.337500185
4418.69 secs, 370 evals, 265 steps, improv/step: 0.340 (last = 0.0000), fitness=1.337500185
4430.71 secs, 371 evals, 266 steps, improv/step: 0.338 (last = 0.0000), fitness=1.337500185
4443.05 secs, 372 evals, 267 steps, improv/step: 0.341 (last = 1.0000), fitness=1.337500185
4455.64 secs, 373 evals, 268 steps, improv/step: 0.340 (last = 0.0000), fitness=1.337500185
4467.71 secs, 374 evals, 269 steps, improv/step: 0.338 (last = 0.0000), fitness=1.337500185
4479.73 secs, 375 evals, 270 steps, improv/step: 0.341 (last = 1.0000), fitness=1.337500185
4490.92 secs, 376 evals, 271 steps, improv/step: 0.339 (last = 0.0000), fitness=1.337500185
4502.96 secs, 377 evals, 272 steps, improv/step: 0.342 (last = 1.0000), fitness=1.337500185
4526.99 secs, 379 evals, 273 steps, improv/step: 0.341 (last = 0.0000), fitness=1.337500185
4539.06 secs, 380 evals, 274 steps, improv/step: 0.339 (last = 0.0000), fitness=1.337500185
4550.94 secs, 381 evals, 275 steps, improv/step: 0.338 (last = 0.0000), fitness=1.337500185
4575.25 secs, 383 evals, 276 steps, improv/step: 0.337 (last = 0.0000), fitness=1.337500185
4587.03 secs, 384 evals, 277 steps, improv/step: 0.336 (last = 0.0000), fitness=1.337500185
4599.33 secs, 385 evals, 278 steps, improv/step: 0.335 (last = 0.0000), fitness=1.337500185
4611.55 secs, 386 evals, 279 steps, improv/step: 0.333 (last = 0.0000), fitness=1.337500185
4623.54 secs, 387 evals, 280 steps, improv/step: 0.336 (last = 1.0000), fitness=1.337500185
4635.77 secs, 388 evals, 281 steps, improv/step: 0.335 (last = 0.0000), fitness=1.337500185
