N_Jobs_Total: 14700
N_Runs: 60
Job: 13966, N_Quanta: 26, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 13987, N_Quanta: 30, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 13988, N_Quanta: 30, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 13989, N_Quanta: 30, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 13990, N_Quanta: 30, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 13991, N_Quanta: 30, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 13992, N_Quanta: 30, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 13993, N_Quanta: 31, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 13994, N_Quanta: 31, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 13995, N_Quanta: 31, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 13996, N_Quanta: 31, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 13997, N_Quanta: 31, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 13998, N_Quanta: 31, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 13999, N_Quanta: 32, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14000, N_Quanta: 32, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14001, N_Quanta: 32, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14002, N_Quanta: 32, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14003, N_Quanta: 32, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14004, N_Quanta: 32, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14005, N_Quanta: 33, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14006, N_Quanta: 33, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14007, N_Quanta: 33, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14008, N_Quanta: 33, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14009, N_Quanta: 33, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14010, N_Quanta: 33, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14011, N_Quanta: 34, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14012, N_Quanta: 34, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14013, N_Quanta: 34, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14014, N_Quanta: 34, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14015, N_Quanta: 34, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14016, N_Quanta: 34, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14017, N_Quanta: 35, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14018, N_Quanta: 35, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14019, N_Quanta: 35, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14020, N_Quanta: 35, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14021, N_Quanta: 35, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14022, N_Quanta: 35, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14023, N_Quanta: 36, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14024, N_Quanta: 36, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14025, N_Quanta: 36, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14026, N_Quanta: 36, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14027, N_Quanta: 36, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14028, N_Quanta: 36, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14029, N_Quanta: 37, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14030, N_Quanta: 37, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14031, N_Quanta: 37, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14032, N_Quanta: 37, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14033, N_Quanta: 37, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14034, N_Quanta: 37, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14035, N_Quanta: 38, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14036, N_Quanta: 38, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14037, N_Quanta: 38, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14038, N_Quanta: 38, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14039, N_Quanta: 38, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14040, N_Quanta: 38, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14041, N_Quanta: 39, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14042, N_Quanta: 39, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14043, N_Quanta: 39, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14044, N_Quanta: 39, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14045, N_Quanta: 39, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14046, N_Quanta: 39, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14047, N_Quanta: 40, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14048, N_Quanta: 40, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14049, N_Quanta: 40, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14050, N_Quanta: 40, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14051, N_Quanta: 40, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14052, N_Quanta: 40, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14053, N_Quanta: 41, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14054, N_Quanta: 41, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14055, N_Quanta: 41, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14056, N_Quanta: 41, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14057, N_Quanta: 41, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14058, N_Quanta: 41, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14059, N_Quanta: 42, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14060, N_Quanta: 42, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14061, N_Quanta: 42, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14062, N_Quanta: 42, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14063, N_Quanta: 42, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14064, N_Quanta: 42, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14065, N_Quanta: 43, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14066, N_Quanta: 43, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14067, N_Quanta: 43, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14068, N_Quanta: 43, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14069, N_Quanta: 43, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14070, N_Quanta: 43, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14071, N_Quanta: 44, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14072, N_Quanta: 44, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14073, N_Quanta: 44, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14074, N_Quanta: 44, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14075, N_Quanta: 44, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14076, N_Quanta: 44, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14077, N_Quanta: 45, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14078, N_Quanta: 45, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14079, N_Quanta: 45, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14080, N_Quanta: 45, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14081, N_Quanta: 45, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14082, N_Quanta: 45, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14083, N_Quanta: 46, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14084, N_Quanta: 46, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14085, N_Quanta: 46, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14086, N_Quanta: 46, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14087, N_Quanta: 46, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14088, N_Quanta: 46, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14089, N_Quanta: 47, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14090, N_Quanta: 47, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14091, N_Quanta: 47, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14092, N_Quanta: 47, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14093, N_Quanta: 47, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14094, N_Quanta: 47, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14095, N_Quanta: 48, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14096, N_Quanta: 48, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14097, N_Quanta: 48, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14098, N_Quanta: 48, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14099, N_Quanta: 48, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14100, N_Quanta: 48, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14101, N_Quanta: 49, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14102, N_Quanta: 49, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14103, N_Quanta: 49, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14104, N_Quanta: 49, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14105, N_Quanta: 49, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14106, N_Quanta: 49, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14107, N_Quanta: 50, epsilon: 0.06, NT_per_Second: 10, mem_slope: 0.2
Job: 14108, N_Quanta: 50, epsilon: 0.06, NT_per_Second: 25, mem_slope: 0.2
Job: 14109, N_Quanta: 50, epsilon: 0.06, NT_per_Second: 50, mem_slope: 0.2
Job: 14110, N_Quanta: 50, epsilon: 0.06, NT_per_Second: 100, mem_slope: 0.2
Job: 14111, N_Quanta: 50, epsilon: 0.06, NT_per_Second: 200, mem_slope: 0.2
Job: 14112, N_Quanta: 50, epsilon: 0.06, NT_per_Second: 400, mem_slope: 0.2
Job: 14113, N_Quanta: 2, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14114, N_Quanta: 2, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14115, N_Quanta: 2, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14116, N_Quanta: 2, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14117, N_Quanta: 2, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14118, N_Quanta: 2, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14119, N_Quanta: 3, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14120, N_Quanta: 3, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14121, N_Quanta: 3, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14122, N_Quanta: 3, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14123, N_Quanta: 3, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14124, N_Quanta: 3, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14125, N_Quanta: 4, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14126, N_Quanta: 4, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14127, N_Quanta: 4, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14128, N_Quanta: 4, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14129, N_Quanta: 4, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14130, N_Quanta: 4, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14131, N_Quanta: 5, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14132, N_Quanta: 5, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14133, N_Quanta: 5, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14134, N_Quanta: 5, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14135, N_Quanta: 5, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14136, N_Quanta: 5, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14137, N_Quanta: 6, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14138, N_Quanta: 6, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14139, N_Quanta: 6, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14140, N_Quanta: 6, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14141, N_Quanta: 6, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14142, N_Quanta: 6, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14143, N_Quanta: 7, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14144, N_Quanta: 7, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14145, N_Quanta: 7, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14146, N_Quanta: 7, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14147, N_Quanta: 7, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14148, N_Quanta: 7, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14149, N_Quanta: 8, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14150, N_Quanta: 8, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14151, N_Quanta: 8, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14152, N_Quanta: 8, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14153, N_Quanta: 8, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14154, N_Quanta: 8, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14155, N_Quanta: 9, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14156, N_Quanta: 9, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14157, N_Quanta: 9, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14158, N_Quanta: 9, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14159, N_Quanta: 9, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14160, N_Quanta: 9, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14161, N_Quanta: 10, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14162, N_Quanta: 10, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14163, N_Quanta: 10, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14164, N_Quanta: 10, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14165, N_Quanta: 10, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14166, N_Quanta: 10, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14167, N_Quanta: 11, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14168, N_Quanta: 11, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14169, N_Quanta: 11, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14170, N_Quanta: 11, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14171, N_Quanta: 11, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14172, N_Quanta: 11, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14173, N_Quanta: 12, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14174, N_Quanta: 12, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14175, N_Quanta: 12, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14176, N_Quanta: 12, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14177, N_Quanta: 12, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14178, N_Quanta: 12, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14179, N_Quanta: 13, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14180, N_Quanta: 13, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14181, N_Quanta: 13, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14182, N_Quanta: 13, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14183, N_Quanta: 13, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14184, N_Quanta: 13, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14185, N_Quanta: 14, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14186, N_Quanta: 14, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14187, N_Quanta: 14, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14188, N_Quanta: 14, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14189, N_Quanta: 14, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14190, N_Quanta: 14, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14191, N_Quanta: 15, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14192, N_Quanta: 15, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14193, N_Quanta: 15, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14194, N_Quanta: 15, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14195, N_Quanta: 15, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14196, N_Quanta: 15, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14197, N_Quanta: 16, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14198, N_Quanta: 16, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14199, N_Quanta: 16, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14200, N_Quanta: 16, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14201, N_Quanta: 16, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14202, N_Quanta: 16, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14203, N_Quanta: 17, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14204, N_Quanta: 17, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
Job: 14205, N_Quanta: 17, epsilon: 0.04, NT_per_Second: 50, mem_slope: 0.2
Job: 14206, N_Quanta: 17, epsilon: 0.04, NT_per_Second: 100, mem_slope: 0.2
Job: 14207, N_Quanta: 17, epsilon: 0.04, NT_per_Second: 200, mem_slope: 0.2
Job: 14208, N_Quanta: 17, epsilon: 0.04, NT_per_Second: 400, mem_slope: 0.2
Job: 14209, N_Quanta: 18, epsilon: 0.04, NT_per_Second: 10, mem_slope: 0.2
Job: 14210, N_Quanta: 18, epsilon: 0.04, NT_per_Second: 25, mem_slope: 0.2
