N_Jobs_Total: 19502
N_Runs: 98
Job: 401, N_Quanta: 6, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 402, N_Quanta: 6, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 403, N_Quanta: 7, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 404, N_Quanta: 7, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 405, N_Quanta: 8, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 406, N_Quanta: 8, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 407, N_Quanta: 9, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 408, N_Quanta: 9, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 409, N_Quanta: 10, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 410, N_Quanta: 10, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 411, N_Quanta: 11, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 412, N_Quanta: 11, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 413, N_Quanta: 12, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 414, N_Quanta: 12, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 415, N_Quanta: 13, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 416, N_Quanta: 13, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 417, N_Quanta: 14, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 418, N_Quanta: 14, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 419, N_Quanta: 15, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 420, N_Quanta: 15, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 421, N_Quanta: 16, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 422, N_Quanta: 16, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 423, N_Quanta: 17, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 424, N_Quanta: 17, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 425, N_Quanta: 18, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 426, N_Quanta: 18, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 427, N_Quanta: 19, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 428, N_Quanta: 19, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 429, N_Quanta: 20, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 430, N_Quanta: 20, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 431, N_Quanta: 21, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 432, N_Quanta: 21, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 433, N_Quanta: 22, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 434, N_Quanta: 22, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 435, N_Quanta: 23, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 436, N_Quanta: 23, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 437, N_Quanta: 24, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 438, N_Quanta: 24, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 439, N_Quanta: 25, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 440, N_Quanta: 25, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
