N_Jobs_Total: 3024
N_Runs: 275
Job: 221, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 200, mem_slope: 0.0125
Job: 222, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 400, mem_slope: 0.0125
Job: 223, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 800, mem_slope: 0.0125
Job: 224, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 1600, mem_slope: 0.0125
Job: 225, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 3200, mem_slope: 0.0125
Job: 226, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 12, mem_slope: 0.0125
Job: 227, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 25, mem_slope: 0.0125
Job: 228, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.0125
Job: 229, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 100, mem_slope: 0.0125
Job: 230, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 200, mem_slope: 0.0125
Job: 231, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 400, mem_slope: 0.0125
