N_Jobs_Total: 3024
N_Runs: 275
Job: 2432, N_Quanta: 128, epsilon: 0.886, NT_per_Second: 25, mem_slope: 0.4
Job: 2433, N_Quanta: 128, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.4
Job: 2434, N_Quanta: 128, epsilon: 0.886, NT_per_Second: 100, mem_slope: 0.4
Job: 2435, N_Quanta: 128, epsilon: 0.886, NT_per_Second: 200, mem_slope: 0.4
Job: 2436, N_Quanta: 128, epsilon: 0.886, NT_per_Second: 400, mem_slope: 0.4
Job: 2437, N_Quanta: 128, epsilon: 0.886, NT_per_Second: 800, mem_slope: 0.4
Job: 2438, N_Quanta: 128, epsilon: 0.886, NT_per_Second: 1600, mem_slope: 0.4
Job: 2439, N_Quanta: 128, epsilon: 0.886, NT_per_Second: 3200, mem_slope: 0.4
Job: 2440, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 12, mem_slope: 0.4
Job: 2441, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 25, mem_slope: 0.4
Job: 2442, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.4
