N_Jobs_Total: 19502
N_Runs: 98
Job: 4801, N_Quanta: 50, epsilon: 0.76, NT_per_Second: 25, mem_slope: 0.2
Job: 4852, N_Quanta: 26, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4853, N_Quanta: 27, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4854, N_Quanta: 27, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4855, N_Quanta: 28, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4856, N_Quanta: 28, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4857, N_Quanta: 29, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4858, N_Quanta: 29, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4859, N_Quanta: 30, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4860, N_Quanta: 30, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4861, N_Quanta: 31, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4862, N_Quanta: 31, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4863, N_Quanta: 32, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4864, N_Quanta: 32, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4865, N_Quanta: 33, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4866, N_Quanta: 33, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4867, N_Quanta: 34, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4868, N_Quanta: 34, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4869, N_Quanta: 35, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4870, N_Quanta: 35, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4871, N_Quanta: 36, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4872, N_Quanta: 36, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4873, N_Quanta: 37, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4874, N_Quanta: 37, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4875, N_Quanta: 38, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4876, N_Quanta: 38, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4877, N_Quanta: 39, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4878, N_Quanta: 39, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4879, N_Quanta: 40, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4880, N_Quanta: 40, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4881, N_Quanta: 41, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4882, N_Quanta: 41, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4883, N_Quanta: 42, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4884, N_Quanta: 42, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4885, N_Quanta: 43, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4886, N_Quanta: 43, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4887, N_Quanta: 44, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4888, N_Quanta: 44, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4889, N_Quanta: 45, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4890, N_Quanta: 45, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4891, N_Quanta: 46, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4892, N_Quanta: 46, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4893, N_Quanta: 47, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4894, N_Quanta: 47, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4895, N_Quanta: 48, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4896, N_Quanta: 48, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4897, N_Quanta: 49, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4898, N_Quanta: 49, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4899, N_Quanta: 50, epsilon: 0.755, NT_per_Second: 25, mem_slope: 0.2
Job: 4900, N_Quanta: 50, epsilon: 0.755, NT_per_Second: 50, mem_slope: 0.2
Job: 4901, N_Quanta: 2, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4902, N_Quanta: 2, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4903, N_Quanta: 3, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4904, N_Quanta: 3, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4905, N_Quanta: 4, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4906, N_Quanta: 4, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4907, N_Quanta: 5, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4908, N_Quanta: 5, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4909, N_Quanta: 6, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4910, N_Quanta: 6, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4911, N_Quanta: 7, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4912, N_Quanta: 7, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4913, N_Quanta: 8, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4914, N_Quanta: 8, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4915, N_Quanta: 9, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4916, N_Quanta: 9, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4917, N_Quanta: 10, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4918, N_Quanta: 10, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4919, N_Quanta: 11, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4920, N_Quanta: 11, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4921, N_Quanta: 12, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4922, N_Quanta: 12, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4923, N_Quanta: 13, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4924, N_Quanta: 13, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4925, N_Quanta: 14, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4926, N_Quanta: 14, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4927, N_Quanta: 15, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4928, N_Quanta: 15, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4929, N_Quanta: 16, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4930, N_Quanta: 16, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4931, N_Quanta: 17, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4932, N_Quanta: 17, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4933, N_Quanta: 18, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4934, N_Quanta: 18, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4935, N_Quanta: 19, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4936, N_Quanta: 19, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4937, N_Quanta: 20, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4938, N_Quanta: 20, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4939, N_Quanta: 21, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4940, N_Quanta: 21, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4941, N_Quanta: 22, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4942, N_Quanta: 22, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4943, N_Quanta: 23, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4944, N_Quanta: 23, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4945, N_Quanta: 24, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4946, N_Quanta: 24, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4947, N_Quanta: 25, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4948, N_Quanta: 25, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4949, N_Quanta: 26, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4950, N_Quanta: 26, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4951, N_Quanta: 27, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4952, N_Quanta: 27, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4953, N_Quanta: 28, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4954, N_Quanta: 28, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4955, N_Quanta: 29, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4956, N_Quanta: 29, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4957, N_Quanta: 30, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4958, N_Quanta: 30, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4959, N_Quanta: 31, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4960, N_Quanta: 31, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4961, N_Quanta: 32, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4962, N_Quanta: 32, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4963, N_Quanta: 33, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4964, N_Quanta: 33, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4965, N_Quanta: 34, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4966, N_Quanta: 34, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4967, N_Quanta: 35, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4968, N_Quanta: 35, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4969, N_Quanta: 36, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4970, N_Quanta: 36, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4971, N_Quanta: 37, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4972, N_Quanta: 37, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4973, N_Quanta: 38, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4974, N_Quanta: 38, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4975, N_Quanta: 39, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4976, N_Quanta: 39, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4977, N_Quanta: 40, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4978, N_Quanta: 40, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4979, N_Quanta: 41, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4980, N_Quanta: 41, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4981, N_Quanta: 42, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4982, N_Quanta: 42, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4983, N_Quanta: 43, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4984, N_Quanta: 43, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4985, N_Quanta: 44, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4986, N_Quanta: 44, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4987, N_Quanta: 45, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4988, N_Quanta: 45, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4989, N_Quanta: 46, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4990, N_Quanta: 46, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4991, N_Quanta: 47, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4992, N_Quanta: 47, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4993, N_Quanta: 48, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4994, N_Quanta: 48, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4995, N_Quanta: 49, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4996, N_Quanta: 49, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4997, N_Quanta: 50, epsilon: 0.75, NT_per_Second: 25, mem_slope: 0.2
Job: 4998, N_Quanta: 50, epsilon: 0.75, NT_per_Second: 50, mem_slope: 0.2
Job: 4999, N_Quanta: 2, epsilon: 0.745, NT_per_Second: 25, mem_slope: 0.2
Job: 5000, N_Quanta: 2, epsilon: 0.745, NT_per_Second: 50, mem_slope: 0.2
