N_Jobs_Total: 3024
N_Runs: 275
Job: 2949, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.8
Job: 2950, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.8
Job: 2951, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.8
Job: 2952, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.8
Job: 2953, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 12, mem_slope: 0.8
Job: 2954, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 25, mem_slope: 0.8
Job: 2955, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 50, mem_slope: 0.8
Job: 2956, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 100, mem_slope: 0.8
Job: 2957, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 200, mem_slope: 0.8
Job: 2958, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 400, mem_slope: 0.8
Job: 2959, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 800, mem_slope: 0.8
