N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
106.45 secs, 2 evals, 1 steps, fitness=6.724107799
3352.59 secs, 49 evals, 26 steps, improv/step: 0.500 (last = 1.0000), fitness=2.277651147
3377.22 secs, 50 evals, 27 steps, improv/step: 0.519 (last = 1.0000), fitness=2.277651147
3433.27 secs, 51 evals, 28 steps, improv/step: 0.536 (last = 1.0000), fitness=2.277651147
3534.42 secs, 53 evals, 29 steps, improv/step: 0.552 (last = 1.0000), fitness=2.277651147
3673.32 secs, 55 evals, 30 steps, improv/step: 0.567 (last = 1.0000), fitness=2.277651147
3783.32 secs, 57 evals, 31 steps, improv/step: 0.548 (last = 0.0000), fitness=2.277651147
3914.21 secs, 59 evals, 32 steps, improv/step: 0.562 (last = 1.0000), fitness=2.277651147
4057.54 secs, 61 evals, 33 steps, improv/step: 0.576 (last = 1.0000), fitness=2.277651147
4183.87 secs, 63 evals, 34 steps, improv/step: 0.588 (last = 1.0000), fitness=2.277651147
4306.69 secs, 65 evals, 35 steps, improv/step: 0.600 (last = 1.0000), fitness=2.277651147
4445.40 secs, 67 evals, 36 steps, improv/step: 0.611 (last = 1.0000), fitness=2.277651147
4471.09 secs, 68 evals, 37 steps, improv/step: 0.622 (last = 1.0000), fitness=2.277651147
4545.42 secs, 69 evals, 38 steps, improv/step: 0.605 (last = 0.0000), fitness=2.277651147
4606.08 secs, 70 evals, 39 steps, improv/step: 0.590 (last = 0.0000), fitness=2.277651147
4650.95 secs, 71 evals, 40 steps, improv/step: 0.600 (last = 1.0000), fitness=2.277651147
4726.39 secs, 72 evals, 41 steps, improv/step: 0.585 (last = 0.0000), fitness=2.277651147
4851.84 secs, 74 evals, 42 steps, improv/step: 0.595 (last = 1.0000), fitness=2.277651147
4988.72 secs, 76 evals, 43 steps, improv/step: 0.605 (last = 1.0000), fitness=2.277651147
5132.60 secs, 78 evals, 44 steps, improv/step: 0.614 (last = 1.0000), fitness=2.277651147
5278.84 secs, 80 evals, 45 steps, improv/step: 0.622 (last = 1.0000), fitness=2.277651147
5372.63 secs, 82 evals, 46 steps, improv/step: 0.609 (last = 0.0000), fitness=1.904046265
5436.07 secs, 83 evals, 47 steps, improv/step: 0.596 (last = 0.0000), fitness=1.904046265
5511.24 secs, 84 evals, 48 steps, improv/step: 0.583 (last = 0.0000), fitness=1.904046265
5537.09 secs, 85 evals, 49 steps, improv/step: 0.592 (last = 1.0000), fitness=1.548630087
5636.38 secs, 87 evals, 50 steps, improv/step: 0.600 (last = 1.0000), fitness=1.548630087
5732.20 secs, 89 evals, 51 steps, improv/step: 0.588 (last = 0.0000), fitness=1.548630087
5780.21 secs, 91 evals, 52 steps, improv/step: 0.577 (last = 0.0000), fitness=1.548630087
5922.36 secs, 93 evals, 53 steps, improv/step: 0.566 (last = 0.0000), fitness=1.548630087
5990.90 secs, 95 evals, 54 steps, improv/step: 0.574 (last = 1.0000), fitness=1.124963233
6057.11 secs, 96 evals, 55 steps, improv/step: 0.564 (last = 0.0000), fitness=1.124963233
6190.56 secs, 98 evals, 56 steps, improv/step: 0.571 (last = 1.0000), fitness=1.124963233
6318.16 secs, 100 evals, 57 steps, improv/step: 0.579 (last = 1.0000), fitness=1.124963233
6422.61 secs, 102 evals, 58 steps, improv/step: 0.586 (last = 1.0000), fitness=1.124963233
6494.26 secs, 103 evals, 59 steps, improv/step: 0.576 (last = 0.0000), fitness=1.124963233
6561.52 secs, 104 evals, 60 steps, improv/step: 0.583 (last = 1.0000), fitness=1.124963233
6700.88 secs, 106 evals, 61 steps, improv/step: 0.590 (last = 1.0000), fitness=1.124963233
6754.45 secs, 107 evals, 62 steps, improv/step: 0.597 (last = 1.0000), fitness=1.124963233
6822.44 secs, 108 evals, 63 steps, improv/step: 0.603 (last = 1.0000), fitness=1.124963233
6846.70 secs, 109 evals, 64 steps, improv/step: 0.609 (last = 1.0000), fitness=1.124963233
6974.56 secs, 111 evals, 65 steps, improv/step: 0.615 (last = 1.0000), fitness=1.124963233
7049.43 secs, 112 evals, 66 steps, improv/step: 0.621 (last = 1.0000), fitness=1.124963233
7074.98 secs, 113 evals, 67 steps, improv/step: 0.627 (last = 1.0000), fitness=1.124963233
7141.84 secs, 114 evals, 68 steps, improv/step: 0.618 (last = 0.0000), fitness=1.124963233
7238.58 secs, 116 evals, 69 steps, improv/step: 0.623 (last = 1.0000), fitness=1.124963233
7339.70 secs, 118 evals, 70 steps, improv/step: 0.614 (last = 0.0000), fitness=1.124963233
7475.29 secs, 120 evals, 71 steps, improv/step: 0.606 (last = 0.0000), fitness=1.124963233
7499.20 secs, 121 evals, 72 steps, improv/step: 0.597 (last = 0.0000), fitness=1.124963233
7566.46 secs, 122 evals, 73 steps, improv/step: 0.603 (last = 1.0000), fitness=1.124963233
7634.05 secs, 123 evals, 74 steps, improv/step: 0.608 (last = 1.0000), fitness=1.124963233
7698.97 secs, 124 evals, 75 steps, improv/step: 0.600 (last = 0.0000), fitness=1.124963233
7765.51 secs, 125 evals, 76 steps, improv/step: 0.592 (last = 0.0000), fitness=1.124963233
7829.92 secs, 126 evals, 77 steps, improv/step: 0.584 (last = 0.0000), fitness=1.124963233
7967.81 secs, 128 evals, 78 steps, improv/step: 0.577 (last = 0.0000), fitness=1.124963233
8040.80 secs, 130 evals, 79 steps, improv/step: 0.570 (last = 0.0000), fitness=1.124963233
8110.56 secs, 132 evals, 80 steps, improv/step: 0.562 (last = 0.0000), fitness=1.124963233
8179.52 secs, 133 evals, 81 steps, improv/step: 0.568 (last = 1.0000), fitness=1.124963233
8222.49 secs, 134 evals, 82 steps, improv/step: 0.573 (last = 1.0000), fitness=1.124963233
8296.83 secs, 136 evals, 83 steps, improv/step: 0.566 (last = 0.0000), fitness=1.124963233
8393.10 secs, 138 evals, 84 steps, improv/step: 0.560 (last = 0.0000), fitness=1.124963233
8455.58 secs, 139 evals, 85 steps, improv/step: 0.565 (last = 1.0000), fitness=1.124963233
8520.47 secs, 140 evals, 86 steps, improv/step: 0.558 (last = 0.0000), fitness=1.124963233
8580.22 secs, 141 evals, 87 steps, improv/step: 0.563 (last = 1.0000), fitness=1.124963233
8644.32 secs, 142 evals, 88 steps, improv/step: 0.557 (last = 0.0000), fitness=1.124963233
8710.41 secs, 143 evals, 89 steps, improv/step: 0.551 (last = 0.0000), fitness=1.124963233
8734.27 secs, 144 evals, 90 steps, improv/step: 0.556 (last = 1.0000), fitness=1.124963233
8860.19 secs, 146 evals, 91 steps, improv/step: 0.560 (last = 1.0000), fitness=1.124963233
8924.55 secs, 147 evals, 92 steps, improv/step: 0.554 (last = 0.0000), fitness=1.124963233
9049.20 secs, 149 evals, 93 steps, improv/step: 0.559 (last = 1.0000), fitness=1.124963233
9131.04 secs, 151 evals, 94 steps, improv/step: 0.553 (last = 0.0000), fitness=1.124963233
9203.00 secs, 152 evals, 95 steps, improv/step: 0.547 (last = 0.0000), fitness=1.124963233
9349.83 secs, 154 evals, 96 steps, improv/step: 0.542 (last = 0.0000), fitness=1.124963233
9396.50 secs, 156 evals, 97 steps, improv/step: 0.546 (last = 1.0000), fitness=1.124963233
9449.15 secs, 157 evals, 98 steps, improv/step: 0.541 (last = 0.0000), fitness=1.124963233
9520.97 secs, 158 evals, 99 steps, improv/step: 0.535 (last = 0.0000), fitness=1.124963233
9548.74 secs, 159 evals, 100 steps, improv/step: 0.540 (last = 1.0000), fitness=0.804290976
9620.14 secs, 160 evals, 101 steps, improv/step: 0.535 (last = 0.0000), fitness=0.804290976
9657.85 secs, 161 evals, 102 steps, improv/step: 0.539 (last = 1.0000), fitness=0.804290976
9754.20 secs, 163 evals, 103 steps, improv/step: 0.544 (last = 1.0000), fitness=0.804290976
9824.40 secs, 164 evals, 104 steps, improv/step: 0.538 (last = 0.0000), fitness=0.804290976
9890.87 secs, 165 evals, 105 steps, improv/step: 0.533 (last = 0.0000), fitness=0.804290976
9960.77 secs, 166 evals, 106 steps, improv/step: 0.528 (last = 0.0000), fitness=0.804290976
10048.07 secs, 168 evals, 107 steps, improv/step: 0.533 (last = 1.0000), fitness=0.804290976
10182.29 secs, 170 evals, 108 steps, improv/step: 0.537 (last = 1.0000), fitness=0.804290976
10253.44 secs, 171 evals, 109 steps, improv/step: 0.532 (last = 0.0000), fitness=0.804290976
10305.98 secs, 172 evals, 110 steps, improv/step: 0.536 (last = 1.0000), fitness=0.804290976
10369.32 secs, 173 evals, 111 steps, improv/step: 0.532 (last = 0.0000), fitness=0.804290976
10493.48 secs, 175 evals, 112 steps, improv/step: 0.536 (last = 1.0000), fitness=0.804290976
10559.35 secs, 176 evals, 113 steps, improv/step: 0.531 (last = 0.0000), fitness=0.804290976
10613.51 secs, 177 evals, 114 steps, improv/step: 0.526 (last = 0.0000), fitness=0.804290976
10678.81 secs, 178 evals, 115 steps, improv/step: 0.530 (last = 1.0000), fitness=0.804290976
10748.16 secs, 179 evals, 116 steps, improv/step: 0.526 (last = 0.0000), fitness=0.804290976
10771.78 secs, 180 evals, 117 steps, improv/step: 0.530 (last = 1.0000), fitness=0.804290976

Optimization stopped after 118 steps and 10816.57 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.01
Function evals per second = 0.02
Improvements/step = Inf
Total function evaluations = 181


Best candidate found: [0.0958387, 0.840138]

Fitness: 0.804290976

