N_Jobs_Total: 3024
N_Runs: 275
Job: 2245, N_Quanta: 4, epsilon: 0.978, NT_per_Second: 100, mem_slope: 0.4
Job: 2246, N_Quanta: 4, epsilon: 0.978, NT_per_Second: 200, mem_slope: 0.4
Job: 2247, N_Quanta: 4, epsilon: 0.978, NT_per_Second: 400, mem_slope: 0.4
Job: 2248, N_Quanta: 4, epsilon: 0.978, NT_per_Second: 800, mem_slope: 0.4
Job: 2249, N_Quanta: 4, epsilon: 0.978, NT_per_Second: 1600, mem_slope: 0.4
Job: 2250, N_Quanta: 4, epsilon: 0.978, NT_per_Second: 3200, mem_slope: 0.4
Job: 2251, N_Quanta: 8, epsilon: 0.978, NT_per_Second: 12, mem_slope: 0.4
Job: 2252, N_Quanta: 8, epsilon: 0.978, NT_per_Second: 25, mem_slope: 0.4
Job: 2253, N_Quanta: 8, epsilon: 0.978, NT_per_Second: 50, mem_slope: 0.4
Job: 2254, N_Quanta: 8, epsilon: 0.978, NT_per_Second: 100, mem_slope: 0.4
Job: 2255, N_Quanta: 8, epsilon: 0.978, NT_per_Second: 200, mem_slope: 0.4
