N_Jobs_Total: 19502
N_Runs: 98
Job: 10201, N_Quanta: 6, epsilon: 0.48, NT_per_Second: 25, mem_slope: 0.2
Job: 10300, N_Quanta: 6, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10301, N_Quanta: 7, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10302, N_Quanta: 7, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10303, N_Quanta: 8, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10304, N_Quanta: 8, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10305, N_Quanta: 9, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10306, N_Quanta: 9, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10307, N_Quanta: 10, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10308, N_Quanta: 10, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10309, N_Quanta: 11, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10310, N_Quanta: 11, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10311, N_Quanta: 12, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10312, N_Quanta: 12, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10313, N_Quanta: 13, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10314, N_Quanta: 13, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10315, N_Quanta: 14, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10316, N_Quanta: 14, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10317, N_Quanta: 15, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10318, N_Quanta: 15, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10319, N_Quanta: 16, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10320, N_Quanta: 16, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10321, N_Quanta: 17, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10322, N_Quanta: 17, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10323, N_Quanta: 18, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10324, N_Quanta: 18, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10325, N_Quanta: 19, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10326, N_Quanta: 19, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10327, N_Quanta: 20, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10328, N_Quanta: 20, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10329, N_Quanta: 21, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10330, N_Quanta: 21, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10331, N_Quanta: 22, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10332, N_Quanta: 22, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10333, N_Quanta: 23, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10334, N_Quanta: 23, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10335, N_Quanta: 24, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10336, N_Quanta: 24, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10337, N_Quanta: 25, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10338, N_Quanta: 25, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10339, N_Quanta: 26, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10340, N_Quanta: 26, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10341, N_Quanta: 27, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10342, N_Quanta: 27, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10343, N_Quanta: 28, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10344, N_Quanta: 28, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10345, N_Quanta: 29, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10346, N_Quanta: 29, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10347, N_Quanta: 30, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10348, N_Quanta: 30, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10349, N_Quanta: 31, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10350, N_Quanta: 31, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10351, N_Quanta: 32, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10352, N_Quanta: 32, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10353, N_Quanta: 33, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10354, N_Quanta: 33, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10355, N_Quanta: 34, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10356, N_Quanta: 34, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10357, N_Quanta: 35, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10358, N_Quanta: 35, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10359, N_Quanta: 36, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10360, N_Quanta: 36, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10361, N_Quanta: 37, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10362, N_Quanta: 37, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10363, N_Quanta: 38, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10364, N_Quanta: 38, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10365, N_Quanta: 39, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10366, N_Quanta: 39, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10367, N_Quanta: 40, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10368, N_Quanta: 40, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10369, N_Quanta: 41, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10370, N_Quanta: 41, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10371, N_Quanta: 42, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10372, N_Quanta: 42, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10373, N_Quanta: 43, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10374, N_Quanta: 43, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10375, N_Quanta: 44, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10376, N_Quanta: 44, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10377, N_Quanta: 45, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10378, N_Quanta: 45, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10379, N_Quanta: 46, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10380, N_Quanta: 46, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10381, N_Quanta: 47, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10382, N_Quanta: 47, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10383, N_Quanta: 48, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10384, N_Quanta: 48, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10385, N_Quanta: 49, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10386, N_Quanta: 49, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10387, N_Quanta: 50, epsilon: 0.475, NT_per_Second: 25, mem_slope: 0.2
Job: 10388, N_Quanta: 50, epsilon: 0.475, NT_per_Second: 50, mem_slope: 0.2
Job: 10389, N_Quanta: 2, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10390, N_Quanta: 2, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10391, N_Quanta: 3, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10392, N_Quanta: 3, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10393, N_Quanta: 4, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10394, N_Quanta: 4, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10395, N_Quanta: 5, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10396, N_Quanta: 5, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10397, N_Quanta: 6, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10398, N_Quanta: 6, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10399, N_Quanta: 7, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10400, N_Quanta: 7, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
