N_Jobs_Total: 19502
N_Runs: 98
Job: 16401, N_Quanta: 19, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16427, N_Quanta: 32, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16428, N_Quanta: 32, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16429, N_Quanta: 33, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16430, N_Quanta: 33, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16431, N_Quanta: 34, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16432, N_Quanta: 34, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16433, N_Quanta: 35, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16434, N_Quanta: 35, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16435, N_Quanta: 36, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16436, N_Quanta: 36, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16437, N_Quanta: 37, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16438, N_Quanta: 37, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16439, N_Quanta: 38, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16440, N_Quanta: 38, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16441, N_Quanta: 39, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16442, N_Quanta: 39, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16443, N_Quanta: 40, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16444, N_Quanta: 40, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16445, N_Quanta: 41, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16446, N_Quanta: 41, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16447, N_Quanta: 42, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16448, N_Quanta: 42, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16449, N_Quanta: 43, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16450, N_Quanta: 43, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16451, N_Quanta: 44, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16452, N_Quanta: 44, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16453, N_Quanta: 45, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16454, N_Quanta: 45, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16455, N_Quanta: 46, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16456, N_Quanta: 46, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16457, N_Quanta: 47, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16458, N_Quanta: 47, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16459, N_Quanta: 48, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16460, N_Quanta: 48, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16461, N_Quanta: 49, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16462, N_Quanta: 49, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16463, N_Quanta: 50, epsilon: 0.165, NT_per_Second: 25, mem_slope: 0.2
Job: 16464, N_Quanta: 50, epsilon: 0.165, NT_per_Second: 50, mem_slope: 0.2
Job: 16465, N_Quanta: 2, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16466, N_Quanta: 2, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16467, N_Quanta: 3, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16468, N_Quanta: 3, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16469, N_Quanta: 4, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16470, N_Quanta: 4, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16471, N_Quanta: 5, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16472, N_Quanta: 5, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16473, N_Quanta: 6, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16474, N_Quanta: 6, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16475, N_Quanta: 7, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16476, N_Quanta: 7, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16477, N_Quanta: 8, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16478, N_Quanta: 8, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16479, N_Quanta: 9, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16480, N_Quanta: 9, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16481, N_Quanta: 10, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16482, N_Quanta: 10, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16483, N_Quanta: 11, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16484, N_Quanta: 11, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16485, N_Quanta: 12, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16486, N_Quanta: 12, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16487, N_Quanta: 13, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16488, N_Quanta: 13, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16489, N_Quanta: 14, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16490, N_Quanta: 14, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16491, N_Quanta: 15, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16492, N_Quanta: 15, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16493, N_Quanta: 16, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16494, N_Quanta: 16, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16495, N_Quanta: 17, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16496, N_Quanta: 17, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16497, N_Quanta: 18, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16498, N_Quanta: 18, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16499, N_Quanta: 19, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16500, N_Quanta: 19, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16501, N_Quanta: 20, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16502, N_Quanta: 20, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16503, N_Quanta: 21, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16504, N_Quanta: 21, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16505, N_Quanta: 22, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16506, N_Quanta: 22, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16507, N_Quanta: 23, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16508, N_Quanta: 23, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16509, N_Quanta: 24, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16510, N_Quanta: 24, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16511, N_Quanta: 25, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16512, N_Quanta: 25, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16513, N_Quanta: 26, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16514, N_Quanta: 26, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16515, N_Quanta: 27, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16516, N_Quanta: 27, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16517, N_Quanta: 28, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16518, N_Quanta: 28, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16519, N_Quanta: 29, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16520, N_Quanta: 29, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16521, N_Quanta: 30, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16522, N_Quanta: 30, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16523, N_Quanta: 31, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16524, N_Quanta: 31, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16525, N_Quanta: 32, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16526, N_Quanta: 32, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16527, N_Quanta: 33, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16528, N_Quanta: 33, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16529, N_Quanta: 34, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16530, N_Quanta: 34, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16531, N_Quanta: 35, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16532, N_Quanta: 35, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16533, N_Quanta: 36, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16534, N_Quanta: 36, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16535, N_Quanta: 37, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16536, N_Quanta: 37, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16537, N_Quanta: 38, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16538, N_Quanta: 38, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16539, N_Quanta: 39, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16540, N_Quanta: 39, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16541, N_Quanta: 40, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16542, N_Quanta: 40, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16543, N_Quanta: 41, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16544, N_Quanta: 41, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16545, N_Quanta: 42, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16546, N_Quanta: 42, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16547, N_Quanta: 43, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16548, N_Quanta: 43, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16549, N_Quanta: 44, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16550, N_Quanta: 44, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16551, N_Quanta: 45, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16552, N_Quanta: 45, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16553, N_Quanta: 46, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16554, N_Quanta: 46, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16555, N_Quanta: 47, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16556, N_Quanta: 47, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16557, N_Quanta: 48, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16558, N_Quanta: 48, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16559, N_Quanta: 49, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16560, N_Quanta: 49, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16561, N_Quanta: 50, epsilon: 0.16, NT_per_Second: 25, mem_slope: 0.2
Job: 16562, N_Quanta: 50, epsilon: 0.16, NT_per_Second: 50, mem_slope: 0.2
Job: 16563, N_Quanta: 2, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16564, N_Quanta: 2, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16565, N_Quanta: 3, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16566, N_Quanta: 3, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16567, N_Quanta: 4, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16568, N_Quanta: 4, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16569, N_Quanta: 5, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16570, N_Quanta: 5, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16571, N_Quanta: 6, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16572, N_Quanta: 6, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16573, N_Quanta: 7, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16574, N_Quanta: 7, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16575, N_Quanta: 8, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16576, N_Quanta: 8, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16577, N_Quanta: 9, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16578, N_Quanta: 9, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16579, N_Quanta: 10, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16580, N_Quanta: 10, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16581, N_Quanta: 11, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16582, N_Quanta: 11, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16583, N_Quanta: 12, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16584, N_Quanta: 12, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16585, N_Quanta: 13, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16586, N_Quanta: 13, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16587, N_Quanta: 14, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16588, N_Quanta: 14, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16589, N_Quanta: 15, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16590, N_Quanta: 15, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16591, N_Quanta: 16, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16592, N_Quanta: 16, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16593, N_Quanta: 17, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16594, N_Quanta: 17, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16595, N_Quanta: 18, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16596, N_Quanta: 18, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16597, N_Quanta: 19, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16598, N_Quanta: 19, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
Job: 16599, N_Quanta: 20, epsilon: 0.155, NT_per_Second: 25, mem_slope: 0.2
Job: 16600, N_Quanta: 20, epsilon: 0.155, NT_per_Second: 50, mem_slope: 0.2
