N_Jobs_Total: 3024
N_Runs: 275
Job: 551, N_Quanta: 64, epsilon: 0.978, NT_per_Second: 25, mem_slope: 0.025
Job: 552, N_Quanta: 64, epsilon: 0.978, NT_per_Second: 50, mem_slope: 0.025
Job: 553, N_Quanta: 64, epsilon: 0.978, NT_per_Second: 100, mem_slope: 0.025
Job: 554, N_Quanta: 64, epsilon: 0.978, NT_per_Second: 200, mem_slope: 0.025
Job: 555, N_Quanta: 64, epsilon: 0.978, NT_per_Second: 400, mem_slope: 0.025
Job: 556, N_Quanta: 64, epsilon: 0.978, NT_per_Second: 800, mem_slope: 0.025
Job: 557, N_Quanta: 64, epsilon: 0.978, NT_per_Second: 1600, mem_slope: 0.025
Job: 558, N_Quanta: 64, epsilon: 0.978, NT_per_Second: 3200, mem_slope: 0.025
Job: 559, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 12, mem_slope: 0.025
Job: 560, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 25, mem_slope: 0.025
Job: 561, N_Quanta: 128, epsilon: 0.978, NT_per_Second: 50, mem_slope: 0.025
