N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
94.95 secs, 2 evals, 1 steps, fitness=46.206046189
3885.36 secs, 95 evals, 54 steps, improv/step: 0.444 (last = 0.0000), fitness=1.643090765
3964.41 secs, 97 evals, 55 steps, improv/step: 0.436 (last = 0.0000), fitness=1.643090765
4000.80 secs, 98 evals, 56 steps, improv/step: 0.446 (last = 1.0000), fitness=1.643090765
4047.01 secs, 99 evals, 57 steps, improv/step: 0.439 (last = 0.0000), fitness=1.643090765
4089.03 secs, 100 evals, 58 steps, improv/step: 0.448 (last = 1.0000), fitness=1.643090765
4133.18 secs, 101 evals, 59 steps, improv/step: 0.458 (last = 1.0000), fitness=1.643090765
4225.89 secs, 103 evals, 60 steps, improv/step: 0.450 (last = 0.0000), fitness=1.643090765
4307.39 secs, 105 evals, 61 steps, improv/step: 0.443 (last = 0.0000), fitness=1.643090765
4362.00 secs, 107 evals, 62 steps, improv/step: 0.452 (last = 1.0000), fitness=1.643090765
4446.52 secs, 109 evals, 63 steps, improv/step: 0.444 (last = 0.0000), fitness=1.643090765
4490.44 secs, 110 evals, 64 steps, improv/step: 0.453 (last = 1.0000), fitness=1.643090765
4536.29 secs, 111 evals, 65 steps, improv/step: 0.446 (last = 0.0000), fitness=1.643090765
4623.13 secs, 113 evals, 66 steps, improv/step: 0.439 (last = 0.0000), fitness=1.643090765
4715.40 secs, 115 evals, 67 steps, improv/step: 0.433 (last = 0.0000), fitness=1.643090765
4777.90 secs, 117 evals, 68 steps, improv/step: 0.426 (last = 0.0000), fitness=1.643090765
4825.18 secs, 118 evals, 69 steps, improv/step: 0.435 (last = 1.0000), fitness=1.643090765
4872.73 secs, 119 evals, 70 steps, improv/step: 0.443 (last = 1.0000), fitness=1.643090765
4921.21 secs, 120 evals, 71 steps, improv/step: 0.437 (last = 0.0000), fitness=1.643090765
5009.37 secs, 122 evals, 72 steps, improv/step: 0.431 (last = 0.0000), fitness=1.643090765
5049.48 secs, 124 evals, 73 steps, improv/step: 0.425 (last = 0.0000), fitness=1.643090765
5138.00 secs, 126 evals, 74 steps, improv/step: 0.432 (last = 1.0000), fitness=1.643090765
5223.48 secs, 128 evals, 75 steps, improv/step: 0.440 (last = 1.0000), fitness=1.643090765
5311.75 secs, 130 evals, 76 steps, improv/step: 0.434 (last = 0.0000), fitness=1.643090765
5400.45 secs, 132 evals, 77 steps, improv/step: 0.429 (last = 0.0000), fitness=1.643090765
5431.29 secs, 133 evals, 78 steps, improv/step: 0.423 (last = 0.0000), fitness=1.643090765
5478.05 secs, 134 evals, 79 steps, improv/step: 0.418 (last = 0.0000), fitness=1.643090765
5570.50 secs, 136 evals, 80 steps, improv/step: 0.412 (last = 0.0000), fitness=1.643090765
5618.84 secs, 137 evals, 81 steps, improv/step: 0.407 (last = 0.0000), fitness=1.643090765
5661.70 secs, 138 evals, 82 steps, improv/step: 0.415 (last = 1.0000), fitness=1.643090765
5707.02 secs, 139 evals, 83 steps, improv/step: 0.410 (last = 0.0000), fitness=1.643090765
5748.70 secs, 140 evals, 84 steps, improv/step: 0.405 (last = 0.0000), fitness=1.643090765
5797.00 secs, 141 evals, 85 steps, improv/step: 0.400 (last = 0.0000), fitness=1.643090765
5839.68 secs, 142 evals, 86 steps, improv/step: 0.395 (last = 0.0000), fitness=1.643090765
5865.53 secs, 143 evals, 87 steps, improv/step: 0.391 (last = 0.0000), fitness=1.643090765
5957.00 secs, 145 evals, 88 steps, improv/step: 0.386 (last = 0.0000), fitness=1.643090765
6002.52 secs, 146 evals, 89 steps, improv/step: 0.393 (last = 1.0000), fitness=1.643090765
6040.97 secs, 147 evals, 90 steps, improv/step: 0.400 (last = 1.0000), fitness=1.643090765
6135.40 secs, 149 evals, 91 steps, improv/step: 0.407 (last = 1.0000), fitness=1.643090765
6177.75 secs, 150 evals, 92 steps, improv/step: 0.413 (last = 1.0000), fitness=1.643090765
6218.36 secs, 151 evals, 93 steps, improv/step: 0.409 (last = 0.0000), fitness=1.643090765
6309.15 secs, 153 evals, 94 steps, improv/step: 0.415 (last = 1.0000), fitness=1.643090765
6392.14 secs, 155 evals, 95 steps, improv/step: 0.411 (last = 0.0000), fitness=1.362806101
6435.42 secs, 156 evals, 96 steps, improv/step: 0.406 (last = 0.0000), fitness=1.362806101
6520.03 secs, 158 evals, 97 steps, improv/step: 0.402 (last = 0.0000), fitness=1.362806101
6607.04 secs, 160 evals, 98 steps, improv/step: 0.398 (last = 0.0000), fitness=1.362806101
6650.76 secs, 161 evals, 99 steps, improv/step: 0.394 (last = 0.0000), fitness=1.362806101
6694.25 secs, 162 evals, 100 steps, improv/step: 0.400 (last = 1.0000), fitness=1.362806101
6784.81 secs, 164 evals, 101 steps, improv/step: 0.406 (last = 1.0000), fitness=1.362806101
6824.54 secs, 165 evals, 102 steps, improv/step: 0.412 (last = 1.0000), fitness=1.362806101
6844.21 secs, 166 evals, 103 steps, improv/step: 0.408 (last = 0.0000), fitness=1.362806101
6867.04 secs, 167 evals, 104 steps, improv/step: 0.404 (last = 0.0000), fitness=1.362806101
6915.48 secs, 168 evals, 105 steps, improv/step: 0.400 (last = 0.0000), fitness=1.362806101
7008.52 secs, 170 evals, 106 steps, improv/step: 0.396 (last = 0.0000), fitness=1.362806101
7042.40 secs, 171 evals, 107 steps, improv/step: 0.402 (last = 1.0000), fitness=1.362806101
7085.42 secs, 172 evals, 108 steps, improv/step: 0.398 (last = 0.0000), fitness=1.362806101
7128.68 secs, 173 evals, 109 steps, improv/step: 0.404 (last = 1.0000), fitness=1.362806101
7175.17 secs, 174 evals, 110 steps, improv/step: 0.400 (last = 0.0000), fitness=1.362806101
7242.29 secs, 176 evals, 111 steps, improv/step: 0.396 (last = 0.0000), fitness=1.362806101
7285.00 secs, 177 evals, 112 steps, improv/step: 0.402 (last = 1.0000), fitness=1.362806101
7327.62 secs, 178 evals, 113 steps, improv/step: 0.407 (last = 1.0000), fitness=1.362806101
7374.26 secs, 179 evals, 114 steps, improv/step: 0.404 (last = 0.0000), fitness=1.362806101
7466.27 secs, 181 evals, 115 steps, improv/step: 0.400 (last = 0.0000), fitness=1.362806101
7540.47 secs, 183 evals, 116 steps, improv/step: 0.397 (last = 0.0000), fitness=1.362806101
7567.58 secs, 184 evals, 117 steps, improv/step: 0.393 (last = 0.0000), fitness=1.362806101
7662.97 secs, 186 evals, 118 steps, improv/step: 0.390 (last = 0.0000), fitness=1.362806101
7747.66 secs, 188 evals, 119 steps, improv/step: 0.387 (last = 0.0000), fitness=1.362806101
7795.64 secs, 189 evals, 120 steps, improv/step: 0.383 (last = 0.0000), fitness=1.362806101
7881.17 secs, 191 evals, 121 steps, improv/step: 0.380 (last = 0.0000), fitness=1.362806101
7924.04 secs, 192 evals, 122 steps, improv/step: 0.385 (last = 1.0000), fitness=1.362806101
7970.74 secs, 193 evals, 123 steps, improv/step: 0.382 (last = 0.0000), fitness=1.362806101
8062.06 secs, 195 evals, 124 steps, improv/step: 0.387 (last = 1.0000), fitness=1.362806101
8141.22 secs, 197 evals, 125 steps, improv/step: 0.384 (last = 0.0000), fitness=1.362806101
8186.03 secs, 198 evals, 126 steps, improv/step: 0.381 (last = 0.0000), fitness=1.362806101
8202.88 secs, 199 evals, 127 steps, improv/step: 0.378 (last = 0.0000), fitness=1.362806101
8249.25 secs, 200 evals, 128 steps, improv/step: 0.375 (last = 0.0000), fitness=1.362806101
8286.45 secs, 201 evals, 129 steps, improv/step: 0.380 (last = 1.0000), fitness=1.362806101
8327.14 secs, 202 evals, 130 steps, improv/step: 0.377 (last = 0.0000), fitness=1.362806101
8360.65 secs, 203 evals, 131 steps, improv/step: 0.382 (last = 1.0000), fitness=1.362806101
8399.93 secs, 204 evals, 132 steps, improv/step: 0.379 (last = 0.0000), fitness=1.362806101
8439.04 secs, 205 evals, 133 steps, improv/step: 0.383 (last = 1.0000), fitness=1.362806101
8482.89 secs, 206 evals, 134 steps, improv/step: 0.381 (last = 0.0000), fitness=1.362806101
8528.00 secs, 207 evals, 135 steps, improv/step: 0.378 (last = 0.0000), fitness=1.362806101
8572.84 secs, 208 evals, 136 steps, improv/step: 0.375 (last = 0.0000), fitness=1.362806101
8662.63 secs, 210 evals, 137 steps, improv/step: 0.380 (last = 1.0000), fitness=1.362806101
8747.89 secs, 212 evals, 138 steps, improv/step: 0.377 (last = 0.0000), fitness=1.362806101
8793.44 secs, 213 evals, 139 steps, improv/step: 0.374 (last = 0.0000), fitness=1.362806101
8883.33 secs, 215 evals, 140 steps, improv/step: 0.379 (last = 1.0000), fitness=1.362806101
8923.93 secs, 216 evals, 141 steps, improv/step: 0.383 (last = 1.0000), fitness=1.362806101
8996.94 secs, 218 evals, 142 steps, improv/step: 0.387 (last = 1.0000), fitness=1.362806101
9082.13 secs, 220 evals, 143 steps, improv/step: 0.385 (last = 0.0000), fitness=1.362806101
9121.16 secs, 221 evals, 144 steps, improv/step: 0.389 (last = 1.0000), fitness=1.362806101
9164.43 secs, 222 evals, 145 steps, improv/step: 0.386 (last = 0.0000), fitness=1.362806101
9210.80 secs, 223 evals, 146 steps, improv/step: 0.384 (last = 0.0000), fitness=1.362806101
9289.09 secs, 225 evals, 147 steps, improv/step: 0.388 (last = 1.0000), fitness=1.362806101
9303.08 secs, 226 evals, 148 steps, improv/step: 0.385 (last = 0.0000), fitness=1.362806101
9317.54 secs, 227 evals, 149 steps, improv/step: 0.383 (last = 0.0000), fitness=1.362806101
9351.15 secs, 228 evals, 150 steps, improv/step: 0.387 (last = 1.0000), fitness=1.362806101
9398.93 secs, 229 evals, 151 steps, improv/step: 0.384 (last = 0.0000), fitness=1.362806101
9440.53 secs, 230 evals, 152 steps, improv/step: 0.382 (last = 0.0000), fitness=1.362806101
9454.89 secs, 231 evals, 153 steps, improv/step: 0.379 (last = 0.0000), fitness=1.362806101
9532.64 secs, 233 evals, 154 steps, improv/step: 0.377 (last = 0.0000), fitness=1.362806101
9580.25 secs, 234 evals, 155 steps, improv/step: 0.374 (last = 0.0000), fitness=1.362806101
9618.08 secs, 235 evals, 156 steps, improv/step: 0.372 (last = 0.0000), fitness=1.362806101
9661.35 secs, 236 evals, 157 steps, improv/step: 0.369 (last = 0.0000), fitness=1.362806101
9707.14 secs, 237 evals, 158 steps, improv/step: 0.367 (last = 0.0000), fitness=1.362806101
9786.92 secs, 239 evals, 159 steps, improv/step: 0.365 (last = 0.0000), fitness=1.362806101
9881.71 secs, 241 evals, 160 steps, improv/step: 0.369 (last = 1.0000), fitness=1.362806101
9960.99 secs, 243 evals, 161 steps, improv/step: 0.366 (last = 0.0000), fitness=1.362806101
10002.55 secs, 244 evals, 162 steps, improv/step: 0.364 (last = 0.0000), fitness=1.362806101
10043.86 secs, 245 evals, 163 steps, improv/step: 0.368 (last = 1.0000), fitness=1.362806101
10081.64 secs, 246 evals, 164 steps, improv/step: 0.372 (last = 1.0000), fitness=1.362806101
10144.98 secs, 248 evals, 165 steps, improv/step: 0.370 (last = 0.0000), fitness=1.362806101
10181.41 secs, 249 evals, 166 steps, improv/step: 0.373 (last = 1.0000), fitness=1.362806101
10221.83 secs, 250 evals, 167 steps, improv/step: 0.377 (last = 1.0000), fitness=1.362806101
10262.56 secs, 251 evals, 168 steps, improv/step: 0.375 (last = 0.0000), fitness=1.362806101
10301.79 secs, 252 evals, 169 steps, improv/step: 0.379 (last = 1.0000), fitness=1.362806101
10347.36 secs, 253 evals, 170 steps, improv/step: 0.376 (last = 0.0000), fitness=1.362806101
10392.06 secs, 254 evals, 171 steps, improv/step: 0.374 (last = 0.0000), fitness=1.362806101
10435.43 secs, 255 evals, 172 steps, improv/step: 0.378 (last = 1.0000), fitness=1.362806101
10463.57 secs, 256 evals, 173 steps, improv/step: 0.376 (last = 0.0000), fitness=1.362806101
10545.67 secs, 258 evals, 174 steps, improv/step: 0.379 (last = 1.0000), fitness=1.362806101
10588.29 secs, 259 evals, 175 steps, improv/step: 0.377 (last = 0.0000), fitness=1.362806101
10632.64 secs, 260 evals, 176 steps, improv/step: 0.375 (last = 0.0000), fitness=1.362806101
10666.04 secs, 261 evals, 177 steps, improv/step: 0.379 (last = 1.0000), fitness=1.362806101
10685.18 secs, 262 evals, 178 steps, improv/step: 0.376 (last = 0.0000), fitness=1.362806101
10725.82 secs, 263 evals, 179 steps, improv/step: 0.380 (last = 1.0000), fitness=1.362806101
10760.88 secs, 264 evals, 180 steps, improv/step: 0.383 (last = 1.0000), fitness=1.362806101
10791.12 secs, 265 evals, 181 steps, improv/step: 0.387 (last = 1.0000), fitness=1.362806101

Optimization stopped after 182 steps and 10835.83 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.02
Function evals per second = 0.02
Improvements/step = Inf
Total function evaluations = 266


Best candidate found: [0.167576, 0.558972]

Fitness: 1.362806101

