N_Jobs_Total: 2450
N_Runs: 82
Job: 2371, N_Quanta: 20, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2372, N_Quanta: 21, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2373, N_Quanta: 22, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2374, N_Quanta: 23, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2375, N_Quanta: 24, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2376, N_Quanta: 25, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2377, N_Quanta: 26, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2378, N_Quanta: 27, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2379, N_Quanta: 28, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2380, N_Quanta: 29, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2381, N_Quanta: 30, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2382, N_Quanta: 31, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2383, N_Quanta: 32, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2384, N_Quanta: 33, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2385, N_Quanta: 34, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2386, N_Quanta: 35, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2387, N_Quanta: 36, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2388, N_Quanta: 37, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2389, N_Quanta: 38, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2390, N_Quanta: 39, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2391, N_Quanta: 40, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2392, N_Quanta: 41, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2393, N_Quanta: 42, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2394, N_Quanta: 43, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2395, N_Quanta: 44, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2396, N_Quanta: 45, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2397, N_Quanta: 46, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2398, N_Quanta: 47, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2399, N_Quanta: 48, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2400, N_Quanta: 49, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
