N_Jobs_Total: 3024
N_Runs: 275
Job: 1, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.0125
Job: 2, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.0125
Job: 3, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.0125
Job: 4, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 100, mem_slope: 0.0125
Job: 5, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 200, mem_slope: 0.0125
Job: 6, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.0125
Job: 7, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 800, mem_slope: 0.0125
Job: 8, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 1600, mem_slope: 0.0125
Job: 9, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.0125
Job: 10, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.0125
Job: 11, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.0125
